"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"1614";"JudgeDredd2010";"6109";"98";"14";"6039";"9318";"13";"27";"0.4814815";"0.14974293";"122";"7";"17.428572";"39.336765";"-1";"0";"6109";"0";"3.3518875";"3.1224692";"46.879314";"0";"1"
"1615";"RaLLaRa";"275000";"201921";"42279";"30969";"419647";"41627";"525";"79.28952";"0.83965755";"830";"63";"13.174603";"39.31876";"4417";"4557";"257978";"7854";"231.8889";"54.597786";"2445.5474";"178";"16"
"1616";"Buglord";"64730";"63249";"768";"858";"98820";"648";"778";"0.8329049";"0.18427213";"46";"105";"0.43809524";"39.30176";"0";"1484";"62925";"321";"134.62003";"108.54041";"571.94336";"0";"0"
"1617";"Fireflyiscool";"93651";"92842";"813";"427";"143011";"718";"1559";"0.46055165";"0.15345223";"55";"140";"0.39285713";"39.291103";"103";"445";"92283";"508";"187.78203";"166.18956";"1216.5819";"2";"310"
"1618";"EpicWorId";"5938";"5533";"65";"372";"9069";"56";"87";"0.6436782";"0.09392961";"16";"8";"2.0";"39.28548";"0";"66";"5872";"0";"9.076004";"0.244493";"270.6087";"0";"0"
"1619";"Rosszul";"74684";"72336";"1301";"1298";"114116";"1155";"1206";"0.95771146";"0.23174034";"93";"114";"0.81578946";"39.26741";"69";"390";"72865";"1360";"185.10358";"220.60545";"976.476";"0";"0"
"1620";"rootedkillbot";"13301";"13151";"126";"59";"20332";"116";"280";"0.41428572";"0.11767289";"2";"22";"0.09090909";"39.251427";"58";"82";"13161";"0";"28.790903";"10.306856";"69.8707";"0";"0"
"1621";"Canotch20";"21840";"21567";"239";"109";"33420";"233";"363";"0.6418733";"0.22197583";"10";"29";"0.3448276";"39.210052";"149";"25";"21644";"22";"54.94378";"5.3807";"151.50584";"0";"0"
"1622";"HzeSlayer";"73306";"72433";"641";"372";"112193";"550";"1055";"0.521327";"0.16091835";"37";"89";"0.41573033";"39.203518";"120";"432";"72423";"331";"216.59267";"96.776886";"393.1371";"0";"0"
"1623";"kiopa";"87823";"86789";"926";"552";"134435";"807";"1469";"0.5493533";"0.19696678";"40";"124";"0.32258064";"39.19649";"135";"273";"87258";"145";"233.12793";"177.79012";"1031.676";"12";"0"
"1624";"vcvandal";"56925";"56470";"411";"197";"87273";"338";"946";"0.35729387";"0.15899874";"20";"66";"0.3030303";"39.135815";"44";"12";"56704";"165";"124.29233";"137.9623";"409.51065";"0";"0"
"1625";"inderjeet";"86413";"85205";"786";"665";"132506";"695";"1189";"0.5845248";"0.15822673";"66";"148";"0.44594595";"39.128643";"44";"144";"83802";"2389";"205.88907";"188.99324";"959.1663";"0";"34"
"1626";"Ryanemm2008";"56721";"56221";"743";"156";"86989";"711";"1316";"0.54027355";"0.22489285";"23";"93";"0.24731183";"39.12288";"476";"83";"55990";"172";"165.84695";"80.059425";"219.24983";"0";"0"
"1627";"OCPboss";"85204";"84519";"581";"197";"130929";"505";"1533";"0.32941943";"0.15589638";"37";"83";"0.44578314";"39.0459";"0";"44";"84831";"329";"219.57132";"274.50867";"396.68134";"0";"0"
"1628";"ThatSeptemberDay";"71912";"70995";"714";"399";"110535";"645";"1147";"0.5623365";"0.21216947";"54";"73";"0.739726";"39.034874";"0";"89";"71769";"54";"197.97935";"215.23997";"311.34103";"0";"0"
"1629";"xHaram_proQ8";"26064";"23933";"518";"1713";"40078";"494";"292";"1.6917808";"0.17943709";"75";"32";"2.34375";"39.01991";"31";"0";"26021";"0";"54.853584";"8.894562";"458.79004";"10";"2"
"1630";"jayhawk21";"39164";"38561";"592";"110";"60223";"579";"966";"0.5993789";"0.2173017";"6";"95";"0.06315789";"39.01898";"463";"29";"38667";"5";"105.84662";"14.943661";"28.35626";"0";"0"
"1631";"MrQuiet3";"275135";"215541";"24636";"35230";"423186";"22433";"539";"41.619667";"0.81083375";"1279";"35";"36.54286";"39.009087";"2250";"34047";"231013";"7825";"136.73282";"562.193";"3157.5403";"0";"0"
"1632";"FootballGod1993";"66937";"66530";"317";"278";"103017";"279";"641";"0.4352574";"0.20692949";"26";"96";"0.27083334";"38.985992";"0";"9";"66884";"44";"194.83905";"65.94309";"143.55115";"0";"0"
"1633";"kombat_ray";"28646";"28144";"592";"105";"44089";"580";"926";"0.62634987";"0.27695337";"8";"63";"0.12698413";"38.983875";"487";"7";"28094";"58";"116.5352";"20.3036";"199.85657";"0";"0"
"1634";"TankMurdock77";"6085";"5184";"202";"721";"9368";"187";"21";"8.904762";"0.35309854";"15";"3";"5.0";"38.9731";"0";"0";"6085";"0";"7.140421";"2.2596726";"135.55507";"0";"0"
"1635";"donkey_man";"54547";"53243";"1070";"564";"84105";"977";"1182";"0.82656515";"0.21774359";"46";"62";"0.7419355";"38.9135";"350";"453";"53281";"80";"172.97697";"48.256912";"260.62585";"295";"88"
"1636";"TFKrutch";"5850";"5109";"213";"550";"9035";"193";"47";"4.106383";"0.3289246";"16";"7";"2.2857144";"38.848923";"0";"5";"5841";"0";"14.753063";"5.777479";"104.808395";"0";"4"
"1637";"yanta_10";"47157";"47072";"209";"64";"72929";"187";"850";"0.22";"0.10201268";"32";"81";"0.39506173";"38.796913";"16";"56";"46714";"371";"115.756035";"105.64728";"711.995";"0";"0"
"1638";"ads77";"51914";"51095";"587";"366";"80322";"538";"966";"0.55693585";"0.24158747";"26";"64";"0.40625";"38.779415";"0";"89";"51669";"156";"103.72967";"88.3071";"519.0843";"0";"0"
"1639";"HALOMAKER";"81666";"81137";"441";"321";"126452";"403";"1567";"0.25717932";"0.17566141";"37";"87";"0.42528737";"38.74956";"32";"348";"80301";"977";"184.95174";"183.01662";"525.2057";"8";"0"
"1640";"blaze2dayz";"28135";"27361";"452";"399";"43654";"375";"295";"1.2711865";"0.24769154";"16";"20";"0.8";"38.67";"41";"609";"27390";"95";"100.97868";"28.936554";"114.97262";"0";"0"
"1641";"wiiwiiiwii";"2860";"107";"18";"2869";"4438";"15";"25";"0.6";"0.20109151";"58";"2";"29.0";"38.666065";"0";"0";"2858";"2";"5.478281";"0.9488648";"16.57857";"0";"0"
"1642";"x-Aspected";"305587";"286939";"10717";"8711";"474292";"10580";"4923";"2.149096";"0.21219939";"434";"253";"1.715415";"38.658085";"1026";"3152";"300774";"323";"533.75195";"78.05818";"2419.064";"136";"176"
"1643";"madtiger1";"35706";"35396";"510";"158";"55446";"455";"747";"0.6091031";"0.17495474";"38";"93";"0.40860215";"38.638676";"111";"315";"35093";"187";"98.84743";"60.726723";"300.40833";"0";"0"
"1644";"Kami-kaze_masta1";"9145";"9020";"187";"78";"14214";"179";"103";"1.7378641";"0.15910555";"6";"22";"0.27272728";"38.602787";"0";"5";"8924";"216";"11.500273";"8.417656";"274.5999";"0";"0"
"1645";"cat_192";"53652";"53073";"436";"438";"83475";"388";"1018";"0.3811395";"0.16191325";"31";"87";"0.35632184";"38.56388";"36";"87";"53430";"90";"118.63777";"111.9815";"741.9236";"0";"9"
"1646";"xColombiax";"80552";"78867";"1323";"757";"125337";"1103";"1114";"0.99012566";"0.20362847";"78";"90";"0.8666667";"38.561";"74";"566";"79650";"262";"240.26874";"74.09648";"1034.1906";"0";"0"
"1647";"kryptonite123";"40108";"39539";"453";"404";"62415";"412";"630";"0.6539683";"0.1830017";"36";"52";"0.6923077";"38.556118";"105";"209";"39755";"39";"114.324776";"71.14457";"500.00726";"0";"0"
"1648";"XPower_of_IslamX";"1700";"0";"0";"1700";"2647";"0";"1";"0.0";"0.0";"39";"2";"19.5";"38.53419";"0";"0";"1700";"0";"0.9421227";"0.0";"0.26860747";"0";"0"
"1649";"playbud888";"70187";"68852";"1009";"556";"109366";"915";"1237";"0.7396928";"0.20330976";"63";"82";"0.76829267";"38.50575";"126";"460";"69518";"83";"190.75926";"100.12648";"814.92255";"0";"0"
"1650";"ecksock";"54460";"53548";"709";"382";"84905";"599";"782";"0.76598465";"0.18622877";"35";"74";"0.47297296";"38.485363";"30";"172";"54157";"101";"126.55343";"73.87106";"517.552";"0";"0"
"1651";"ll-x-VACCiNE-x-l";"7761";"6948";"33";"785";"12101";"32";"30";"1.0666667";"0.094451346";"33";"6";"5.5";"38.481117";"30";"0";"7731";"0";"7.744799";"0.0";"264.70996";"0";"0"
"1652";"Darkness_Falls11";"58071";"56810";"788";"837";"90555";"739";"1127";"0.65572315";"0.23923486";"46";"104";"0.44230768";"38.476727";"242";"135";"57458";"237";"172.8499";"88.948105";"605.51556";"-1";"0"
"1653";"RATION666";"30559";"30058";"559";"304";"47659";"514";"446";"1.1524664";"0.188637";"23";"49";"0.46938777";"38.47206";"412";"105";"30042";"0";"86.339226";"23.544699";"343.3563";"0";"0"
"1654";"finalfantasy123";"7166";"7151";"52";"9";"11178";"42";"112";"0.375";"0.1150816";"2";"13";"0.15384616";"38.46484";"0";"-4";"7170";"0";"22.780306";"7.3819847";"26.687262";"0";"0"
"1655";"tomsevrin";"6707";"6316";"181";"225";"10465";"176";"46";"3.826087";"0.22827138";"9";"16";"0.5625";"38.45389";"0";"46";"6661";"0";"11.069392";"0.479668";"222.69582";"0";"0"
"1656";"XBOX_IS_BEST";"386";"29";"0";"363";"603";"0";"4";"0.0";"0.0";"8";"1";"8.0";"38.40796";"0";"0";"386";"0";"1.10434";"0.0";"3.1306264";"0";"0"
"1657";"HAGERBOMB";"19134";"19005";"114";"41";"29933";"108";"365";"0.29589042";"0.1413778";"13";"21";"0.61904764";"38.353657";"24";"72";"18660";"378";"54.138695";"11.334148";"251.21475";"0";"0"
"1658";"TKG23";"30732";"30254";"330";"201";"48157";"317";"575";"0.55130434";"0.1817786";"12";"43";"0.27906978";"38.28976";"153";"246";"30123";"204";"89.242775";"47.79784";"307.52136";"0";"6"
"1659";"King_Ubu";"275002";"209289";"30838";"35012";"431185";"23858";"776";"30.744844";"0.8452963";"1079";"101";"10.683168";"38.26692";"2789";"12983";"235985";"8400";"161.9703";"119.80815";"4275.3286";"14651";"194"
"1660";"Leigrez";"275211";"198107";"39865";"37277";"431967";"39639";"513";"77.269005";"0.9700559";"1098";"14";"78.42857";"38.22667";"1787";"39315";"227114";"6995";"129.21622";"7.0343676";"2663.0872";"0";"0"
"1661";"dad430";"46187";"45935";"361";"211";"72518";"292";"885";"0.3299435";"0.14856498";"28";"79";"0.35443038";"38.214237";"0";"50";"45864";"9";"125.90742";"88.94494";"301.43018";"264";"0"
"1662";"Lightning__GoD_X";"294900";"278153";"9161";"8004";"463031";"8612";"2081";"4.138395";"0.9398119";"130";"270";"0.4814815";"38.213425";"115";"107";"294678";"0";"253.98944";"21.875334";"18693.627";"0";"0"
"1663";"AzureHobo";"59736";"58654";"913";"341";"93801";"876";"1245";"0.7036145";"0.23895493";"40";"78";"0.51282054";"38.210255";"324";"365";"58690";"298";"146.08154";"58.88476";"502.24963";"59";"0"
"1664";"a_chan_";"7";"7";"0";"0";"11";"0";"0";"0.0";"0.0";"0";"1";"0.0";"38.181816";"0";"7";"0";"0";"0.0";"0.0";"0.0";"0";"0"
"1665";"frooner";"311974";"284601";"12342";"16027";"490900";"11642";"4809";"2.4208775";"0.23921238";"274";"298";"0.9194631";"38.130863";"3499";"946";"303482";"2140";"820.2444";"232.71404";"8657.05";"624";"1283"
"1666";"tas-p-";"292439";"9633";"278858";"4872";"460215";"278320";"4894";"56.869637";"0.20416304";"179";"573";"0.31239092";"38.126396";"495";"282";"290475";"606";"818.5564";"475.51157";"3373.6675";"291";"290"
"1667";"goatoms";"16907";"16355";"409";"235";"26655";"401";"362";"1.1077348";"0.35728702";"12";"20";"0.6";"38.0574";"425";"0";"16475";"7";"62.693844";"3.1617825";"47.141125";"0";"0"
"1668";"Mafiacheif";"87575";"84752";"2170";"1250";"138228";"1982";"1331";"1.4891059";"0.20005961";"95";"125";"0.76";"38.013283";"610";"1251";"84068";"1646";"233.95943";"238.2413";"842.44116";"0";"0"
"1669";"HQ1HOME";"68087";"66894";"909";"435";"107473";"795";"790";"1.006329";"0.17657106";"41";"84";"0.48809522";"38.011593";"315";"236";"67221";"250";"122.39832";"163.10117";"596.4426";"61";"4"
"1670";"Drixon";"41966";"41555";"481";"225";"66258";"427";"690";"0.6188406";"0.1257921";"10";"52";"0.1923077";"38.002354";"112";"150";"41551";"153";"112.446556";"37.483704";"424.7801";"0";"0"
"1671";"RAPTOR1354";"5728";"5722";"51";"14";"9047";"46";"94";"0.4893617";"0.10968734";"2";"17";"0.11764706";"37.98828";"0";"0";"5726";"2";"11.690535";"14.18636";"92.36517";"0";"0"
"1672";"strokerjr";"36766";"36218";"437";"310";"58111";"406";"435";"0.93333334";"0.22729377";"29";"59";"0.4915254";"37.961143";"0";"141";"36284";"341";"82.06848";"47.04997";"669.41";"0";"0"
"1673";"MaGic_-Drop";"3464";"544";"549";"2394";"5483";"546";"19";"28.736841";"0.6572856";"55";"1";"55.0";"37.906258";"2893";"0";"571";"0";"0.6075777";"0.53347176";"236.35623";"0";"0"
"1674";"poshpaws66";"15604";"15504";"84";"41";"24706";"74";"154";"0.48051947";"0.14420402";"2";"33";"0.060606062";"37.89525";"0";"2";"15539";"63";"19.835688";"16.592873";"172.46228";"0";"0"
"1675";"Suhrgical--";"26987";"25286";"480";"1368";"42792";"451";"450";"1.0022222";"0.23704451";"66";"25";"2.64";"37.839314";"99";"0";"26888";"0";"70.48532";"6.36639";"434.51382";"0";"0"
"1676";"lokjuyh";"66379";"65659";"583";"263";"105279";"490";"1121";"0.4371097";"0.20782948";"42";"102";"0.4117647";"37.830338";"0";"502";"65558";"319";"219.20348";"96.222855";"410.904";"0";"0"
"1677";"StaypuffMalloMan";"32242";"31966";"285";"149";"51139";"251";"553";"0.45388788";"0.16291887";"12";"61";"0.19672132";"37.828663";"16";"20";"31494";"712";"87.08061";"60.6935";"426.03363";"0";"0"
"1678";"immmbuto";"53985";"52699";"920";"495";"85652";"828";"825";"1.0036364";"0.23700397";"34";"139";"0.24460432";"37.816982";"304";"523";"53084";"74";"146.917";"55.93575";"93.73464";"0";"0"
"1679";"xPROxEXPORTx56--";"291461";"281279";"7116";"4817";"462680";"6671";"6394";"1.0433218";"0.16572285";"226";"457";"0.49452955";"37.796448";"1175";"213";"288650";"115";"913.4917";"61.462776";"3768.2373";"1226";"82"
"1680";"play2pwn0o";"4422";"6";"1";"4450";"7020";"1";"4";"0.25";"0.118971065";"90";"4";"22.5";"37.794872";"0";"0";"4422";"0";"1.6852711";"0.0";"4.907162";"0";"0"
"1681";"Risorak";"611";"49";"2";"563";"971";"1";"5";"0.2";"0.20689656";"14";"2";"7.0";"37.754894";"0";"0";"596";"15";"2.0999584";"0.3599814";"2.33254";"0";"0"
"1682";"cheeky_brit05";"14179";"13952";"161";"77";"22546";"139";"197";"0.70558375";"0.23677893";"8";"19";"0.42105263";"37.733524";"0";"0";"14179";"0";"40.23527";"30.644875";"93.95989";"0";"0"
"1683";"mal22";"14057";"13913";"234";"37";"22361";"221";"288";"0.7673611";"0.20632684";"7";"39";"0.17948718";"37.71835";"35";"121";"13901";"0";"51.841652";"7.0957656";"30.70349";"0";"0"
"1684";"DrDuke";"88758";"87445";"1134";"651";"141195";"984";"1084";"0.90774906";"0.25006846";"85";"83";"1.0240964";"37.7172";"50";"207";"88120";"381";"239.65741";"108.98605";"773.3036";"0";"0"
"1685";"Harlock75";"64677";"63756";"641";"437";"103014";"567";"724";"0.7831492";"0.15429266";"62";"96";"0.6458333";"37.670803";"7";"559";"63476";"635";"142.2748";"135.14395";"999.7938";"0";"0"
"1686";"ThePinkPwny";"89773";"86717";"1973";"1745";"143000";"1850";"1621";"1.1412709";"0.24128523";"254";"176";"1.4431819";"37.666996";"296";"609";"88707";"161";"258.48743";"140.69829";"640.2497";"0";"0"
"1687";"bIueberry";"150";"0";"0";"150";"239";"0";"0";"0.0";"0.0";"4";"0";"4.0";"37.656902";"0";"0";"150";"0";"0.0";"0.0";"0.0";"0";"0"
"1688";"x-CloseCombat";"5265";"4890";"37";"346";"8392";"37";"25";"1.48";"0.2070686";"25";"10";"2.5";"37.642994";"0";"0";"5265";"0";"5.910509";"0.1574346";"67.18414";"0";"0"
"1689";"chelo82";"37072";"36756";"201";"179";"59148";"188";"325";"0.5784615";"0.16961639";"48";"87";"0.55172414";"37.606007";"13";"0";"36466";"593";"50.239704";"12.180232";"519.6334";"0";"0"
"1690";"Bl0w32";"52";"2";"0";"50";"83";"0";"0";"0.0";"0.0";"2";"0";"2.0";"37.590363";"0";"0";"52";"0";"0.2149423";"0.0";"0.36555052";"0";"0"
"1691";"xRAMPAGE";"64485";"62939";"1268";"549";"102998";"1186";"1503";"0.7890885";"0.22757898";"51";"107";"0.47663552";"37.564808";"435";"390";"63610";"50";"176.75096";"98.82683";"736.1684";"0";"0"
"1692";"TrueStar_II";"2830";"2626";"86";"141";"4524";"84";"56";"1.5";"0.15421619";"6";"9";"0.6666667";"37.533157";"0";"0";"2830";"0";"8.870896";"0.2156102";"48.10666";"0";"0"
"1693";"Trumpet_Tooter";"50";"0";"0";"50";"80";"0";"2";"0.0";"0.1764706";"1";"0";"1.0";"37.5";"0";"50";"0";"0";"0.15317386";"0.0";"0.0";"0";"0"
"1694";"Rupinder";"275109";"220077";"24984";"30074";"440369";"20667";"505";"40.92475";"1.1689953";"1000";"9";"111.111115";"37.48343";"8484";"25757";"233885";"6983";"104.367424";"5.777474";"3426.4573";"0";"0"
"1695";"eric_kills";"3911";"3891";"16";"9";"6263";"15";"45";"0.33333334";"0.15183823";"1";"6";"0.16666667";"37.467667";"0";"26";"3840";"45";"9.113706";"3.8526404";"5.9700947";"0";"0"
"1696";"Flip1987";"61035";"60769";"457";"176";"97745";"408";"574";"0.7108014";"0.15886366";"55";"68";"0.8088235";"37.465855";"17";"90";"60840";"88";"103.89302";"34.41259";"138.04068";"0";"0"
"1697";"GhostRida";"64109";"60320";"2395";"2073";"102763";"2146";"757";"2.8348744";"0.36919612";"79";"30";"2.6333334";"37.431175";"309";"1689";"61100";"1011";"217.00006";"147.61755";"515.3653";"0";"0"
"1698";"rayon";"58";"60";"0";"0";"93";"0";"1";"0.0";"0.0";"0";"0";"0.0";"37.419357";"0";"0";"58";"0";"0.1951192";"0.0";"0.0";"0";"0"
"1699";"Darknight_1181";"275650";"221712";"26398";"27928";"442153";"22307";"936";"23.832266";"0.7364735";"899";"24";"37.458332";"37.4056";"3523";"17387";"248481";"6259";"82.25511";"29.721899";"4297.4146";"0";"0"
"1700";"MaTtYbOi_UK";"15297";"15230";"126";"31";"24546";"117";"185";"0.63243246";"0.16458793";"16";"21";"0.7619048";"37.391834";"1";"310";"14983";"3";"40.943905";"8.86038";"282.29636";"0";"0"
"1701";"Gamerking2310";"936875";"902600";"20247";"20933";"1504601";"18451";"16190";"1.1396542";"0.23616546";"640";"1782";"0.359147";"37.3604";"2453";"1627";"927865";"2929";"3532.4185";"1115.9357";"8955.823";"203";"1798"
"1702";"Call-Of-WARHAWK";"787";"783";"2";"42";"1267";"2";"11";"0.18181819";"0.016806724";"3";"1";"3.0";"37.26914";"0";"0";"787";"0";"3.361165";"0.0";"1.0536908";"0";"0"
"1703";"cimbom420";"452";"453";"1";"0";"728";"1";"10";"0.1";"0.20091324";"0";"1";"0.0";"37.252747";"0";"0";"452";"0";"1.6768789";"0.0";"0.0";"0";"0"
"1704";"morgo";"6151";"6067";"67";"29";"9910";"65";"123";"0.52845526";"0.21359378";"7";"9";"0.7777778";"37.24117";"0";"0";"6129";"22";"20.1467";"9.794962";"73.57319";"0";"0"
"1705";"NewGuyKeN-";"38621";"37824";"613";"438";"62230";"580";"751";"0.7723036";"0.10270935";"22";"59";"0.37288135";"37.237026";"30";"14";"38566";"0";"133.78012";"42.386612";"619.44366";"11";"0"
"1706";"KING-OF-WARHAWKS";"8060";"7403";"101";"590";"12993";"84";"103";"0.815534";"0.25872177";"21";"4";"5.25";"37.22004";"0";"0";"8060";"0";"12.860652";"27.655825";"56.743717";"0";"0"
"1707";"zRG_EvolvedStunz";"17478";"14497";"553";"2463";"28204";"537";"183";"2.9344263";"0.20754535";"254";"19";"13.368421";"37.181957";"0";"0";"17478";"0";"64.03462";"10.281702";"333.5796";"0";"0"
"1708";"JT_2K7";"67425";"66316";"916";"381";"108810";"823";"932";"0.8830472";"0.16609398";"40";"78";"0.51282054";"37.179485";"20";"157";"66966";"282";"155.7216";"75.59155";"868.9277";"0";"0"
"1709";"JokerV951";"76291";"74618";"1125";"763";"123137";"952";"1134";"0.83950615";"0.25443646";"25";"66";"0.37878788";"37.173714";"408";"396";"73848";"1637";"194.52386";"133.5591";"783.4646";"2";"0"
"1710";"I-KING-HawkEye37";"5322";"5024";"75";"263";"8593";"75";"100";"0.75";"0.13690981";"11";"10";"1.1";"37.16048";"84";"0";"5238";"0";"14.307749";"0.7717843";"121.401245";"0";"0"
"1711";"Solidius_SnaKE";"1987";"1964";"17";"8";"3209";"15";"29";"0.51724136";"0.315598";"2";"4";"0.5";"37.15176";"0";"7";"1980";"0";"4.102912";"3.5581002";"18.955652";"0";"0"
"1712";"Josh6714";"96748";"85275";"1109";"10740";"156433";"970";"1414";"0.6859972";"0.17444527";"261";"157";"1.6624204";"37.107773";"320";"137";"96200";"71";"212.07454";"208.93306";"1040.8207";"20";"0"
"1713";"Warshade";"28239";"28025";"197";"66";"45696";"143";"372";"0.3844086";"0.11401924";"15";"42";"0.35714287";"37.07852";"1";"146";"27979";"113";"86.24331";"29.288559";"231.72736";"0";"0"
"1714";"xXaNiMaILZz";"6489";"5692";"411";"403";"10512";"408";"71";"5.746479";"0.3097925";"16";"6";"2.6666667";"37.03767";"49";"406";"6034";"0";"14.585038";"3.1340485";"108.529335";"0";"0"
"1715";"TW3N_";"50";"0";"0";"50";"81";"0";"0";"0.0";"0.0";"2";"0";"2.0";"37.037037";"0";"0";"50";"0";"0.06965156";"0.0";"2.7033482";"0";"0"
"1716";"KingTracy44";"40844";"39641";"624";"625";"66201";"503";"343";"1.4664723";"0.24727546";"37";"40";"0.925";"37.018173";"0";"240";"39161";"1443";"116.164406";"43.754593";"405.22928";"0";"0"
"1717";"nirvash95";"54954";"54146";"578";"378";"89106";"541";"958";"0.5647182";"0.24898759";"45";"133";"0.33834586";"37.00357";"0";"107";"53665";"1086";"155.24721";"91.63835";"330.24725";"10";"86"
"1718";"tiramolas1994";"43213";"42894";"407";"139";"70130";"350";"641";"0.5460218";"0.13875178";"45";"77";"0.58441556";"36.971054";"7";"604";"42545";"57";"102.20453";"92.98281";"305.5629";"0";"0"
"1719";"saamkiller_";"14387";"13852";"354";"234";"23363";"282";"109";"2.587156";"0.23408662";"11";"14";"0.78571427";"36.948166";"0";"124";"14138";"120";"36.642063";"23.953331";"218.29759";"5";"0"
"1720";"BLADE_085";"275276";"187793";"50093";"37417";"447087";"46975";"540";"86.99074";"0.9092227";"580";"28";"20.714285";"36.942608";"2940";"39992";"223993";"8267";"60.019794";"61.112343";"1443.6727";"84";"0"
"1721";"adidat";"51053";"50228";"648";"368";"82933";"613";"1027";"0.59688413";"0.21675155";"28";"78";"0.35897437";"36.9356";"414";"428";"50138";"73";"103.21362";"47.779926";"1155.1366";"0";"0"
"1722";"GREAT_KORNHOLEIO";"40";"0";"0";"50";"65";"0";"1";"0.0";"0.0";"1";"0";"1.0";"36.923077";"0";"0";"40";"0";"0.12918639";"0.0";"0.0";"0";"0"
"1723";"Aadidas";"85177";"83159";"1317";"1055";"138436";"1120";"1283";"0.872954";"0.24312961";"59";"105";"0.5619048";"36.916843";"155";"273";"84174";"461";"292.39133";"130.4125";"824.8922";"28";"86"
