"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"1783";"masachika";"393135";"201964";"79425";"128974";"4624400";"75824";"76288";"0.99391776";"0.21947823";"2721";"2741";"0.9927034";"5.1007915";"11502";"13638";"337262";"25984";"9832.562";"3538.117";"46877.547";"3093";"1656"
"1784";"MadFlyer";"346358";"201936";"71418";"96280";"6669513";"60477";"73950";"0.81780934";"0.21073167";"2723";"3821";"0.71264064";"3.1158917";"2945";"6229";"314790";"15234";"13576.5205";"7504.54";"53054.38";"3084";"4076"
"1785";"RaLLaRa";"275000";"201921";"42279";"30969";"419647";"41627";"525";"79.28952";"0.83965755";"830";"63";"13.174603";"39.31876";"4417";"4557";"257978";"7854";"231.8889";"54.597786";"2445.5474";"178";"16"
"1786";"golfcruiser";"441375";"201911";"135886";"128137";"8339863";"131119";"136479";"0.96072656";"0.26843435";"3084";"7134";"0.43229604";"3.175412";"82693";"2526";"345063";"8888";"21447.678";"3398.5066";"11289.043";"861";"1344"
"1787";"L1U9K8E2";"371860";"201889";"71627";"106504";"5679671";"692843";"64275";"10.779354";"0.206736";"1995";"2334";"0.85475576";"3.9283264";"6659";"11890";"342775";"4807";"10216.733";"7312.7744";"53963.125";"4002";"1727"
"1788";"Q236WP";"241096";"201875";"21038";"25014";"3446524";"18796";"43164";"0.43545547";"0.1846389";"1330";"3707";"0.35878068";"4.1972027";"3891";"13714";"216984";"4800";"6811.1084";"3507.3972";"19086.225";"400";"1307"
"1789";"Quijabone";"275549";"201859";"30746";"42984";"483200";"23844";"582";"40.96907";"0.8080004";"1215";"29";"41.896553";"34.21552";"2191";"31185";"212525";"11525";"73.55299";"30.882914";"2401.1257";"18123";"0"
"1790";"jckaloudis";"405517";"201846";"58388";"156273";"5656328";"48300";"32780";"1.4734595";"0.19652018";"4698";"2896";"1.6222376";"4.3015575";"473";"64526";"304061";"24273";"11168.148";"7158.616";"33459.31";"9507";"2677"
"1791";"koyo14";"527374";"201554";"158185";"197441";"8962193";"138680";"103838";"1.3355418";"0.23825893";"4635";"5016";"0.92404306";"3.530658";"4775";"25570";"424223";"53572";"19886.053";"8174.23";"65869.85";"10656";"8578"
"1792";"JoshP";"568545";"201469";"178271";"221323";"9084933";"166728";"114754";"1.4529166";"0.24361025";"4122";"5340";"0.77191013";"3.7548654";"27340";"13289";"503635";"9870";"23196.068";"2600.3264";"66174.39";"10424";"3987"
"1793";"BaTZ__GANSTER___";"335209";"201413";"18223";"117254";"3832725";"17549";"4358";"4.0268474";"0.28186712";"2670";"2713";"0.9841504";"5.2475824";"62";"24387";"270861";"27897";"969.6797";"421.6586";"12717.272";"19";"11983"
"1794";"iamme2";"299163";"201377";"53566";"51421";"2721369";"49605";"31616";"1.568984";"0.23870432";"1994";"1346";"1.4814265";"6.5958643";"11543";"25154";"241184";"18112";"4927.053";"3090.3381";"31614.014";"1191";"1979"
"1795";"SNiP3iNG-xliTExx";"262348";"201320";"27826";"36829";"2039893";"26928";"22452";"1.1993586";"0.1784086";"1145";"1344";"0.85193455";"7.7165227";"6827";"1701";"250160";"713";"4195.2812";"409.9921";"10304.949";"2518";"429"
"1796";"A___M5677";"434407";"201286";"48253";"200294";"8764792";"45252";"37513";"1.2063018";"0.17720646";"4328";"9731";"0.44476417";"2.9737637";"9039";"26323";"239559";"124367";"7021.7393";"2160.6584";"135487.48";"232";"34887"
"1797";"STILUS";"237042";"201266";"18242";"19788";"1412286";"16609";"13597";"1.2215195";"0.25453472";"785";"831";"0.944645";"10.070566";"4056";"4989";"196732";"29695";"1904.0912";"1387.6482";"15809.46";"258";"1312"
"1798";"Celam07";"390650";"201217";"86222";"119138";"6023998";"80151";"71206";"1.1256214";"0.20166922";"2899";"5822";"0.49793884";"3.8909376";"29175";"28263";"289064";"29216";"8364.002";"1782.0106";"113885.25";"9562";"5370"
"1799";"DRAGONFIREB";"228987";"201159";"21466";"12852";"1221178";"19907";"13795";"1.4430591";"0.21412054";"659";"993";"0.6636455";"11.2507925";"1562";"2400";"220597";"3960";"2046.0963";"845.6118";"12458.437";"298";"170"
"1800";"DARKLIGHT666";"269352";"201146";"25499";"47153";"1883380";"23874";"5384";"4.4342494";"0.19278324";"1405";"895";"1.5698324";"8.580914";"3747";"13186";"234616";"15586";"981.3056";"1095.0698";"54632.457";"231";"1986"
"1801";"xii_gloryFADES";"510124";"200975";"159293";"170778";"9292381";"142115";"79751";"1.781984";"0.19863555";"5131";"6602";"0.7771887";"3.293821";"32238";"27214";"208404";"198217";"12747.68";"4992.702";"166676.92";"21235";"22816"
"1802";"DARIAN_WILL";"439699";"200975";"108627";"153331";"7941330";"102693";"96397";"1.0653132";"0.19575474";"3731";"7600";"0.49092105";"3.322106";"22028";"11719";"388037";"10987";"16240.916";"2821.0535";"101744.766";"2618";"4310"
"1803";"alexhdz";"436575";"200972";"119395";"130375";"9821781";"104255";"119001";"0.8760851";"0.18057384";"3307";"5158";"0.64114";"2.6669807";"1297";"6953";"347080";"70036";"16298.409";"9688.216";"110443.555";"4668";"6541"
"1804";"lllSupa-D3athlll";"278948";"200951";"40343";"42532";"2652612";"38308";"19173";"1.998018";"0.20357068";"1020";"2931";"0.3480041";"6.3095846";"9914";"104614";"137542";"24428";"3844.268";"2031.6772";"35996.63";"1750";"700"
"1805";"gggkc";"395444";"200877";"97671";"118904";"7270673";"90063";"65082";"1.3838389";"0.196685";"3558";"5693";"0.62497807";"3.2633348";"4260";"12222";"352005";"20746";"10680.751";"5354.656";"117706.84";"2773";"3438"
"1806";"LOVEGUN70";"275514";"200664";"25342";"50750";"1612661";"24302";"9926";"2.4483175";"0.502643";"1309";"797";"1.6424091";"10.25066";"7679";"10939";"228352";"23654";"3406.21";"623.31647";"11283.44";"465";"4425"
"1807";"coolkid675";"240325";"200556";"24496";"26215";"2495229";"23290";"22305";"1.0441605";"0.17312567";"1243";"3385";"0.36720827";"5.7788286";"1484";"24413";"210907";"2032";"4417.051";"1303.1604";"16166.572";"831";"658"
"1808";"Dogmaah";"297439";"200540";"43699";"68588";"3722460";"41125";"50155";"0.81995815";"0.19592355";"1459";"3574";"0.40822607";"4.794233";"1593";"3619";"281102";"8837";"5943.153";"3260.6519";"31284.166";"1674";"614"
"1809";"SmallFiveMinute";"351116";"200369";"150478";"316";"22484";"35453";"114";"310.99124";"0.14756261";"5";"29";"0.1724138";"936.97565";"42";"350000";"1074";"0";"29.590694";"6.3670034";"501.05392";"0";"0"
"1810";"kc2aaq";"475043";"200366";"96726";"183926";"4785022";"86621";"50522";"1.7145205";"0.17719333";"3903";"2647";"1.4744995";"5.9566245";"223";"2678";"24970";"443351";"9583.007";"3004.0642";"55239.527";"553";"3268"
"1811";"Mark-siknal";"330937";"200337";"57897";"81914";"4468105";"50684";"46647";"1.0865436";"0.21251751";"2042";"2655";"0.76911485";"4.4439917";"3711";"901";"321482";"879";"8722.666";"2433.3691";"26904.357";"3328";"636"
"1812";"Ryoshi";"275135";"200305";"26260";"48730";"870845";"22882";"1157";"19.77701";"0.6121806";"1301";"168";"7.7440476";"18.956417";"2449";"5078";"259830";"7778";"222.2328";"221.13327";"4279.4697";"0";"0"
"1813";"Skeebo74";"375410";"200298";"42924";"138742";"4644708";"37554";"25184";"1.4911848";"0.23020096";"2991";"4768";"0.62730706";"4.8495193";"1762";"28314";"119717";"218892";"5960.8096";"4037.2336";"51301.203";"1637";"5088"
"1814";"Anska69";"245383";"200260";"29299";"21008";"2550470";"26353";"33041";"0.79758483";"0.18294454";"1304";"2289";"0.5696811";"5.772654";"4885";"17670";"197801";"23669";"4257.6777";"2509.3132";"21673.607";"352";"1006"
"1815";"KAB6969";"443144";"200190";"132892";"122933";"8767657";"117722";"95552";"1.2320203";"0.15631129";"2812";"4403";"0.6386555";"3.0325823";"198";"22517";"383904";"26507";"12166.749";"5793.436";"104307.516";"5962";"4056"
"1816";"ADynastyReborn";"441523";"200180";"200823";"50616";"858430";"796";"205";"3.882927";"0.17430888";"13";"43";"0.30232558";"30.860268";"201";"440192";"1037";"0";"70.58014";"3.5786574";"564.53345";"0";"93"
"1817";"tomsbridge";"538707";"200112";"119480";"247622";"12216288";"107853";"87772";"1.228786";"0.14560747";"5215";"3322";"1.5698375";"2.6458464";"1339";"9429";"425955";"94379";"Infinity";"22516.521";"132790.44";"5982";"1623"
"1818";"Jack-Of-Blade_34";"276857";"200102";"58914";"17888";"484614";"54956";"543";"101.2081";"0.8014082";"563";"77";"7.3116884";"34.27763";"1805";"19997";"248172";"6883";"62.18014";"15.108334";"967.5622";"0";"0"
"1819";"MaRiuKo_69";"309649";"200093";"27106";"90207";"3779015";"25107";"23614";"1.0632252";"0.2301586";"1840";"2455";"0.74949086";"4.9163446";"6440";"65921";"169465";"59964";"4028.2766";"3453.6406";"37481.586";"37";"7822"
"1820";"wahleyed";"481865";"200091";"105380";"196471";"9370663";"91131";"111020";"0.8208521";"0.20418458";"3613";"6404";"0.56417865";"3.0853634";"17192";"18865";"374050";"29647";"19022.6";"7399.9854";"56358.008";"9172";"32939"
"1821";"SiIent_Strike89";"500317";"200077";"300161";"102";"11453";"159";"130";"1.2230769";"0.27608794";"3";"15";"0.2";"2621.0618";"0";"500013";"304";"0";"30.227705";"1.8900435";"34.893837";"0";"0"
"1822";"NAYONCAT97";"310319";"200035";"100072";"10222";"34433";"69";"116";"0.5948276";"0.2014281";"11";"22";"0.5";"540.7353";"3";"50";"310264";"2";"18.469166";"2.3503287";"16.107094";"0";"0"
"1823";"dj_helyx";"275294";"199954";"31223";"44182";"490555";"24014";"520";"46.18077";"0.8591603";"1288";"49";"26.285715";"33.671333";"7724";"20818";"213497";"13400";"129.65045";"37.392937";"2647.88";"19855";"0"
"1824";"edymmm33";"362959";"199927";"39307";"129024";"5127223";"34074";"42015";"0.81099606";"0.14484052";"2817";"4482";"0.62851405";"4.2474337";"108";"14605";"43726";"300528";"6712.0884";"2703.143";"60178.055";"1174";"2818"
"1825";"KhoiBoy";"275187";"199857";"27640";"49938";"1976311";"26155";"24913";"1.0498534";"0.25355253";"1406";"2037";"0.6902307";"8.354566";"11515";"10907";"235364";"16319";"2132.5952";"893.9593";"16551.137";"81";"1001"
"1826";"DatBoyBlaze";"276624";"199854";"23830";"53766";"715920";"22774";"859";"26.512224";"1.0645868";"1155";"89";"12.977528";"23.183372";"2857";"53357";"204560";"15826";"158.82188";"18.274204";"3543.524";"2";"22"
"1827";"PizaPerro";"281938";"199836";"80736";"1763";"3981158";"75135";"25191";"2.9826128";"0.12317893";"89";"357";"0.24929972";"4.2490854";"337";"275445";"6081";"1";"425.5698";"126.944756";"5297.3374";"74";"0"
"1828";"VenomHzrd";"548192";"199694";"159627";"206750";"10416645";"147097";"67661";"2.1740294";"0.1745276";"3506";"4337";"0.8083929";"3.1575925";"3196";"6498";"533118";"3632";"15108.119";"5513.496";"249252.55";"400";"1348"
"1829";"paolaflower063";"369852";"199687";"63637";"124852";"7726404";"54729";"85597";"0.63937986";"0.1507282";"2837";"5677";"0.49973577";"2.872115";"5736";"21735";"329703";"10068";"12963.617";"6483.075";"71124.54";"1328";"1282"
"1830";"jonhydke";"283592";"199661";"45345";"44681";"3473373";"42150";"51430";"0.8195606";"0.1769479";"1404";"2701";"0.51980746";"4.898846";"6407";"537";"270521";"1510";"7378.324";"1962.6859";"44942.58";"1993";"2624"
"1831";"OSMANLI_TURK____";"439808";"199599";"115736";"162908";"6911033";"112460";"84822";"1.3258352";"0.19046654";"3249";"5475";"0.5934247";"3.818312";"5416";"4565";"425389";"855";"11715.471";"2098.8425";"41819.797";"2620";"963"
"1832";"badazz_devin";"386249";"199598";"72831";"128683";"3992948";"68782";"41156";"1.6712508";"0.2222954";"2335";"2329";"1.0025762";"5.8039675";"7555";"11436";"352803";"11542";"7570.1553";"2943.0195";"50601.027";"2040";"873"
"1833";"Killtillugetill";"641890";"199528";"150558";"296729";"7946247";"139187";"36771";"3.7852383";"0.23282833";"5101";"2793";"1.8263516";"4.8467407";"2240";"208130";"314676";"100773";"9707.666";"4110.7466";"206419.06";"6970";"9101"
"1834";"Potent_Delusions";"275676";"199346";"26688";"49854";"688421";"21953";"625";"35.1248";"1.3056254";"1404";"52";"27.0";"24.026808";"6009";"53910";"207268";"8467";"120.434364";"9.789269";"3621.4958";"0";"22"
"1835";"blkmamba66";"275662";"199306";"30479";"45983";"671103";"26930";"668";"40.314373";"0.680631";"1218";"102";"11.941176";"24.645576";"3367";"52496";"210317";"9482";"127.65944";"150.33829";"4444.4844";"0";"0"
"1836";"AaronNick";"275304";"199303";"28492";"50200";"963958";"27041";"6788";"3.9836476";"0.6034683";"1500";"434";"3.456221";"17.13585";"9886";"29799";"224917";"6891";"1464.0581";"743.3897";"6495.0356";"1768";"2043"
"1837";"Jay_Havok";"345825";"199299";"69748";"88018";"3775492";"65581";"27889";"2.3515005";"0.2479737";"2305";"1607";"1.4343498";"5.49584";"2753";"9980";"318829";"10841";"6631.7163";"2592.1514";"45773.715";"1797";"1625"
"1838";"aboghathab";"257034";"199282";"22841";"43803";"2994659";"20690";"36935";"0.5601733";"0.15899332";"1547";"3100";"0.49903226";"5.1498485";"1978";"22759";"214149";"14874";"5469.789";"2488.8518";"15790.826";"683";"2591"
"1839";"brownie0910";"251153";"199216";"24728";"33848";"2194556";"23504";"20956";"1.1215881";"0.27086103";"1182";"2677";"0.44153905";"6.866619";"906";"59160";"184875";"4155";"4194.6216";"1317.0692";"5186.205";"270";"1787"
"1840";"CaptinAce";"324818";"199158";"34062";"97499";"2416960";"32067";"14738";"2.1758041";"0.23404138";"2625";"1799";"1.459144";"8.063468";"7676";"8812";"296098";"10226";"2958.4944";"1391.8751";"35900.258";"1684";"322"
"1841";"Lyrikk";"275684";"199133";"24078";"53059";"1566304";"21292";"4772";"4.4618607";"0.75872695";"1671";"1119";"1.4932976";"10.560555";"2109";"9828";"250817";"11746";"633.9813";"140.88728";"2396.2124";"0";"1184"
"1842";"GEEKSLAYER";"362082";"199129";"84613";"95109";"4959557";"79577";"43378";"1.8345014";"0.20762554";"2639";"2792";"0.94520056";"4.3804154";"12421";"7526";"327125";"11955";"7562.917";"3685.5522";"75969.99";"1967";"1088"
"1843";"tristrev";"513192";"199008";"127994";"219973";"11959667";"108368";"99166";"1.092794";"0.20196845";"4392";"7509";"0.5848981";"2.5746136";"2875";"8832";"491716";"4789";"19352.205";"7419.4336";"93996.65";"1569";"3411"
"1844";"TheEasyFlo";"280813";"198956";"31719";"50398";"1080610";"29971";"1424";"21.04705";"0.5922081";"1395";"213";"6.549296";"15.591916";"4423";"671";"234566";"37359";"331.3054";"65.07161";"3605.3315";"3768";"26"
"1845";"dado85";"321932";"198927";"67250";"68053";"4297819";"61142";"35138";"1.7400535";"0.21506314";"2264";"2404";"0.9417637";"4.494354";"5306";"9994";"223594";"79984";"4932.98";"3896.726";"48583.7";"1009";"2045"
"1846";"Junkman64";"399138";"198905";"74649";"143102";"7872837";"66979";"70866";"0.94515";"0.1889804";"3421";"5232";"0.65386087";"3.0418868";"3440";"9253";"374295";"9413";"10341.879";"8935.684";"54211.4";"1359";"1378"
"1847";"Vodkadiyo";"256504";"198885";"31554";"29697";"2844130";"27580";"20119";"1.3708435";"0.20289509";"1359";"1502";"0.9047936";"5.411229";"461";"2675";"240660";"10981";"3826.459";"3304.4482";"20573.797";"1205";"522"
"1848";"DEMON-ONE13";"279835";"198829";"33638";"48860";"2046447";"31730";"17740";"1.7886133";"0.4708389";"992";"1006";"0.9860835";"8.204513";"4096";"24604";"225201";"25830";"1452.9398";"557.1646";"18477.281";"89";"15"
"1849";"Supermex01";"540636";"198766";"170161";"198341";"14813790";"140106";"172908";"0.8102922";"0.18307342";"4303";"7177";"0.5995541";"2.1897273";"4673";"28820";"432664";"60450";"33552.1";"12793.524";"140291.3";"5170";"8859"
"1850";"MKVIALY";"424850";"198763";"117242";"134640";"7101378";"107501";"82511";"1.3028687";"0.2842835";"3289";"4653";"0.7068558";"3.589585";"2426";"13417";"396448";"9430";"19774.41";"4228.909";"20016.791";"1472";"1657"
"1851";"Spade81";"416307";"198645";"90915";"153320";"8676368";"80990";"80228";"1.0094979";"0.20699516";"4313";"3865";"1.1159121";"2.8789027";"4948";"8967";"371067";"18853";"14203.082";"9038.195";"78624.22";"4825";"7647"
"1852";"wbart";"223332";"198571";"6685";"19099";"789533";"6344";"7560";"0.83915347";"0.2526825";"960";"724";"1.3259668";"16.971956";"3582";"312";"216387";"1817";"1284.4541";"460.00232";"3074.8223";"351";"883"
"1853";"raupi90";"297758";"198507";"40533";"69445";"3300258";"37906";"26795";"1.4146669";"0.1502966";"1657";"2743";"0.6040831";"5.4133587";"2806";"139077";"148084";"4546";"4181.002";"2923.0627";"38267.312";"1711";"1534"
"1854";"benere";"276261";"198437";"24977";"55632";"2289004";"22096";"19323";"1.1435077";"0.26178408";"2051";"1962";"1.0453619";"7.241429";"2307";"5592";"262136";"5793";"1709.1111";"1197.8873";"13960.595";"154";"279"
"1855";"Sigoo";"314485";"198381";"67770";"57368";"3943427";"63271";"38046";"1.6630132";"0.1811612";"1970";"4399";"0.44782904";"4.78495";"9325";"3535";"289133";"5645";"7965.5396";"1237.0793";"41671.39";"2504";"4343"
"1856";"gurren009";"293772";"198358";"50827";"49964";"4511051";"46836";"56380";"0.8307201";"0.20377877";"1462";"3944";"0.37068966";"3.9073646";"5667";"1180";"282348";"1589";"8658.24";"2087.6194";"82819.64";"2391";"597"
"1857";"Pyrros";"400910";"198355";"96613";"115548";"8984488";"82919";"129721";"0.6392103";"0.17271787";"2391";"3435";"0.6960699";"2.677348";"2610";"887";"384029";"8436";"16277.584";"15750.262";"72088.57";"2892";"2056"
"1858";"kobobo333";"392574";"198283";"109130";"105718";"6036958";"96690";"112233";"0.86151135";"0.19087288";"1901";"4124";"0.46096024";"3.9017067";"33981";"5852";"348850";"2876";"10441.599";"6722.8213";"74684.99";"840";"175"
"1859";"hardflip360";"440302";"198276";"117662";"146555";"7723299";"102306";"83912";"1.2192059";"0.19758597";"3627";"4587";"0.7907129";"3.4205747";"6280";"25082";"292852";"89137";"13112.28";"6388.345";"60281.027";"9594";"17357"
"1860";"Superstar925";"241444";"198235";"18421";"32456";"2167708";"16141";"33299";"0.48472926";"0.22495809";"987";"1429";"0.6906928";"6.68293";"834";"1285";"236722";"1404";"5061.413";"5409.832";"5271.8564";"464";"735"
"1861";"KoRdElWaLkEr_CZ";"290444";"198215";"36054";"67339";"3801158";"33120";"39544";"0.8375481";"0.22219251";"1488";"2513";"0.59212095";"4.584561";"7876";"119693";"151879";"9740";"4577.4414";"4925.223";"44883.582";"136";"1120"
"1862";"Peaceful_Samurai";"284503";"198201";"46087";"50299";"1983223";"42249";"24809";"1.7029707";"0.23625894";"1480";"1502";"0.9853529";"8.607293";"18855";"7450";"246144";"9500";"3668.674";"1691.8721";"18382.453";"1025";"1529"
"1863";"loup-garou_7";"451476";"198181";"107828";"164408";"7393463";"99821";"91155";"1.0950688";"0.18393537";"3858";"3774";"1.0222576";"3.6638527";"12006";"13889";"288788";"116776";"17794.133";"5447.685";"76423.83";"10746";"9271"
"1864";"Leigrez";"275211";"198107";"39865";"37277";"431967";"39639";"513";"77.269005";"0.9700559";"1098";"14";"78.42857";"38.22667";"1787";"39315";"227114";"6995";"129.21622";"7.0343676";"2663.0872";"0";"0"
"1865";"djadjaoleg";"474499";"198022";"131395";"168850";"9703410";"113176";"116081";"0.9749744";"0.12105838";"2815";"4619";"0.60943925";"2.9340138";"5989";"26488";"377216";"46248";"17718.188";"7222.1016";"103687.14";"3974";"14584"
"1866";"ironman1234";"229088";"197961";"12130";"21440";"1266560";"10828";"9065";"1.1944842";"0.21724567";"863";"1272";"0.6784591";"10.85245";"229";"2024";"217293";"9364";"2067.249";"1097.9321";"15886.766";"86";"92"
"1867";"Taloon";"365082";"197953";"94787";"87878";"5338710";"85144";"81733";"1.0417335";"0.23854515";"2168";"2438";"0.8892535";"4.103036";"20874";"12020";"278219";"18871";"10584.209";"8012.371";"29642.57";"19622";"15476"
"1868";"LIGHT-WIND";"401623";"197793";"92764";"131709";"7449466";"83988";"82513";"1.017876";"0.16076247";"3370";"4526";"0.7445868";"3.2347796";"17444";"54115";"247401";"73095";"9016.143";"4086.2732";"156046.66";"2795";"6773"
"1869";"Phenom4ever";"386358";"197646";"64030";"141026";"4940875";"59344";"43491";"1.3645122";"0.17423125";"2449";"1446";"1.6936376";"4.6917763";"1288";"2825";"380538";"1024";"9609.147";"4618.01";"77768.55";"0";"683"
"1870";"senseis491988";"277372";"197601";"50828";"28986";"704153";"49384";"559";"88.34347";"0.3888465";"566";"49";"11.551021";"23.634521";"6189";"24698";"237945";"8183";"160.60228";"21.768421";"1545.7927";"357";"0"
