"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"1";"Score";"17504139188203";"18680960245253";"18680960245253";"18680960245253";"20038071";"0";"0";"0.0";"0.0";"0";"0";"0.0";"5.2412644E7";"0";"4861902972280";"10269266788198";"695784700980";"0.12825993";"0.0";"0.0";"1677184726745";"0"
"2";"xLegendSura_";"9000811808";"9000806856";"1752";"3560";"74224";"9015175";"591";"15254.104";"0.297135";"405";"89";"4.550562";"7275931.0";"32";"990000093";"-999189564";"1000000663";"118.32196";"10.51363";"436.97357";"8010000383";"201"
"3";"CissaNO";"561838";"990213834";"341524";"7497";"156106";"361295";"1162";"310.92514";"0.3927296";"336";"16";"21.0";"215.94481";"300345";"376550";"-989978612";"989863555";"88.35006";"3.33982";"293.2006";"0";"0"
"4";"AdamVuNoahchi";"-1999698876";"-699912707";"-1099887992";"-99889252";"2723566";"-1099898037";"1100025377";"-0.99988425";"0.20617558";"1091";"2267";"0.48125276";"-44053.25";"5894";"-2399873445";"162673";"400002868";"3520.6665";"1821.7051";"49102.105";"41";"3093"
"5";"II-3nvyII";"1000727379968";"1000727379968";"0";"0";"115228";"0";"0";"0.0";"2.2143922";"1326";"205";"6.4682927";"5.21085536E8";"6246";"32988";"1000717340572";"10000126";"279.2591";"5.2464185";"808.60077";"22";"14"
"6";"JaMCiTyMoDz-";"84504800";"83372561";"1131658";"705";"28300";"67576986";"272";"248444.8";"0.16009222";"24";"31";"0.7741935";"179162.12";"10000085";"50575049";"13373202";"10000094";"51.923485";"4.163283";"337.04175";"556370";"0"
"7";"xJollyJumperx";"3264208";"165499";"52939";"3054822";"119953237";"46886";"29718";"1.577697";"0.18847847";"61942";"85473";"0.7246967";"1.6327403";"27";"52022";"1362843";"1639676";"6650.352";"4122.811";"129606.73";"852";"208788"
"8";"xxLuckyLukexx";"3002040";"780178";"196106";"2052245";"67057660";"178898";"85672";"2.0881734";"0.17810413";"38694";"47573";"0.8133605";"2.6860826";"5172";"23962";"1287856";"1519196";"25820.314";"15703.549";"428875.53";"1623";"164231"
"9";"aris79";"2947501";"628713";"272136";"2085148";"64124864";"247944";"117408";"2.1118152";"0.17392114";"38439";"42565";"0.9030659";"2.7579014";"10392";"52711";"1270089";"1473434";"19279.564";"7051.304";"510415.38";"7912";"132963"
"10";"SHOOTING_STARZ";"8822026";"5943855";"535884";"2415098";"41558499";"522018";"154950";"3.368945";"0.16135432";"56227";"10585";"5.3119507";"12.736782";"17572";"129894";"7544112";"1082602";"52675.82";"14759.27";"143808.7";"40459";"7387"
"11";"bigredreleif";"1333128";"516918";"320840";"524181";"18827917";"283577";"196622";"1.4422445";"0.12956613";"10335";"9405";"1.0988836";"4.2483554";"558";"8666";"461476";"853129";"31629.613";"20051.705";"281691.3";"1341";"7958"
"12";"gundog3gsp";"880875";"320543";"194893";"382326";"13551822";"174837";"100565";"1.7385472";"0.13434525";"9871";"12303";"0.80232465";"3.900029";"383";"9647";"40312";"819631";"18808.354";"21046.428";"120978.25";"322";"10580"
"13";"met78";"1267619";"532463";"277403";"468997";"15984885";"246510";"110935";"2.222112";"0.1883066";"9394";"9487";"0.9901971";"4.758066";"196";"63514";"373364";"800364";"21559.307";"4430.0654";"315345.06";"2992";"27189"
"14";"soggy_sock";"752213";"438730";"78735";"238477";"8592219";"67569";"45504";"1.4849024";"0.18790738";"7312";"4522";"1.6169837";"5.25275";"25";"1051";"3262";"746149";"14377.861";"1073.5084";"87740.64";"1345";"381"
"15";"vxRRR";"1013728";"229041";"109920";"695244";"26435591";"92222";"86759";"1.0629675";"0.12676512";"14865";"21703";"0.68492836";"2.3008254";"3936";"24641";"269283";"700580";"23244.518";"4200.7163";"177494.72";"2378";"12910"
"16";"SamuraiJim";"2178392";"416514";"171873";"1636442";"64275444";"162449";"135307";"1.2005957";"0.18270475";"32658";"44041";"0.7415363";"2.033491";"32249";"66273";"1224968";"693012";"18633.834";"6089.373";"244723.83";"7612";"154278"
"17";"mikel69x";"1782481";"970713";"269111";"577706";"22500918";"250053";"157150";"1.591174";"0.17914224";"12336";"15463";"0.7977753";"4.7530885";"19857";"286287";"744933";"654118";"16645.816";"8885.527";"240939.38";"19366";"57920"
"18";"JayDavis";"680291";"338235";"121831";"229329";"9133446";"113057";"83662";"1.3513542";"0.22788008";"8536";"3715";"2.297712";"4.46901";"118";"4329";"66658";"605088";"15471.263";"9100.57";"115757.65";"1194";"2904"
"19";"THL4KEL";"607616";"233826";"94033";"286649";"8310682";"84512";"44334";"1.906257";"0.15981378";"5606";"7663";"0.73156726";"4.3867593";"723";"2298";"25768";"577179";"8887.242";"12770.422";"130922.77";"542";"1106"
"20";"Neon_Watchman";"916195";"293067";"111184";"536176";"14896904";"99967";"65306";"1.5307475";"0.17140126";"10023";"11086";"0.9041133";"3.6901426";"5456";"12107";"291896";"573400";"12665.338";"5300.4404";"190897.73";"7838";"25498"
"21";"BigCheese87";"621647";"280569";"119174";"230511";"7726047";"109090";"74700";"1.4603748";"0.17398573";"5753";"5447";"1.0561777";"4.827672";"5363";"10801";"44930";"554313";"13110.43";"3296.6414";"118980.734";"1029";"5211"
"22";"killed_yormum";"950624";"307278";"274194";"385617";"13548977";"244435";"115248";"2.1209478";"0.16796732";"6522";"6212";"1.0499034";"4.209723";"1576";"751";"397420";"550713";"22305.193";"3124.4119";"308503.38";"54";"110"
"23";"opel_7-";"826906";"214707";"92675";"529785";"14120816";"84122";"39111";"2.1508527";"0.1800319";"10460";"9386";"1.1144258";"3.5135617";"3265";"15943";"245977";"534833";"8454.432";"1479.1904";"157200.67";"6100";"20788"
"24";"NAVARRO_LPA";"1265185";"351990";"105482";"827245";"27830950";"95405";"56982";"1.6743007";"0.18052454";"15804";"19239";"0.82145643";"2.7275786";"5230";"33139";"611968";"532843";"15609.128";"3544.1724";"246868.7";"1278";"80727"
"25";"JINZO62";"906994";"273970";"176840";"470507";"14632833";"159959";"76210";"2.098924";"0.1813396";"8125";"10045";"0.8088601";"3.7190092";"7065";"24374";"321623";"531598";"12055.979";"3519.1958";"315332.06";"5327";"17007"
"26";"cupcrazy";"853515";"405583";"159268";"302983";"12708083";"140919";"181035";"0.7784075";"0.19089513";"7300";"7682";"0.9502734";"4.0297894";"2596";"14234";"309676";"520388";"26618.73";"22319.94";"86888.88";"1576";"5045"
"27";"seiichik";"1197127";"310885";"102120";"808955";"28284230";"94199";"54338";"1.733575";"0.16832276";"15009";"17314";"0.86687076";"2.5394936";"6870";"14423";"610733";"517107";"11434.488";"4064.2986";"190407.22";"605";"47389"
"28";"DARKPREDATOR";"569922";"221514";"85733";"267571";"5861466";"76699";"25551";"3.0018003";"0.20339116";"5128";"4761";"1.0770847";"5.833919";"62";"3756";"62576";"501946";"9405.607";"1444.2794";"88054.01";"211";"1371"
"29";"Grimwood24";"569054";"244782";"104876";"225340";"8504070";"99736";"57556";"1.7328515";"0.17292249";"5130";"7217";"0.7108217";"4.0149293";"1783";"11474";"57202";"492913";"9332.015";"1199.1038";"243939.86";"819";"4863"
"30";"Ingenera";"781467";"154486";"79007";"561559";"16503673";"73137";"31235";"2.341508";"0.1593759";"10380";"12523";"0.8288749";"2.8410656";"3344";"11112";"261589";"490705";"8952.871";"3090.0615";"215595.27";"5363";"9354"
"31";"clapforme12";"860653";"400823";"173908";"302540";"15944066";"156842";"176706";"0.8875873";"0.12700969";"7507";"9853";"0.76189995";"3.238771";"1111";"2340";"369058";"475812";"22708.908";"11929.344";"278648.88";"671";"11661"
"32";"markjayw";"2049716";"576492";"693160";"819522";"32743306";"638554";"191097";"3.3415177";"0.14351152";"17200";"12676";"1.356895";"3.7559726";"2888";"233846";"1117303";"469356";"27784.928";"6519.723";"1028886.1";"4039";"222284"
"33";"djscheller";"800349";"335992";"140948";"334971";"16482314";"130019";"102462";"1.2689484";"0.19450541";"6973";"11997";"0.5812286";"2.9134831";"1720";"4839";"339290";"451740";"18681.332";"6739.0957";"345214.8";"739";"2021"
"34";"xtreem13";"22601023511";"22600343908";"144267";"560756";"12050894";"130859";"72684";"1.8003825";"0.24330518";"12441";"5954";"2.0895197";"112527.87";"10970";"30508";"22600501645";"444635";"Infinity";"2522.5483";"49294.508";"29055";"6698"
"35";"kc2aaq";"475043";"200366";"96726";"183926";"4785022";"86621";"50522";"1.7145205";"0.17719333";"3903";"2647";"1.4744995";"5.9566245";"223";"2678";"24970";"443351";"9583.007";"3004.0642";"55239.527";"553";"3268"
"36";"rsteele";"573683";"236749";"139467";"207435";"7349550";"120321";"73673";"1.6331763";"0.16056046";"5450";"4222";"1.2908574";"4.6834135";"3198";"31758";"80277";"442932";"13197.364";"6902.2954";"100867.4";"7167";"8351"
"37";"PigTacular";"1180410";"510915";"242077";"445651";"20933748";"220856";"244585";"0.9029826";"0.16092457";"7833";"7004";"1.1183609";"3.3832736";"3244";"5752";"732963";"437354";"26133.062";"23553.457";"374685.03";"373";"724"
"38";"heroldmr2";"747755";"244725";"145067";"375184";"14711203";"128869";"91287";"1.4116906";"0.16485229";"6241";"7799";"0.8002308";"3.049737";"5547";"8124";"296345";"431268";"16428.64";"3079.1523";"233042.9";"416";"6055"
"39";"XoutM";"429488";"224073";"74433";"134475";"6125446";"67454";"48547";"1.3894576";"0.20448752";"4520";"4069";"1.110838";"4.206923";"52";"1608";"247";"427559";"11860.763";"4144.7686";"54348.152";"0";"22"
"40";"NickTrott";"1199160494";"1498760616";"-99895654";"-99687736";"13959137";"82290";"96701";"0.8509736";"0.15888013";"7454";"13558";"0.5497861";"5154.303";"5609";"8592";"1198705760";"416402";"20233.953";"9817.696";"71992.41";"3539";"20592"
"41";"freakyevil";"1294318";"484532";"220832";"617917";"20426719";"208348";"127656";"1.632105";"0.18384";"10662";"12410";"0.8591459";"3.801838";"11407";"36655";"791853";"414031";"20216.826";"14896.408";"549925.2";"7387";"32985"
"42";"kajpark";"638912";"255688";"145490";"251297";"9778434";"129217";"95645";"1.3510063";"0.14622135";"5350";"7751";"0.6902335";"3.9203331";"3205";"33023";"167571";"401497";"13204.214";"5557.2236";"139176.23";"7626";"25990"
"43";"bobyfrend";"877478";"344723";"90450";"456848";"15084580";"82156";"72890";"1.1271231";"0.14531265";"8937";"10892";"0.82051045";"3.4902318";"3538";"25348";"417038";"398468";"13480.003";"7995.0483";"202504.61";"1531";"31555"
"44";"contrail";"450993";"218723";"77595";"162291";"9057924";"67286";"80046";"0.84059167";"0.1646386";"5427";"6341";"0.8558587";"2.987393";"769";"6057";"48392";"391769";"16718.512";"8693.413";"33979.324";"1350";"2656"
"45";"SMUV";"413835";"162037";"82712";"175474";"7688293";"74376";"64034";"1.161508";"0.18124045";"4891";"5970";"0.819263";"3.2295985";"336";"6268";"14294";"391272";"13668.571";"4914.787";"119700.9";"58";"1607"
"46";"bassman777";"508695";"206212";"86058";"223518";"6512193";"80389";"44110";"1.8224666";"0.18416102";"4173";"4309";"0.96843815";"4.6868544";"3671";"11571";"103424";"385482";"7990.81";"1727.566";"138967.53";"1552";"2995"
"47";"nemesis_sb";"508308";"206182";"102393";"205506";"6696133";"89851";"57794";"1.554677";"0.16616987";"4135";"4160";"0.99399036";"4.554641";"848";"4561";"73763";"382801";"11886.508";"3426.3923";"94902.54";"502";"45833"
"48";"discus8001";"570448";"267892";"94308";"214899";"6894626";"86036";"64874";"1.3262016";"0.2150272";"4438";"4863";"0.9126054";"4.964284";"1423";"23561";"144721";"378867";"9680.081";"3443.4578";"93224.58";"6408";"15468"
"49";"Tear72";"411164";"212674";"83041";"120636";"4839296";"76192";"42479";"1.7936392";"0.18628475";"3967";"3044";"1.3032194";"5.097816";"2842";"10908";"19983";"368037";"7214.585";"2345.6504";"73738.25";"6011";"3383"
"50";"MrTamco";"889790";"71630";"695";"818557";"37707454";"511";"512597";"9.968845E-4";"0.12107939";"16822";"27117";"0.6203489";"1.4158313";"370";"22923";"399735";"366912";"118.46391";"85.22751";"1274.9751";"250";"99600"
"51";"REDMIRAGE";"1290092";"547215";"279914";"507091";"18109661";"259135";"222308";"1.1656575";"0.18243098";"11388";"10236";"1.112544";"4.274267";"33669";"43916";"807096";"362835";"33712.496";"12994.27";"252079.34";"23984";"18592"
"52";"lucky1984";"443946";"175080";"102748";"173865";"7405872";"90902";"67311";"1.3504776";"0.1615968";"5257";"5951";"0.88338095";"3.596708";"509";"60952";"12655";"359536";"11244.42";"3098.1624";"114817.734";"1173";"9121"
"53";"PapaTheKiller";"957034";"345289";"136995";"499931";"14919690";"125183";"95384";"1.3124108";"0.19321017";"8770";"9725";"0.9017995";"3.8487422";"3610";"24601";"546919";"358914";"13346.758";"7261.2554";"194751.22";"5542";"17448"
"54";"Jetchon1";"411287";"159128";"86700";"171490";"4875701";"76700";"44301";"1.7313379";"0.20278715";"3658";"3666";"0.9978178";"5.0612664";"120";"3528";"46825";"354303";"9146.351";"1586.3951";"57771.387";"3900";"2611"
"55";"RedSparky";"360217";"193054";"38659";"131781";"3304715";"33525";"41361";"0.81054616";"0.23409551";"3054";"1565";"1.9514377";"6.5400558";"0";"1411";"3576";"354183";"6563.7236";"1066.4318";"24152.822";"242";"805"
"56";"ATOMBOMB1977";"529668";"239362";"49251";"255059";"5372713";"44931";"46105";"0.97453636";"0.16715649";"4532";"3706";"1.2228818";"5.9150896";"4933";"35112";"124795";"352645";"7263.9297";"3663.2595";"59459.133";"403";"11780"
