"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"1113";"OMASCAS";"469694";"193925";"111112";"181640";"7587208";"100496";"102880";"0.9768274";"0.18764994";"3196";"3255";"0.98187405";"3.7143624";"6855";"18934";"380987";"51652";"11609.38";"7766.722";"71172.88";"1655";"9611"
"1114";"Phenom4ever";"386358";"197646";"64030";"141026";"4940875";"59344";"43491";"1.3645122";"0.17423125";"2449";"1446";"1.6936376";"4.6917763";"1288";"2825";"380538";"1024";"9609.147";"4618.01";"77768.55";"0";"683"
"1115";"LadyHawk57";"416352";"184172";"101274";"141019";"12248533";"87294";"61960";"1.4088767";"0.18257132";"4326";"4953";"0.87341005";"2.0395193";"2319";"8432";"380104";"22309";"20229.633";"9439.004";"147851.3";"1074";"2114"
"1116";"TEXAS_1";"498194";"209851";"166492";"148641";"6607025";"159580";"106115";"1.5038402";"0.24305406";"2944";"3884";"0.7579815";"4.5242205";"78851";"26076";"380023";"8957";"18162.451";"1461.3502";"46883.156";"2456";"1831"
"1117";"NewProdigy-";"429275";"131697";"172747";"148931";"6289075";"163747";"66137";"2.4758759";"0.21056908";"2707";"4209";"0.6431456";"4.0954356";"34522";"3077";"379445";"1813";"15824.946";"952.1949";"69478.72";"8841";"1577"
"1118";"Night--Al";"401227";"167841";"112954";"150188";"8703207";"96352";"105713";"0.9114489";"0.1442592";"3266";"4800";"0.68041664";"2.766063";"6978";"3533";"379084";"3528";"18596.59";"8301.014";"23121.635";"5515";"2589"
"1119";"TheFrankman86";"391616";"180325";"108199";"114615";"10288490";"89788";"103725";"0.8656351";"0.11879732";"2635";"3527";"0.74709386";"2.2838104";"493";"3062";"378978";"7452";"20855.25";"26069.06";"46149.754";"451";"1180"
"1120";"CIGAR1";"476443";"169181";"148101";"166812";"7867006";"134456";"77109";"1.7437135";"0.1823441";"2888";"3066";"0.9419439";"3.6337306";"10872";"16421";"378752";"32163";"10358.549";"4912.983";"182934.8";"7090";"31145"
"1121";"obrabo";"400388";"184688";"97245";"150272";"6981782";"90717";"69967";"1.2965684";"0.15629147";"2759";"4114";"0.67063683";"3.4408522";"2829";"9449";"378376";"8380";"8667.6455";"2918.463";"99233.76";"537";"817"
"1122";"duke1";"482597";"218248";"142374";"151282";"7607014";"128949";"60933";"2.1162424";"0.18580517";"4194";"4942";"0.84864426";"3.8064632";"9413";"21706";"378374";"42174";"11880.702";"5790.3486";"106822.73";"12435";"18495"
"1123";"Orellana0313";"443175";"203674";"122518";"133829";"5907394";"115951";"54543";"2.125864";"0.17735802";"3737";"3450";"1.0831884";"4.501223";"7198";"18389";"378245";"34509";"9423.101";"2423.173";"112577.09";"2311";"2523"
"1124";"kada-723";"401409";"124899";"130469";"157657";"8263803";"119529";"59018";"2.0252974";"0.22716613";"2694";"3732";"0.72186494";"2.914462";"7802";"8661";"378172";"2881";"15578.401";"3299.6401";"152583.5";"2498";"1395"
"1125";"twintopaz";"380633";"273743";"48231";"77492";"5724579";"41349";"78314";"0.52798986";"0.14280841";"3382";"2940";"1.1503401";"3.9894602";"583";"396";"378029";"722";"11293.919";"7789.653";"11740.669";"259";"644"
"1126";"Shatva";"419425";"172905";"115462";"143568";"8822296";"100775";"113367";"0.8889271";"0.20158702";"2609";"2908";"0.8971802";"2.8524888";"1982";"8699";"378002";"20546";"14874.408";"10706.613";"100571.22";"1967";"8229"
"1127";"XN216E";"594605";"204773";"162168";"251919";"9572520";"145963";"101554";"1.4372945";"0.21009085";"4760";"4878";"0.97580975";"3.7269497";"14179";"20768";"377979";"160808";"20996.713";"10988.8";"101764.336";"6170";"14701"
"1128";"Eure_Fluffigkeit";"399969";"337071";"45247";"17670";"373612";"15252";"572";"26.664335";"0.3994997";"562";"14";"40.142857";"64.23279";"1497";"11633";"377934";"8905";"72.6694";"13.832596";"732.5276";"0";"0"
"1129";"RavenCruciare";"408312";"245034";"97025";"93047";"6985488";"85477";"127737";"0.669164";"0.16387284";"2086";"5355";"0.3895425";"3.507088";"12201";"9020";"377790";"6962";"14567.803";"8280.014";"63339.77";"1118";"1221"
"1130";"Cross_Fire_O8";"437168";"178801";"106888";"178662";"7939983";"100913";"74226";"1.3595371";"0.16230428";"3259";"3443";"0.94655824";"3.3035436";"10105";"20521";"377768";"18719";"16137.601";"929.837";"127465.81";"7819";"2236"
"1131";"Karin-3";"391444";"169083";"126272";"103555";"8648198";"115146";"58482";"1.9689136";"0.19053422";"3596";"3626";"0.9917264";"2.715784";"66";"5207";"377753";"8366";"10062.134";"6742.719";"139528.55";"52";"0"
"1132";"djadjaoleg";"474499";"198022";"131395";"168850";"9703410";"113176";"116081";"0.9749744";"0.12105838";"2815";"4619";"0.60943925";"2.9340138";"5989";"26488";"377216";"46248";"17718.188";"7222.1016";"103687.14";"3974";"14584"
"1133";"Djyper";"444138";"234012";"82500";"146634";"7252478";"74299";"77400";"0.9599354";"0.20724039";"2812";"4054";"0.69363594";"3.6743689";"6794";"10652";"377163";"28082";"10747.703";"5996.067";"77682.2";"1030";"20417"
"1134";"Chevy72770";"412030";"194116";"89999";"159209";"6438344";"84046";"68515";"1.2266803";"0.20014901";"3101";"2563";"1.2099103";"3.839776";"6735";"14067";"377047";"10176";"12653.303";"5127.9966";"48151.223";"2359";"1646"
"1135";"jspoto";"394616";"179752";"125379";"101414";"11164188";"101971";"114655";"0.88937247";"0.15476498";"2613";"4476";"0.58378017";"2.1207955";"469";"1294";"376859";"12865";"23083.113";"10223.47";"55039.617";"10";"3119"
"1136";"iTz---JODA";"408745";"209890";"119146";"86513";"3103817";"96358";"20437";"4.71488";"0.24458326";"1487";"2110";"0.70473933";"7.9014645";"7976";"10674";"376805";"9372";"2975.9487";"1012.4467";"83990.625";"1795";"2123"
"1137";"loot13";"426378";"193333";"110163";"151703";"8732464";"100072";"77573";"1.2900364";"0.18862385";"3664";"6104";"0.6002621";"2.9296062";"21670";"8631";"376268";"12232";"17697.78";"3345.087";"51284.66";"4200";"3377"
"1138";"Avenger34";"472359";"208593";"117072";"155979";"9287914";"99517";"108223";"0.919555";"0.20702901";"3330";"3381";"0.98491573";"3.051443";"2385";"14629";"375559";"55079";"14349.936";"27849.143";"64522.79";"8155";"16552"
"1139";"thatmatguy";"393235";"145697";"139475";"130944";"7107532";"136220";"59794";"2.278155";"0.17311169";"3351";"5816";"0.5761692";"3.319591";"6060";"6781";"375353";"2963";"12686.765";"997.6589";"96874.68";"1178";"900"
"1140";"SlappyVEGAA";"395280";"134333";"115224";"155178";"11800748";"100129";"30841";"3.2466197";"0.13344866";"4450";"9770";"0.45547596";"2.0097709";"234";"5119";"375000";"10780";"13904.585";"6037.497";"227696.02";"372";"3775"
"1141";"Theanine";"377163";"125283";"123793";"131464";"6490359";"111352";"26765";"4.160359";"0.2566861";"2655";"1710";"1.5526316";"3.4866762";"0";"1795";"374904";"424";"9672.85";"14860.713";"3074.6047";"8";"32"
"1142";"EVOXOXOX";"482039";"186840";"149585";"190210";"10605133";"133928";"129636";"1.0331081";"0.21622835";"3942";"6419";"0.61411434";"2.727202";"10666";"30478";"374605";"47303";"24382.861";"6000.97";"82710.164";"13709";"5278"
"1143";"Junkman64";"399138";"198905";"74649";"143102";"7872837";"66979";"70866";"0.94515";"0.1889804";"3421";"5232";"0.65386087";"3.0418868";"3440";"9253";"374295";"9413";"10341.879";"8935.684";"54211.4";"1359";"1378"
"1144";"deathrow66";"423926";"231386";"88213";"126508";"5814432";"82535";"39971";"2.064872";"0.2217411";"3714";"2261";"1.6426361";"4.374556";"4450";"20431";"374242";"12751";"9331.796";"3467.693";"80648.08";"7783";"4269"
"1145";"decimatejking";"459927";"194947";"90879";"187753";"5471353";"83337";"55336";"1.5060178";"0.24321876";"3180";"3503";"0.90779334";"5.0436554";"13901";"9938";"374208";"41097";"8759.615";"4422.587";"67083.23";"2202";"18581"
"1146";"NormanusMaximus";"-1999610364";"-999885865";"-999861905";"163044";"8450781";"-999877967";"1000069845";"-0.99980813";"0.24846384";"3303";"4642";"0.7115467";"-14197.105";"2999";"-1999993568";"374207";"4041";"21149.594";"4922.5444";"47514.992";"1335";"622"
"1147";"wahleyed";"481865";"200091";"105380";"196471";"9370663";"91131";"111020";"0.8208521";"0.20418458";"3613";"6404";"0.56417865";"3.0853634";"17192";"18865";"374050";"29647";"19022.6";"7399.9854";"56358.008";"9172";"32939"
"1148";"aleks81";"387462";"221668";"101857";"83424";"9550509";"85185";"104123";"0.81811893";"0.16424918";"2242";"4513";"0.49678707";"2.4341865";"280";"3216";"373989";"8566";"16204.325";"8602.364";"64938.594";"251";"1160"
"1149";"MotoreT-";"380019";"171114";"61336";"153017";"13765736";"55535";"40950";"1.356166";"0.19157797";"2880";"6010";"0.47920132";"1.6563691";"2792";"504";"373904";"457";"7721.748";"3039.698";"28986.365";"1062";"1300"
"1150";"met78";"1267619";"532463";"277403";"468997";"15984885";"246510";"110935";"2.222112";"0.1883066";"9394";"9487";"0.9901971";"4.758066";"196";"63514";"373364";"800364";"21559.307";"4430.0654";"315345.06";"2992";"27189"
"1151";"Cupiditas2";"408515";"175536";"114555";"138571";"4618109";"110581";"36981";"2.9902112";"0.21650863";"2454";"3072";"0.7988281";"5.307562";"4861";"10142";"373278";"12577";"9979.692";"1599.5939";"50257.207";"2196";"5461"
"1152";"tcdclsp";"494544";"285046";"90362";"134810";"12638355";"76227";"114870";"0.66359365";"0.16455421";"4420";"10091";"0.43801406";"2.3478246";"501";"12366";"373106";"86986";"Infinity";"19254.217";"82111.984";"13187";"8398"
"1153";"orangepeelneil";"398961";"208872";"100491";"104914";"8656080";"84224";"126410";"0.6662764";"0.18695849";"2945";"4697";"0.626996";"2.7654157";"4075";"2865";"372912";"14960";"15564.929";"14660.779";"58211.535";"1349";"2800"
"1154";"ZABERR";"399724";"177465";"109940";"130822";"6018588";"105318";"70200";"1.5002564";"0.20969869";"2743";"5075";"0.5404926";"3.984895";"8531";"7285";"372679";"7354";"11300.275";"3501.258";"74205.836";"2271";"1604"
"1155";"icetom";"450157";"218770";"106730";"144508";"6624678";"99073";"39717";"2.4944735";"0.19453475";"3620";"2415";"1.4989648";"4.0770917";"7855";"27624";"372677";"33897";"8449.3545";"7738.092";"118727.24";"4439";"3665"
"1156";"Angel_jzb";"379758";"323154";"34768";"31412";"2739375";"31297";"34252";"0.91372764";"0.19759652";"1100";"2183";"0.50389373";"8.317766";"2728";"973";"372599";"395";"6454.3013";"1043.9576";"18832.332";"2406";"657"
"1157";"stonewall31";"414583";"179364";"108334";"151998";"6695826";"99155";"69792";"1.4207215";"0.20067656";"3463";"3915";"0.88454664";"3.714998";"5090";"13867";"372482";"16047";"11401.292";"4409.4688";"95346.62";"3879";"3218"
"1158";"hlghjumper";"508498";"155384";"186364";"209258";"12887418";"177254";"143484";"1.2353573";"0.1640497";"4167";"9175";"0.45416895";"2.3674161";"74556";"48559";"372345";"6939";"25550.28";"1752.1445";"235909.28";"4096";"2003"
"1159";"kayak77";"427174";"219368";"140200";"109474";"6221314";"131428";"101841";"1.2905215";"0.20844875";"2450";"4133";"0.59278977";"4.119779";"23405";"10097";"372325";"11654";"14423.911";"3246.5881";"50687.78";"6482";"3211"
"1160";"Silva_Surfa1";"375547";"309322";"26558";"40758";"1889172";"24064";"10170";"2.366175";"0.23189794";"741";"1047";"0.7077364";"11.927353";"138";"72";"372253";"2199";"3744.9417";"535.5154";"26231.13";"709";"176"
"1161";"samuraisworddude";"416012";"203278";"110633";"128412";"7107498";"102069";"67487";"1.5124246";"0.21936353";"4141";"4993";"0.8293611";"3.5118856";"4274";"11349";"372184";"20232";"19771.928";"3971.3176";"40990.254";"4418";"3555"
"1162";"vegas734";"388018";"222935";"81592";"100877";"6169625";"73378";"74901";"0.9796665";"0.21510313";"2852";"3880";"0.7350516";"3.7735";"3193";"7693";"372159";"3279";"11324.76";"9413.563";"55724.617";"716";"978"
"1163";"BIGGZINO";"386199";"220642";"80153";"100761";"5984943";"69147";"75500";"0.9158543";"0.24758187";"2267";"3338";"0.6791492";"3.8717062";"2557";"5182";"371984";"3786";"14335.219";"7755.107";"38545.51";"2152";"538"
"1164";"RAJASTHANI_1";"471471";"152278";"137569";"213973";"8126090";"128334";"60039";"2.1375105";"0.16414015";"4620";"5636";"0.8197303";"3.4811652";"18079";"24949";"371982";"40578";"9905.626";"2560.0894";"182470.69";"5988";"9895"
"1165";"FUSTRCLUK";"466244";"79616";"195786";"201962";"11887386";"178545";"28892";"6.1797385";"0.1339106";"4741";"4634";"1.0230902";"2.3533046";"0";"25933";"371640";"28013";"10073.485";"4545.373";"402895.84";"16345";"24313"
"1166";"ANDREAAPREA";"401358";"219880";"91314";"110245";"5309145";"87077";"77033";"1.1303856";"0.19078366";"2669";"4898";"0.5449163";"4.535849";"11130";"5701";"371580";"6616";"10874.657";"1594.604";"54872.42";"3499";"2832"
"1167";"HAYAbUsAmaN";"418145";"185801";"126400";"123137";"10344477";"108464";"125409";"0.8648821";"0.14350602";"3368";"6753";"0.4987413";"2.4253232";"13176";"8282";"371412";"16132";"19178.334";"11737.797";"100988.86";"5731";"3412"
"1168";"JMP84";"497676";"215049";"138014";"165094";"7384607";"129421";"68321";"1.8943077";"0.23840407";"3984";"5460";"0.72967035";"4.043622";"6315";"8762";"371288";"98214";"19499.889";"2275.3909";"76009.88";"7711";"5386"
"1169";"madao777";"265119";"71802";"105373";"111661";"6668244";"100085";"96516";"1.0369784";"0.21743824";"2931";"6882";"0.42589363";"2.3855066";"9950";"-134548";"371148";"11271";"13573.31";"3567.7004";"34766.69";"4188";"3110"
"1170";"Spade81";"416307";"198645";"90915";"153320";"8676368";"80990";"80228";"1.0094979";"0.20699516";"4313";"3865";"1.1159121";"2.8789027";"4948";"8967";"371067";"18853";"14203.082";"9038.195";"78624.22";"4825";"7647"
"1171";"justmario";"377131";"165545";"106462";"127458";"9255292";"86683";"91805";"0.94420785";"0.22298619";"2413";"4416";"0.5464221";"2.4448566";"617";"958";"371031";"1884";"15925.445";"20084.436";"85231.484";"2135";"506"
"1172";"chitown2008";"393081";"176521";"95703";"143457";"8467577";"79961";"72880";"1.0971597";"0.21497805";"3079";"5119";"0.60148466";"2.7853138";"5773";"7798";"371021";"6079";"19151.479";"13823.021";"15811.866";"1591";"819"
"1173";"Dr4gonflySeeker";"418413";"147796";"131607";"168852";"9400379";"110647";"100109";"1.1052653";"0.20082942";"4167";"8048";"0.5177684";"2.6706135";"10006";"6938";"370272";"11844";"17429.744";"13376.697";"63857.438";"5537";"13816"
"1174";"RayosGoku";"484361";"236007";"113629";"162076";"7372391";"108846";"85152";"1.2782553";"0.15424179";"3266";"6712";"0.4865912";"3.9419587";"12162";"8568";"370169";"87432";"12398.868";"1809.7408";"99689.74";"2668";"3362"
"1175";"playtiti";"412651";"165353";"117050";"153973";"9843960";"100938";"114153";"0.8842343";"0.24154167";"3273";"5902";"0.5545578";"2.5151525";"12635";"2074";"370087";"14805";"19211.385";"7157.1846";"53725.72";"331";"12719"
"1176";"skyeagle";"443651";"185590";"140203";"128787";"7604804";"126540";"58262";"2.1719131";"0.18377146";"3009";"3562";"0.84475017";"3.5002954";"4196";"10849";"370078";"48146";"9221.307";"5012.6826";"171427.67";"2946";"7436"
"1177";"Nightmare-816";"411981";"163377";"118272";"149792";"6046378";"111053";"58153";"1.9096693";"0.18420848";"3199";"3555";"0.89985937";"4.0882096";"3123";"10195";"370049";"23470";"13015.563";"1599.2721";"96820.92";"2111";"3033"
"1178";"RedWood69";"381140";"326054";"29563";"32043";"3827203";"24944";"41067";"0.6073977";"0.22798984";"1060";"3004";"0.35286283";"5.9752254";"7154";"1765";"370018";"1445";"6719.911";"3498.3257";"13398.379";"478";"280"
"1179";"fahaoood";"562330";"182737";"119061";"280963";"13329160";"110211";"83088";"1.326437";"0.13686205";"5405";"8166";"0.66189075";"2.5312772";"7904";"27649";"369758";"139936";"14673.819";"3376.9417";"284838.9";"3394";"13689"
"1180";"stax100";"491341";"252081";"122571";"134076";"9920043";"104888";"123949";"0.846219";"0.18110861";"4947";"5603";"0.88291985";"2.9718077";"14613";"15177";"369324";"73631";"18835.78";"14064.944";"73918.625";"6085";"12511"
"1181";"Bebeto_Legend";"489053";"161589";"116686";"232819";"8754618";"110465";"45897";"2.4068022";"0.1400302";"3509";"3494";"1.0042931";"3.3517375";"7588";"54133";"369113";"55618";"6687.6274";"2129.0242";"190223.11";"882";"1719"
"1182";"clapforme12";"860653";"400823";"173908";"302540";"15944066";"156842";"176706";"0.8875873";"0.12700969";"7507";"9853";"0.76189995";"3.238771";"1111";"2340";"369058";"475812";"22708.908";"11929.344";"278648.88";"671";"11661"
"1183";"BellyRanks";"405110";"184477";"132484";"102107";"5892094";"96064";"52736";"1.821602";"0.20069587";"2084";"3600";"0.5788889";"4.1252904";"4481";"8807";"368808";"15768";"10656.869";"2654.1008";"113956.445";"3837";"3409"
"1184";"heather_24";"396549";"135673";"92407";"189073";"14483546";"85591";"131718";"0.6498049";"0.2290357";"3644";"10268";"0.35488898";"1.6427565";"8859";"13957";"368516";"3500";"19857.59";"5309.206";"52142.79";"744";"973"
"1185";"Alex257";"432823";"168446";"147391";"151712";"8930721";"138343";"76146";"1.8168124";"0.5745805";"3827";"8673";"0.44125447";"2.9078705";"16620";"29313";"368219";"6946";"19886.393";"2871.182";"115951.11";"8493";"3232"
"1186";"cwecburns";"377222";"179543";"81703";"134792";"6474278";"70428";"73461";"0.95871276";"0.17986806";"2736";"3028";"0.9035667";"3.4958832";"274";"1717";"368159";"6508";"9098.196";"11766.97";"65162.746";"66";"498"
"1187";"RocknRed5121";"406509";"140881";"129530";"150868";"7618870";"116207";"49072";"2.3680918";"0.18383493";"2979";"3930";"0.7580153";"3.201333";"4242";"11121";"367855";"15307";"5241.6245";"26404.826";"44545.68";"2633";"5351"
"1188";"baniii";"521163";"225970";"111814";"206491";"7860503";"98147";"106692";"0.91990966";"0.20325007";"4435";"3889";"1.140396";"3.9780889";"7395";"19997";"367682";"102842";"13413.275";"12365.624";"50018.32";"12017";"11230"
"1189";"timi__ksa";"377096";"142713";"136865";"112307";"10335469";"119544";"92051";"1.2986714";"0.12596129";"2051";"3829";"0.535649";"2.1891372";"1015";"6312";"367533";"1930";"17817.555";"5904.421";"196657.1";"223";"83"
"1190";"AL3XdKILL3RZ";"373770";"350547";"14536";"11473";"1052789";"33725";"15522";"2.1727226";"0.94882333";"373";"1068";"0.34925094";"21.301706";"3685";"285";"367474";"192";"2358.3088";"315.9894";"8050.8003";"946";"1188"
"1191";"abacanto";"398734";"241012";"74410";"101242";"7712026";"65846";"124450";"0.529096";"0.19101019";"3087";"3852";"0.80140185";"3.102173";"4302";"9380";"367388";"13079";"13381.621";"12395.708";"46919.76";"1904";"2681"
"1192";"welding08";"404423";"178297";"110024";"127739";"10906296";"93423";"81547";"1.1456338";"0.18870232";"3880";"7848";"0.49439347";"2.2248967";"91";"4340";"367357";"27182";"13285.488";"19111.904";"121086.46";"2711";"2742"
"1193";"Sturmbote";"422779";"256970";"68575";"115578";"5119532";"64042";"54631";"1.1722648";"0.15922995";"2704";"2154";"1.2553389";"4.9548945";"14725";"25386";"367297";"10587";"9540.467";"1981.0973";"41239.004";"793";"3991"
"1194";"Eddie717";"440920";"211851";"108927";"143159";"7931530";"99649";"83348";"1.1955776";"0.21582873";"3461";"5192";"0.6666025";"3.335447";"13039";"21213";"367185";"31110";"11537.163";"9807.24";"71177.95";"1489";"6884"
"1195";"whitebuffalo61";"370133";"178095";"88297";"116961";"9163206";"75900";"118821";"0.63877594";"0.18829805";"2233";"2876";"0.7764256";"2.4236038";"263";"659";"366928";"1066";"18335.201";"11016.722";"53015.312";"702";"515"
"1196";"canttouchthis345";"385789";"171981";"101559";"133155";"6531512";"96021";"56524";"1.6987652";"0.21529457";"2648";"6052";"0.4375413";"3.5439482";"6058";"7489";"366840";"3382";"Infinity";"1784.9673";"59412.883";"801";"1219"
"1197";"RATLD";"396790";"288888";"64123";"69009";"5211221";"56698";"55282";"1.0256141";"0.16970713";"2017";"3329";"0.60588765";"4.568488";"3645";"11082";"366401";"12505";"9546.106";"4082.7383";"56737.63";"988";"2169"
