"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"1641";"HotHeadedGAMERs";"1850";"308";"658";"892";"24228";"630";"60";"10.5";"0.23244913";"13";"3";"4.3333335";"4.581476";"0";"0";"1850";"0";"16.27792";"10.27445";"946.81274";"0";"0"
"1642";"DEKAVITAchance";"663";"49";"219";"402";"8445";"210";"20";"10.5";"0.2612739";"4";"1";"4.0";"4.7104797";"0";"321";"342";"0";"2.726052";"0.3060301";"363.38712";"0";"0"
"1643";"Ace_Starr";"496";"260";"94";"143";"4555";"84";"8";"10.5";"0.2785243";"5";"1";"5.0";"6.5334797";"0";"0";"357";"139";"1.2485503";"0.22604327";"150.14551";"0";"0"
"1644";"Microwaveable";"279";"80";"108";"92";"3311";"105";"10";"10.5";"0.24601632";"4";"1";"4.0";"5.0558743";"0";"29";"250";"0";"2.120181";"0.9044319";"121.94867";"0";"0"
"1645";"Colduser";"127";"33";"68";"27";"2193";"63";"6";"10.5";"0.30225685";"1";"1";"1.0";"3.4746923";"0";"0";"127";"0";"1.1033695";"0.3665178";"111.450096";"0";"0"
"1646";"xX-illusionz-xX";"110";"17";"25";"68";"1030";"21";"2";"10.5";"0.19772404";"1";"2";"0.5";"6.4077673";"0";"0";"0";"110";"1.8763978";"0.43811494";"8.72834";"0";"0"
"1647";"RevRyan";"95";"1";"21";"77";"1433";"21";"2";"10.5";"0.18526316";"1";"0";"1.0";"3.9776692";"0";"95";"0";"0";"0.14947872";"0.7084722";"63.739155";"0";"0"
"1648";"eatsh_t";"69";"23";"21";"25";"1723";"21";"2";"10.5";"0.21212122";"0";"0";"0.0";"2.4027858";"0";"0";"69";"0";"1.3898561";"0.3447301";"21.005348";"0";"0"
"1649";"AUSSIE13";"54";"8";"25";"21";"974";"21";"2";"10.5";"0.31968504";"0";"1";"0.0";"3.3264887";"0";"0";"0";"0";"4.218823";"0.5035351";"4.472063";"54";"0"
"1650";"Vanessa-Killa";"52";"2";"22";"28";"845";"21";"2";"10.5";"0.2874424";"0";"2";"0.0";"3.6923077";"0";"0";"52";"0";"0.5114432";"1.826369E-6";"40.401016";"0";"0"
"1651";"Last-_-Samurai77";"49";"6";"21";"22";"1127";"21";"2";"10.5";"0.22596414";"1";"1";"1.0";"2.6086957";"0";"0";"0";"49";"0.3269212";"0.0";"64.12723";"0";"0"
"1652";"frozensoft";"44";"11";"21";"12";"1363";"21";"2";"10.5";"0.24866131";"1";"2";"0.5";"1.9369038";"0";"0";"44";"0";"0.48355025";"0.31110936";"50.87785";"0";"0"
"1653";"ww234ITA";"36";"4";"21";"11";"435";"21";"2";"10.5";"0.27707583";"0";"0";"0.0";"4.965517";"0";"0";"36";"0";"0.13282685";"0.0";"14.719231";"0";"0"
"1654";"guizou_superman";"36";"4";"21";"11";"769";"21";"2";"10.5";"0.28529412";"0";"1";"0.0";"2.8088427";"0";"0";"36";"0";"0.10852602";"0.0";"31.86116";"0";"0"
"1655";"NmEx-johny-NmEx";"31";"10";"21";"0";"658";"21";"2";"10.5";"0.23952739";"0";"1";"0.0";"2.826748";"0";"0";"31";"0";"0.037412144";"0.0";"41.174072";"0";"0"
"1656";"SpEcTRuM_x3";"24";"3";"21";"0";"2304";"21";"2";"10.5";"0.21917808";"0";"3";"0.0";"0.625";"0";"0";"24";"0";"0.20692591";"0.0";"33.626495";"0";"0"
"1657";"killa_dog1";"23";"2";"22";"0";"975";"21";"2";"10.5";"0.17221418";"0";"1";"0.0";"1.4153847";"0";"0";"23";"0";"0.094395936";"0.0";"47.229553";"0";"0"
"1658";"Agent_X_001";"21";"0";"21";"0";"603";"21";"2";"10.5";"0.2803075";"0";"1";"0.0";"2.0895522";"0";"21";"0";"0";"0.08876823";"0.0";"30.771362";"0";"0"
"1659";"BIG_KUNTRY_KING";"21";"1";"21";"0";"606";"21";"2";"10.5";"0.22400536";"0";"1";"0.0";"2.079208";"0";"0";"21";"0";"0.15114132";"0.0";"25.232588";"0";"0"
"1660";"laydbax";"3275";"567";"1142";"1588";"40573";"1060";"101";"10.495049";"0.23627974";"18";"9";"2.0";"4.843122";"0";"257";"3018";"0";"21.41002";"18.211369";"1526.8369";"0";"0"
"1661";"jonnykickass03";"5573";"1043";"2107";"2495";"69847";"2011";"192";"10.473958";"0.22158046";"28";"9";"3.1111112";"4.7873206";"0";"0";"5573";"0";"33.438732";"13.889426";"2973.1519";"0";"0"
"1662";"InFamass";"402";"37";"180";"186";"5131";"178";"17";"10.470589";"0.25112498";"3";"2";"1.5";"4.7008376";"0";"0";"402";"0";"1.0905398";"0.101607226";"264.12506";"0";"0"
"1663";"megpon";"962";"430";"157";"377";"5900";"157";"15";"10.466666";"0.17886096";"5";"1";"5.0";"9.783051";"0";"129";"833";"0";"1.7139479";"0.033411138";"312.13437";"0";"0"
"1664";"YOUJINBOU7";"6141";"785";"2319";"3097";"68069";"2207";"211";"10.459716";"0.21362637";"41";"20";"2.05";"5.413037";"0";"125";"5529";"203";"43.73398";"15.581559";"2609.5574";"148";"136"
"1665";"ICE-Dragon1423";"1207608";"345382";"321716";"343689";"2455999";"303867";"29056";"10.457977";"0.33200222";"972";"1299";"0.7482679";"29.501837";"5117";"7352";"1174909";"12906";"6793.0854";"1971.5957";"3660.3936";"2574";"4750"
"1666";"xN30_HaWkx";"254";"5";"119";"131";"2473";"115";"11";"10.454545";"0.22151798";"3";"2";"1.5";"6.1625557";"153";"0";"9";"92";"4.7308846";"0.008917324";"76.599556";"0";"0"
"1667";"iAmOnMyLeveI";"40560496";"20451621";"20106536";"2685";"2009021";"1056197";"101083";"10.44881";"0.9946658";"57";"157";"0.36305732";"1211.3511";"746";"450021";"40109092";"0";"173.63239";"2.3442419";"2292.5825";"545";"92"
"1668";"NuclearSystem";"20147";"6730";"3809";"9668";"151415";"3291";"315";"10.447619";"0.2848903";"178";"44";"4.0454545";"7.9834895";"0";"0";"283";"19864";"218.99748";"217.63144";"1150.2754";"0";"0"
"1669";"KiLLA-JeRz";"3048";"685";"884";"1494";"35300";"833";"80";"10.4125";"0.28412405";"20";"10";"2.0";"5.1807365";"0";"0";"2373";"675";"22.624662";"19.833384";"1171.8572";"0";"0"
"1670";"YUP_UR_DEAD_";"5170";"928";"1550";"2719";"75691";"1446";"139";"10.402878";"0.24418001";"30";"26";"1.1538461";"4.0982413";"0";"0";"5170";"0";"28.74578";"19.992971";"2828.8438";"0";"0"
"1671";"untouchabIe0";"139";"4";"52";"84";"2246";"52";"5";"10.4";"0.13813257";"1";"2";"0.5";"3.713268";"0";"0";"139";"0";"0.5554272";"0.10695342";"114.01212";"0";"0"
"1672";"ILoVe-_-D";"116";"17";"53";"47";"2336";"52";"5";"10.4";"0.17675255";"1";"1";"1.0";"2.979452";"0";"0";"116";"0";"1.4071887";"0.085768715";"107.565384";"0";"0"
"1673";"SlGN69";"1969";"357";"855";"774";"35037";"769";"74";"10.3918915";"0.25480232";"13";"22";"0.59090906";"3.3718638";"0";"0";"1969";"0";"21.905815";"20.608755";"861.7138";"0";"0"
"1674";"ZoneBandit";"8799";"2777";"1822";"4226";"66628";"1568";"151";"10.384106";"0.29238564";"77";"24";"3.2083333";"7.9236956";"0";"0";"0";"8799";"91.53302";"109.344124";"688.4526";"0";"0"
"1675";"xPicCoLo-_-";"1648";"213";"742";"707";"20464";"654";"63";"10.380953";"0.2530294";"12";"7";"1.7142857";"4.8318996";"0";"375";"758";"145";"11.1288595";"2.8399377";"853.7877";"119";"251"
"1676";"AncientZeus";"1909168";"1148686";"915206";"721742";"697959";"34660";"3340";"10.377246";"0.5045486";"1078";"472";"2.2838984";"164.12149";"674";"49";"1893004";"2552";"Infinity";"52.157997";"4149.4106";"12742";"147"
"1677";"Ace_Wing";"916";"163";"428";"343";"18266";"415";"40";"10.375";"0.28282323";"9";"13";"0.6923077";"3.0088692";"0";"223";"649";"44";"3.5118709";"0.6987426";"708.7672";"0";"0"
"1678";"YAMATOKIMPERIAL";"299";"54";"105";"142";"11627";"83";"8";"10.375";"0.15409106";"2";"6";"0.33333334";"1.5429603";"0";"0";"299";"0";"12.193452";"7.529395";"33.783283";"0";"0"
"1679";"No-Fear-One";"1001721599";"1000967591";"586358";"168261";"54081753";"316819";"30547";"10.371526";"0.17350389";"15960";"27071";"0.5895608";"1111.3414";"107";"6445";"1001525549";"154701";"11933.134";"1735.8422";"29849.336";"157";"34640"
"1680";"PaidForPill";"2812";"452";"1103";"1275";"32521";"963";"93";"10.354838";"0.2458732";"19";"6";"3.1666667";"5.188032";"0";"0";"2023";"110";"23.188826";"3.7067935";"1107.3469";"288";"391"
"1681";"steve2234";"2404";"247";"1176";"1011";"46823";"1139";"110";"10.354546";"0.22198404";"18";"49";"0.36734694";"3.0805373";"0";"0";"2084";"263";"9.128557";"5.992411";"1500.9194";"57";"0"
"1682";"MR-SUPERlOR";"682113";"571375";"110487";"305";"2622667";"105804";"10221";"10.351629";"0.110035315";"11";"40";"0.275";"15.605023";"0";"680995";"1055";"0";"28.592096";"1.2476163";"531.00385";"63";"0"
"1683";"XY-OnlineShadow";"5468";"1150";"559";"3891";"60738";"538";"52";"10.346154";"0.1948433";"91";"3";"30.333334";"5.401561";"0";"0";"5468";"0";"10.735681";"35.518837";"583.0914";"0";"0"
"1684";"jonnykickass04";"5642";"964";"2060";"2659";"68933";"1985";"192";"10.338542";"0.22562355";"33";"11";"3.0";"4.910856";"0";"0";"5642";"0";"26.385956";"9.564881";"2957.194";"0";"0"
"1685";"army__needs__me";"171";"45";"37";"90";"2375";"31";"3";"10.333333";"0.17449333";"2";"3";"0.6666667";"4.32";"0";"0";"0";"171";"5.694671";"1.3057909";"36.283913";"0";"0"
"1686";"fumfum96";"141";"45";"31";"65";"1498";"31";"3";"10.333333";"0.06500229";"1";"0";"1.0";"5.64753";"0";"0";"141";"0";"1.4161628";"1.7722409";"29.044392";"0";"0"
"1687";"PR1NC3-OF-C1TY";"104";"40";"33";"31";"1408";"31";"3";"10.333333";"0.32051283";"0";"1";"0.0";"4.431818";"0";"0";"104";"0";"1.2130051";"0.11663799";"45.691185";"0";"0"
"1688";"ZealotTheKing";"70";"12";"33";"25";"1220";"31";"3";"10.333333";"0.23619509";"1";"2";"0.5";"3.442623";"0";"2";"68";"0";"0.2813918";"0.0";"53.875175";"0";"0"
"1689";"V-GUNN3R";"36";"0";"31";"5";"1076";"31";"3";"10.333333";"0.14553191";"1";"1";"1.0";"2.007435";"0";"0";"0";"36";"0.18242776";"0.0";"44.261345";"0";"0"
"1690";"sTaRsKy__";"3402";"519";"1538";"1584";"37328";"1373";"133";"10.323308";"0.29643318";"24";"10";"2.4";"5.468281";"229";"1464";"1307";"272";"40.260693";"42.191875";"790.0828";"0";"130"
"1691";"Markado_";"15880";"1183";"6698";"8080";"228378";"5762";"559";"10.307693";"0.20655814";"124";"137";"0.90510947";"4.1720304";"495";"1879";"6332";"5144";"176.28683";"10.066638";"8481.651";"661";"1369"
"1692";"Revias";"3125";"794";"825";"1523";"31514";"793";"77";"10.298701";"0.22546516";"25";"9";"2.7777777";"5.9497366";"0";"435";"1386";"1304";"24.917154";"8.182914";"1147.6465";"0";"0"
"1693";"StaminanSpark";"179";"13";"77";"90";"5527";"72";"7";"10.285714";"0.22054054";"1";"2";"0.5";"1.943188";"0";"0";"179";"0";"3.8633718";"0.69550127";"170.03403";"0";"0"
"1694";"STlLL_ILL";"5274";"1912";"1301";"2078";"48585";"1233";"120";"10.275";"0.21916622";"26";"10";"2.6";"6.513121";"0";"0";"5166";"0";"21.677359";"5.9547772";"2200.5366";"0";"108"
"1695";"Vultur-de-razboi";"419";"210";"113";"101";"2657";"113";"11";"10.272727";"0.2610679";"3";"2";"1.5";"9.461799";"4";"0";"415";"0";"5.3187585";"2.339769E-5";"11.176156";"0";"0"
"1696";"Blue-FX002";"309";"44";"114";"155";"3198";"113";"11";"10.272727";"0.21648823";"2";"1";"2.0";"5.7973733";"0";"0";"29";"280";"1.4634181";"0.090609245";"158.92781";"0";"0"
"1697";"IlTrueLegend";"262";"35";"122";"107";"5949";"113";"11";"10.272727";"0.12751494";"3";"5";"0.6";"2.6424608";"0";"55";"145";"63";"3.3803709";"0.18256922";"143.62286";"-1";"0"
"1698";"road__kill__";"14914";"1120";"5851";"8013";"217974";"5061";"493";"10.26572";"0.19990325";"126";"134";"0.9402985";"4.1052604";"476";"1626";"4874";"6633";"202.96526";"10.5256";"7462.298";"400";"905"
"1699";"shotmeintheass10";"6555";"1306";"2504";"2812";"82013";"2338";"228";"10.254386";"0.24168433";"33";"27";"1.2222222";"4.7955813";"0";"230";"5650";"33";"40.466213";"15.599461";"3455.6182";"355";"287"
"1700";"Freedom_Niixx";"384";"161";"41";"186";"2662";"41";"4";"10.25";"0.34009123";"2";"0";"2.0";"8.655147";"0";"0";"384";"0";"4.3399115";"5.4569917";"36.254433";"0";"0"
"1701";"Sky-_-Dive";"217";"103";"47";"101";"1795";"41";"4";"10.25";"0.21302816";"1";"0";"1.0";"7.253482";"0";"0";"217";"0";"1.1259656";"1.6905001";"56.60619";"0";"0"
"1702";"xDr-_-GangsteRx";"194";"78";"43";"73";"2503";"41";"4";"10.25";"0.26485568";"1";"6";"0.16666667";"4.650419";"0";"0";"14";"175";"1.9734164";"0.430971";"10.218676";"0";"5"
"1703";"MsPrincess12";"96";"28";"48";"21";"1510";"41";"4";"10.25";"0.2588076";"1";"1";"1.0";"3.8145697";"0";"0";"96";"0";"0.75224376";"0.0";"59.134464";"0";"0"
"1704";"ODYSSEY---808";"75";"6";"41";"28";"1779";"41";"4";"10.25";"0.29079497";"1";"3";"0.33333334";"2.529511";"0";"0";"0";"75";"0.20589252";"0.0";"86.84247";"0";"0"
"1705";"FLYinG_xD";"1066";"399";"365";"308";"10788";"348";"34";"10.235294";"0.23032673";"10";"8";"1.25";"5.9288096";"79";"0";"977";"0";"9.924079";"0.7475529";"351.91833";"0";"10"
"1706";"M09keyy";"234";"18";"126";"91";"2686";"92";"9";"10.222222";"0.33333334";"1";"2";"0.5";"5.2271037";"0";"0";"0";"95";"6.2779665";"0.3873607";"54.1531";"113";"26"
"1707";"GoTMYGuN";"535";"93";"151";"293";"7572";"143";"14";"10.214286";"0.35350156";"7";"2";"3.5";"4.2393026";"0";"79";"231";"97";"3.6662402";"0.672525";"331.25272";"128";"0"
"1708";"jonnykickass23";"6852";"1224";"2695";"2986";"84885";"2612";"256";"10.203125";"0.23512176";"33";"14";"2.357143";"4.8432584";"0";"0";"6852";"0";"32.53229";"14.571679";"3877.6228";"0";"0"
"1709";"ZanesviIlstar23";"178";"27";"53";"105";"1772";"51";"5";"10.2";"0.24490786";"1";"1";"1.0";"6.027088";"0";"0";"178";"0";"0.69535124";"0.0";"86.6541";"0";"0"
"1710";"ft6ujhbfddxder4";"14008";"686";"5341";"8067";"194302";"4578";"449";"10.1959915";"0.21024513";"91";"62";"1.467742";"4.3256373";"0";"3938";"3922";"1167";"40.968964";"8.949756";"10208.469";"1554";"3427"
"1711";"Unkind_Person_";"5265";"1165";"1615";"2529";"79348";"1498";"147";"10.190476";"0.21581282";"28";"19";"1.4736842";"3.9811966";"0";"0";"5265";"0";"31.883743";"25.771975";"2915.7048";"0";"0"
"1712";"xNewUser";"9270";"8273";"357";"690";"16932";"346";"34";"10.176471";"0.29270437";"20";"7";"2.857143";"32.84904";"0";"253";"9017";"0";"7.405363";"2.7444642";"537.8869";"0";"0"
"1713";"BuCkSTYLeZ";"2508";"535";"817";"1175";"31241";"753";"74";"10.175675";"0.29193425";"12";"7";"1.7142857";"4.816747";"0";"0";"2309";"199";"18.746164";"13.589646";"1110.8802";"0";"0"
"1714";"all-weak";"181";"72";"69";"42";"5881";"61";"6";"10.166667";"0.175117";"0";"5";"0.0";"1.8466246";"0";"0";"181";"0";"14.972511";"1.0105569";"62.231377";"0";"0"
"1715";"MASS-WAR";"106";"17";"62";"28";"2585";"61";"6";"10.166667";"0.24951954";"0";"2";"0.0";"2.4603481";"0";"0";"106";"0";"1.9844502";"0.3286091";"90.99127";"0";"0"
"1716";"xSkyBoLT";"83";"9";"62";"12";"1569";"61";"6";"10.166667";"0.22269759";"0";"4";"0.0";"3.1739962";"0";"0";"83";"0";"1.0346031";"0.0";"66.668335";"0";"0"
"1717";"ViiBraToRr";"8615";"2288";"2838";"3642";"75853";"2765";"272";"10.1654415";"0.46726492";"59";"71";"0.8309859";"6.8144965";"334";"1708";"5610";"615";"85.767235";"24.224272";"1344.0596";"343";"5"
"1718";"SinisterBrain";"43755";"15330";"10428";"18076";"381381";"9112";"897";"10.158305";"0.2621642";"335";"120";"2.7916667";"6.8836675";"0";"1535";"9772";"32447";"541.8959";"798.8532";"1134.9803";"0";"1"
"1719";"THE_BRAVE_442";"855";"49";"193";"625";"23621";"193";"19";"10.157895";"0.2607154";"13";"20";"0.65";"2.1717963";"0";"100";"597";"58";"8.744223";"0.0";"89.38405";"0";"100"
"1720";"jonnykickass09";"5309";"750";"1973";"2628";"68699";"1869";"184";"10.157609";"0.20487821";"32";"17";"1.882353";"4.636749";"0";"0";"5309";"0";"30.480307";"7.2983174";"2981.1543";"0";"0"
"1721";"Flankhim";"1344";"191";"405";"784";"16447";"396";"39";"10.153846";"0.24015814";"30";"8";"3.75";"4.903022";"0";"1344";"0";"0";"4.1139016";"2.4142773";"763.1708";"0";"0"
"1722";"WDS777";"21025";"5367";"11158";"4548";"130376";"11139";"1098";"10.144809";"0.37689397";"74";"52";"1.4230769";"9.67586";"0";"1";"21020";"4";"126.763275";"79.38028";"140.63126";"0";"0"
"1723";"Buzz_FIy";"845";"259";"262";"328";"10296";"233";"23";"10.130435";"0.21459384";"6";"1";"6.0";"4.924242";"0";"0";"845";"0";"5.94254";"2.721275";"450.29633";"0";"0"
"1724";"sur5t";"275";"16";"81";"181";"4780";"81";"8";"10.125";"0.21619798";"4";"5";"0.8";"3.4518828";"0";"0";"0";"275";"0.75682336";"0.21685395";"204.04446";"0";"0"
"1725";"Mouloud_007";"258";"33";"85";"182";"3269";"81";"8";"10.125";"0.15914886";"2";"2";"1.0";"4.735393";"0";"0";"258";"0";"0.9891618";"0.28334576";"170.26842";"0";"0"
"1726";"DopplegangerSurv";"557";"93";"187";"281";"9819";"172";"17";"10.117647";"0.14807762";"5";"3";"1.6666666";"3.4036055";"0";"0";"557";"0";"3.1891863";"2.038432";"412.97736";"0";"0"
"1727";"z-Dreggs-z";"2813";"753";"939";"1136";"40107";"910";"90";"10.111111";"0.2977394";"15";"18";"0.8333333";"4.208243";"0";"0";"2813";"0";"9.137353";"9.135912";"1809.0209";"0";"0"
"1728";"KING_AK-47";"202";"19";"114";"70";"3945";"91";"9";"10.111111";"0.20740235";"1";"1";"1.0";"3.0722435";"0";"0";"97";"0";"1.774811";"0.94010305";"111.85476";"0";"105"
"1729";"FoldYorTeethBack";"5159";"1042";"2198";"1936";"131469";"1769";"175";"10.108571";"0.2964325";"37";"53";"0.6981132";"2.3544714";"0";"103";"4715";"127";"199.11876";"335.8127";"22.127295";"66";"148"
"1730";"Try-_-Harder_";"5192";"1290";"1536";"2418";"87729";"1425";"141";"10.106383";"0.23505165";"33";"25";"1.32";"3.5509353";"0";"0";"5192";"0";"58.117973";"40.27655";"2562.9038";"0";"0"
"1731";"jonnykickass24";"5483";"902";"2352";"2301";"71304";"2232";"221";"10.099547";"0.23730068";"28";"19";"1.4736842";"4.613766";"0";"0";"5483";"0";"31.70742";"16.751839";"2912.2432";"0";"0"
"1732";"asffdszz";"2475";"412";"983";"1243";"73038";"939";"93";"10.096774";"0.26234913";"36";"44";"0.8181818";"2.033188";"0";"0";"2348";"127";"36.106976";"93.25909";"1692.8536";"0";"0"
"1733";"Marmaduke456";"13670";"855";"5515";"7381";"199459";"4714";"467";"10.094218";"0.1919216";"104";"92";"1.1304348";"4.1121235";"30";"2450";"6012";"2817";"210.07762";"11.886591";"6852.6333";"1269";"1092"
"1734";"llYoungPapill";"136624";"131168";"2069";"3537";"2247038";"8033";"796";"10.091708";"0.2470999";"98";"174";"0.5632184";"3.6481092";"1703";"105126";"29371";"202";"138.89656";"27.146622";"1708.9167";"50";"172"
"1735";"CommandMarshaI";"2458";"248";"1324";"926";"43014";"1281";"127";"10.086615";"0.45490727";"16";"25";"0.64";"3.428651";"240";"815";"787";"372";"32.15235";"8.247502";"177.8283";"0";"244"
"1736";"xMOJRM";"9725";"3788";"3023";"3009";"86601";"2344";"233";"10.060086";"0.40304807";"79";"62";"1.2741935";"6.7377977";"0";"276";"5421";"691";"73.665535";"20.77463";"1166.201";"3287";"50"
"1737";"CARRAPOTATO";"284522117279";"244111473961";"-454388503715";"-454388613271";"44823";"122583";"12219";"10.032163";"0.8942665";"1393";"270";"5.1592593";"3.80860896E8";"115";"0";"284522117159";"5";"76.61761";"6.376803";"457.49826";"0";"0"
"1738";"NO_MORE_SGI";"1983";"334";"783";"878";"34866";"762";"76";"10.026316";"0.18656634";"16";"11";"1.4545455";"3.4124937";"0";"0";"1983";"0";"15.02155";"1.9971628";"1337.9851";"0";"0"
"1739";"MObsTeR_44";"4731";"2466";"624";"1644";"23828";"511";"51";"10.019608";"0.2279863";"20";"3";"6.6666665";"11.912876";"0";"0";"4357";"2";"13.406297";"0.36578187";"1034.7339";"147";"225"
"1740";"bud__light___";"15693";"766";"5892";"9131";"221748";"5417";"541";"10.012939";"0.179535";"133";"128";"1.0390625";"4.2461715";"140";"1790";"4195";"7493";"166.83826";"6.1681833";"8594.919";"1593";"482"
"1741";"Burner3";"23862";"7966";"5891";"10088";"159401";"5313";"531";"10.00565";"0.6356789";"223";"39";"5.717949";"8.981875";"535";"9777";"11738";"1523";"135.88724";"64.6578";"739.5654";"12";"277"
"1742";"I-KILLED-U-NERD";"918";"148";"227";"549";"7681";"210";"21";"10.0";"0.248231";"7";"0";"7.0";"7.1709414";"0";"872";"0";"46";"5.9149427";"0.9392996";"315.1147";"0";"0"
"1743";"SickStyleOfD";"845";"582";"85";"180";"4114";"80";"8";"10.0";"0.2576279";"4";"3";"1.3333334";"12.323772";"0";"0";"845";"0";"5.8953757";"0.0";"153.43814";"0";"0"
"1744";"ToxicWing";"775";"11";"35";"729";"21230";"30";"3";"10.0";"0.23752496";"14";"15";"0.93333334";"2.1902966";"0";"0";"167";"608";"1.4366875";"0.10618906";"17.17185";"0";"0"
"1745";"MuIaGang";"759";"23";"153";"584";"8203";"150";"15";"10.0";"0.52030575";"11";"6";"1.8333334";"5.5516276";"102";"618";"6";"33";"2.6709516";"0.89832693";"85.39347";"0";"0"
"1746";"oO_Castro420_Oo";"583";"123";"255";"207";"7233";"220";"22";"10.0";"0.24533635";"4";"8";"0.5";"4.8361673";"0";"256";"185";"131";"5.561751";"0.7175653";"271.15024";"0";"11"
"1747";"johnmay49";"535";"94";"219";"227";"9623";"170";"17";"10.0";"0.37032548";"4";"1";"4.0";"3.3357582";"0";"0";"535";"0";"12.97203";"9.429707";"217.25311";"0";"0"
"1748";"NAGATO-72";"395";"110";"128";"162";"12313";"110";"11";"10.0";"0.17015995";"3";"4";"0.75";"1.924795";"0";"0";"395";"0";"12.939173";"12.910757";"141.46033";"0";"0"
"1749";"lll_B0SS_III";"324";"165";"42";"118";"1845";"40";"4";"10.0";"0.1708357";"1";"2";"0.5";"10.536586";"0";"0";"324";"0";"0.22577609";"0.0";"96.86781";"0";"0"
"1750";"Assassin4orHire";"250";"28";"70";"153";"3509";"70";"7";"10.0";"0.1866055";"2";"3";"0.6666667";"4.274722";"0";"0";"250";"0";"1.1143398";"0.9855001";"168.21877";"0";"0"
"1751";"Pack283";"220";"15";"142";"63";"3304";"130";"13";"10.0";"0.23052573";"1";"0";"1.0";"3.9951575";"0";"0";"220";"0";"3.836331";"0.9262296";"126.55057";"0";"0"
"1752";"koufi";"188";"28";"71";"95";"2559";"70";"7";"10.0";"0.20319752";"2";"2";"1.0";"4.407972";"0";"0";"0";"188";"0.5086583";"0.0";"93.85336";"0";"0"
"1753";"GET-GOOD-YU-NOOB";"172";"26";"62";"85";"2989";"60";"6";"10.0";"0.1986475";"2";"0";"2.0";"3.4526598";"0";"36";"136";"0";"0.8173892";"0.7495355";"120.907425";"0";"0"
"1754";"IPX3";"148";"7";"62";"83";"2218";"60";"6";"10.0";"0.1722103";"2";"2";"1.0";"4.003607";"0";"0";"148";"0";"0.38800645";"0.0";"96.72679";"0";"0"
"1755";"Boost_Alt";"136";"81";"20";"35";"428";"10";"0";"10.0";"1.4545455";"2";"0";"2.0";"19.06542";"0";"0";"136";"0";"0.32980222";"0.5695008";"3.0106397";"0";"0"
"1756";"Zorost_17";"129";"27";"10";"92";"989";"10";"0";"10.0";"0.4394737";"2";"1";"2.0";"7.826087";"89";"0";"40";"0";"1.8081995";"0.4658452";"0.51406044";"0";"0"
"1757";"v-ST-v";"105";"17";"21";"67";"1135";"20";"2";"10.0";"0.10413184";"1";"0";"1.0";"5.550661";"0";"105";"0";"0";"0.3493859";"0.73318386";"20.606833";"0";"0"
"1758";"Iocks_";"99";"8";"20";"72";"1041";"20";"2";"10.0";"0.24745762";"2";"2";"1.0";"5.706052";"0";"0";"12";"87";"0.0660562";"0.05770811";"58.866184";"0";"0"
"1759";"D_a_n_t_a_21";"94";"22";"31";"41";"1275";"30";"3";"10.0";"0.22797456";"2";"1";"2.0";"4.4235296";"0";"44";"50";"0";"2.9779882";"3.0992198";"0.10932298";"0";"0"
"1760";"x-TRaiTOR-x";"88";"30";"32";"26";"1380";"30";"3";"10.0";"0.30339321";"0";"1";"0.0";"3.826087";"0";"0";"88";"0";"1.3232127";"0.2936983";"45.88719";"0";"0"
"1761";"Def-Ieppard";"85";"15";"24";"54";"700";"20";"2";"10.0";"0.1440678";"1";"1";"1.0";"7.285714";"0";"0";"0";"0";"2.1954553";"0.4462354";"0.0";"0";"85"
"1762";"avericess";"85";"7";"59";"19";"2269";"40";"4";"10.0";"0.3711048";"0";"3";"0.0";"2.2476861";"0";"0";"85";"0";"3.4974523";"0.0";"0.45128173";"0";"0"
"1763";"JETLAG_XII";"78";"7";"42";"29";"1182";"40";"4";"10.0";"0.26130652";"1";"0";"1.0";"3.9593906";"0";"0";"78";"0";"0.535075";"0.0";"53.400723";"0";"0"
"1764";"Jetradar23";"76";"10";"10";"58";"1243";"10";"1";"10.0";"0.07730673";"2";"1";"2.0";"3.6685438";"0";"0";"2";"63";"0.6559005";"0.0";"53.846657";"0";"11"
"1765";"Saint_of_Sin";"69";"3";"43";"23";"3948";"40";"4";"10.0";"0.20938627";"2";"2";"1.0";"1.0486321";"0";"0";"69";"0";"3.179751";"0.14331526";"0.25130817";"0";"0"
