"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"673";"anson0415";"397455";"180018";"80064";"153462";"9572803";"71517";"76293";"0.9373992";"0.16392593";"3797";"5734";"0.66219044";"2.491151";"1281";"5281";"266162";"118175";"16866.799";"7202.9497";"122693.4";"1869";"4687"
"674";"SeppMan";"765094";"384816";"173368";"247784";"7196999";"169526";"131112";"1.2929862";"0.22269583";"4383";"2170";"2.0198157";"6.378442";"53526";"35534";"641111";"23635";"16864.625";"2261.4587";"31037.26";"9514";"1774"
"675";"imoodou";"145846";"64035";"41110";"52544";"6996445";"31175";"71001";"0.43907833";"0.19165839";"1611";"5328";"0.30236486";"1.2507437";"377";"532";"142248";"2342";"16834.871";"6433.1807";"1420.997";"53";"294"
"676";"paco_original";"480039";"205231";"116173";"185806";"9133371";"106086";"126170";"0.8408179";"0.15846796";"3504";"6695";"0.52337563";"3.153528";"26781";"27136";"363673";"46115";"16821.979";"5931.4463";"110455.35";"4965";"11369"
"677";"Xtopher";"471903";"293963";"73274";"125189";"10945329";"64806";"154294";"0.42001632";"0.22211157";"3594";"7672";"0.46845672";"2.5868733";"1533";"3310";"462269";"2399";"16800.11";"19513.295";"15868.3";"1766";"626"
"678";"badshot1";"284559";"110989";"109948";"73293";"8846845";"88106";"83647";"1.0533073";"0.18059728";"2113";"5681";"0.37194157";"1.9299015";"85";"1176";"280256";"2758";"16790.328";"9682.535";"39605.453";"212";"72"
"679";"lab4sure";"331914";"131778";"110435";"95244";"8709196";"98099";"62297";"1.5746986";"0.19583789";"2148";"4265";"0.5036342";"2.2866452";"10";"182";"329611";"2023";"16763.85";"13914.268";"33445.426";"2";"86"
"680";"LordPilgrim";"-399459247";"-99795368";"-99871567";"-99765135";"10794887";"112111";"87894";"1.2755251";"0.21442667";"4315";"7053";"0.6117964";"-2220.269";"11626";"16709";"-399541078";"33325";"16756.934";"8084.364";"159018.58";"5817";"14354"
"681";"YAKKINEN";"678066";"326586";"131286";"252549";"8385418";"120473";"115195";"1.045818";"0.23324083";"4242";"4288";"0.9892724";"4.851751";"20555";"23511";"542882";"74387";"16726.654";"6575.9185";"68486.234";"5437";"11294"
"682";"contrail";"450993";"218723";"77595";"162291";"9057924";"67286";"80046";"0.84059167";"0.1646386";"5427";"6341";"0.8558587";"2.987393";"769";"6057";"48392";"391769";"16718.512";"8693.413";"33979.324";"1350";"2656"
"683";"BadBoyVas";"361521";"170162";"100155";"112241";"9840809";"83255";"130717";"0.63691026";"0.16144942";"2688";"5168";"0.52012384";"2.204215";"1065";"8431";"298749";"44651";"16707.225";"19656.242";"73678.79";"3736";"4889"
"684";"Perretemon";"571746";"213472";"173325";"206828";"8474476";"155266";"96582";"1.6076081";"0.18298146";"3405";"3800";"0.89605266";"4.0480094";"13027";"34375";"434366";"50306";"16698.822";"4553.2056";"100327.836";"9439";"30233"
"685";"SNOPPYPRINCESS22";"322938";"144585";"80009";"108662";"7807493";"64029";"59832";"1.0701464";"0.15290119";"2803";"5209";"0.5381071";"2.4817543";"4268";"6129";"275667";"25267";"16696.064";"6298.584";"41522.33";"86";"11521"
"686";"malembe";"125616";"54201";"38663";"36441";"7899631";"30318";"56435";"0.5372198";"0.12166327";"2202";"4311";"0.51078635";"0.9540901";"128";"12267";"108133";"4466";"16663.846";"4559.025";"106056.56";"349";"273"
"687";"alchy_capone";"306227";"126267";"87877";"103057";"10543844";"75783";"103945";"0.7290683";"0.10861697";"2538";"5434";"0.46705925";"1.7425922";"692";"4689";"256645";"39331";"16653.74";"16930.57";"110480.984";"2034";"2836"
"688";"mikel69x";"1782481";"970713";"269111";"577706";"22500918";"250053";"157150";"1.591174";"0.17914224";"12336";"15463";"0.7977753";"4.7530885";"19857";"286287";"744933";"654118";"16645.816";"8885.527";"240939.38";"19366";"57920"
"689";"T-BANE_22";"474817";"243813";"129454";"145418";"6686169";"120069";"93893";"1.2787855";"0.19411008";"3459";"4201";"0.8233754";"4.2608886";"6034";"3600";"455764";"2203";"16633.43";"6963.624";"47026.33";"3715";"3501"
"690";"Icecoldchi";"166240";"200044307";"11518";"-99881794";"8608647";"59846";"76072";"0.7867021";"0.15667818";"3053";"6580";"0.46398178";"1.158649";"75";"550";"162286";"3094";"16626.965";"16180.148";"12557.718";"218";"17"
"691";"Murksome";"292496";"125751";"99744";"82922";"6044591";"84695";"84241";"1.0053893";"0.28492156";"1815";"4884";"0.3716216";"2.9033825";"21914";"2166";"266813";"937";"16623.514";"3547.533";"7780.6494";"128";"538"
"692";"wpe54";"307714";"143108";"74989";"111758";"7749720";"66718";"100930";"0.6610324";"0.24725568";"2953";"4701";"0.62816423";"2.382388";"6345";"9127";"269584";"9777";"16580.523";"7543.3096";"57449.15";"2804";"10077"
"693";"love-nectar";"1046352";"427886";"169061";"475148";"16172056";"159398";"104443";"1.5261722";"0.1912238";"9610";"12138";"0.79172844";"3.8820739";"17763";"16962";"759295";"220915";"16577.86";"6981.512";"144708.12";"5851";"25566"
"694";"Fishydog";"321081";"139100";"82105";"119196";"9180654";"66066";"90360";"0.7311421";"0.17787486";"2647";"3825";"0.69202614";"2.098419";"1461";"5296";"307128";"2341";"16574.764";"12365.73";"49326.05";"3926";"929"
"695";"NSR250Rtatsumi";"420939";"206865";"97073";"126456";"9522078";"85846";"112458";"0.76336056";"0.15751971";"2777";"2839";"0.97816133";"2.6523979";"13";"506";"417739";"2491";"16541.418";"17331.768";"64966.406";"136";"54"
"696";"Mandar1n";"500623";"206002";"125402";"182901";"8782418";"108779";"77700";"1.3999871";"0.23057032";"3427";"4515";"0.75902545";"3.4201717";"3976";"9400";"417563";"55789";"16537.049";"8910.869";"94206.625";"6692";"7203"
"697";"HISTEEL361";"229837";"122563";"49946";"72070";"6693074";"43627";"94554";"0.4613977";"0.13807137";"2351";"6877";"0.3418642";"2.0603716";"8074";"11188";"181385";"14358";"16518.66";"5776.5337";"32875.395";"2887";"11945"
"698";"toby31";"373033";"173673";"109307";"111890";"10438790";"94607";"119551";"0.7913526";"0.12840715";"3066";"5299";"0.57859975";"2.1441164";"3448";"9190";"320749";"28839";"16507.018";"12940.842";"94306.375";"2127";"8680"
"699";"Dean3001";"282305";"125798";"71011";"100717";"8332036";"54891";"88761";"0.6184135";"0.14716412";"2342";"3732";"0.62754554";"2.0329125";"827";"3402";"266038";"8122";"16497.0";"11714.41";"57232.473";"1210";"2706"
"700";"killtheinnocence";"430153";"157107";"120374";"170839";"8451355";"108028";"77388";"1.3959271";"0.22336368";"3519";"5888";"0.59765625";"3.0538511";"21236";"12830";"284942";"59541";"16496.477";"6752.8564";"101238.21";"4010";"47594"
"701";"XRI-IFI";"377095";"142725";"110238";"144549";"8854833";"96947";"95985";"1.0100224";"0.19876611";"3280";"5875";"0.5582979";"2.555181";"10347";"28138";"318303";"15819";"16481.766";"6509.0586";"79476.53";"1911";"2577"
"702";"dumbell99";"387649";"143438";"118955";"145861";"7049119";"108891";"65893";"1.6525427";"0.23529372";"2879";"5410";"0.53216267";"3.2995527";"14640";"10985";"333641";"23965";"16454.875";"2721.626";"52374.33";"3065";"1353"
"703";"snizzhole";"330445";"139867";"95687";"112286";"6765118";"78811";"99325";"0.7934659";"0.21661851";"2460";"4662";"0.5276705";"2.9307249";"20542";"14286";"207825";"78732";"16429.732";"7896.7544";"23332.35";"6105";"2955"
"704";"heroldmr2";"747755";"244725";"145067";"375184";"14711203";"128869";"91287";"1.4116906";"0.16485229";"6241";"7799";"0.8002308";"3.049737";"5547";"8124";"296345";"431268";"16428.64";"3079.1523";"233042.9";"416";"6055"
"705";"sergio_kuart";"6055164748";"12346611848";"-1996708027";"255286";"10006672";"-1996714456";"2000109052";"-0.9983028";"0.19109757";"4489";"6124";"0.7330176";"36306.766";"22321";"-1243813210";"7298921947";"12083";"16418.248";"2539.0618";"172984.42";"14504";"7103"
"706";"blackdani";"841627";"300543";"194413";"377863";"14365442";"179142";"138110";"1.2970965";"0.18065958";"7375";"8409";"0.8770365";"3.5152152";"30617";"20384";"576633";"182817";"16396.469";"5601.748";"261233.61";"794";"30382"
"707";"Matt-Moore";"351803";"145222";"113286";"122476";"6043181";"109286";"68972";"1.584498";"0.20648363";"2746";"4624";"0.5938581";"3.4928923";"13710";"4209";"324789";"5561";"16374.085";"887.35333";"42616.76";"2332";"1202"
"708";"lameo";"249453";"124115";"70878";"63897";"7350207";"57479";"66915";"0.8589853";"0.16821684";"2465";"4479";"0.5503461";"2.0362935";"146";"2415";"224745";"19878";"16367.217";"11749.423";"38866.258";"1815";"454"
"709";"tamwid";"310594";"108879";"82128";"131827";"9597806";"65269";"71781";"0.9092796";"0.25409374";"2920";"7395";"0.3948614";"1.9416562";"635";"5192";"295732";"6887";"16366.026";"5148.6157";"31952.232";"444";"1704"
"710";"B-T-D";"467618";"220726";"131997";"124642";"10628652";"115376";"102667";"1.1237886";"0.15124993";"3025";"3136";"0.9646046";"2.639759";"58";"1549";"464328";"1330";"16351.393";"12904.299";"163071.36";"258";"95"
"711";"akatsuky_Pain";"336469";"155809";"86180";"127843";"10468821";"82668";"123576";"0.66896486";"0.12860875";"3540";"9856";"0.35917208";"1.9284064";"5670";"9440";"303864";"14226";"16344.115";"4392.063";"178476.55";"1758";"1511"
"712";"SARGENT_WARHAWK";"500996";"163311";"120000";"230444";"14862173";"102501";"58131";"1.7632761";"0.14164126";"6098";"9491";"0.64250344";"2.0225682";"178";"78235";"276887";"119996";"16341.11";"6824.7803";"336053.66";"9939";"15761"
"713";"wrxarmado";"437071";"216252";"113447";"119335";"9234345";"96443";"104912";"0.9192752";"0.16058335";"2461";"2930";"0.8399317";"2.8398614";"70";"1067";"433913";"1922";"16332.837";"9718.189";"107755.45";"73";"26"
"714";"cowboy4855";"779711";"370697";"154782";"277490";"11370428";"140316";"136420";"1.0285589";"0.18930975";"6215";"5794";"1.0726614";"4.1144147";"19915";"68359";"444621";"216970";"16331.063";"8484.358";"194140.02";"10827";"19019"
"715";"camvnyc";"843354";"360026";"197447";"298939";"13786585";"185200";"114517";"1.6172271";"0.1541074";"4668";"2312";"2.019031";"3.6703243";"193";"889";"839129";"2381";"16300.999";"10256.533";"353109.62";"97";"665"
"716";"alexhdz";"436575";"200972";"119395";"130375";"9821781";"104255";"119001";"0.8760851";"0.18057384";"3307";"5158";"0.64114";"2.6669807";"1297";"6953";"347080";"70036";"16298.409";"9688.216";"110443.555";"4668";"6541"
"717";"drewlivesnow";"380224";"158695";"109664";"134362";"6378840";"98889";"79649";"1.2415599";"0.2276303";"2215";"2626";"0.8434882";"3.5764246";"31852";"20128";"320792";"6202";"16286.272";"3483.5286";"48519.613";"1051";"199"
"718";"Op-Error";"420552";"181132";"98293";"160195";"7234831";"86356";"72492";"1.1912487";"0.20867272";"2809";"3319";"0.8463393";"3.4877276";"3361";"10624";"386458";"12929";"16285.326";"4359.821";"70185.766";"2936";"4244"
"719";"Pyrros";"400910";"198355";"96613";"115548";"8984488";"82919";"129721";"0.6392103";"0.17271787";"2391";"3435";"0.6960699";"2.677348";"2610";"887";"384029";"8436";"16277.584";"15750.262";"72088.57";"2892";"2056"
"720";"bature";"516039";"237964";"115674";"173463";"10196372";"102269";"118201";"0.8652126";"0.18057615";"2844";"2890";"0.98408306";"3.0366037";"310";"16275";"493299";"4590";"16248.615";"9988.16";"120049.914";"734";"831"
"721";"jomfv";"263924";"115334";"76637";"79443";"7063271";"58214";"42341";"1.3748848";"0.13828379";"2098";"3318";"0.6323086";"2.2419415";"515";"9702";"214724";"24491";"16241.479";"5632.784";"41132.23";"8107";"6385"
"722";"DARIAN_WILL";"439699";"200975";"108627";"153331";"7941330";"102693";"96397";"1.0653132";"0.19575474";"3731";"7600";"0.49092105";"3.322106";"22028";"11719";"388037";"10987";"16240.916";"2821.0535";"101744.766";"2618";"4310"
"723";"baaddddddddddddd";"577443";"307943";"142482";"148855";"8290933";"125151";"99626";"1.2562082";"0.25728956";"3722";"4129";"0.90142894";"4.1788516";"31454";"28089";"343786";"97838";"16228.426";"5310.4536";"84828.164";"63909";"12367"
"724";"gogreen365";"585949";"268189";"145948";"198444";"8427353";"136384";"77851";"1.7518593";"0.2161684";"3968";"6629";"0.59858197";"4.1717653";"16981";"13781";"539374";"10442";"16222.491";"4291.6343";"66151.53";"2382";"2989"
"725";"hounddog56";"511756";"262319";"76402";"189369";"7982410";"69215";"82291";"0.8411005";"0.257103";"3375";"5447";"0.61960715";"3.8466277";"4110";"8267";"484247";"12386";"16215.597";"5978.692";"89370.66";"444";"2302"
"726";"kamgotgame78";"445579";"158817";"131178";"180181";"8370643";"125359";"100903";"1.2423714";"0.20891924";"3563";"7753";"0.45956403";"3.1938694";"41548";"44003";"313402";"36332";"16209.887";"2005.067";"106685.984";"1675";"8619"
"727";"aleks81";"387462";"221668";"101857";"83424";"9550509";"85185";"104123";"0.81811893";"0.16424918";"2242";"4513";"0.49678707";"2.4341865";"280";"3216";"373989";"8566";"16204.325";"8602.364";"64938.594";"251";"1160"
"728";"trumpgod767";"362582";"138187";"75870";"163710";"9669288";"65039";"74936";"0.8679273";"0.14820157";"3313";"5007";"0.66167367";"2.249899";"4852";"17049";"307582";"21136";"16202.442";"5361.1226";"132793.05";"2442";"9521"
"729";"pid13";"231328";"105010";"68160";"64680";"6046944";"53948";"57247";"0.9423725";"0.22606708";"2004";"3898";"0.5141098";"2.2953215";"182";"2540";"223915";"3077";"16199.56";"9492.007";"6970.362";"600";"1014"
"730";"Fraz86";"532127";"215138";"152556";"193777";"7470363";"143127";"85154";"1.6808019";"0.21610777";"3551";"3818";"0.9300681";"4.273905";"19309";"12559";"471044";"20632";"16193.527";"4450.1294";"73912.625";"3357";"5226"
"731";"heavydooty777";"401033";"154732";"147054";"108076";"9343973";"127907";"80804";"1.582929";"0.18362169";"2362";"4788";"0.49331662";"2.5751336";"88";"1953";"392442";"6067";"16180.411";"14055.479";"76328.74";"132";"351"
"732";"cobra_225";"364836";"146529";"87054";"149595";"10124904";"78246";"115316";"0.6785355";"0.13549206";"3312";"5924";"0.5590817";"2.1620116";"4799";"11704";"315187";"21440";"16179.216";"8560.72";"141566.72";"1688";"10018"
"733";"cocosolokid";"133949";"52707";"42740";"40648";"5652390";"31099";"18368";"1.6931076";"0.18820584";"1114";"2352";"0.47363946";"1.4218658";"23";"109";"132943";"873";"16172.806";"2675.088";"5873.5884";"1";"0"
"734";"Team-BBN";"359760";"141751";"123170";"122719";"7345530";"111690";"61550";"1.8146223";"0.22193277";"3036";"4145";"0.73244876";"2.9386034";"7839";"12327";"323295";"11094";"16171.702";"1729.1538";"126159.914";"2630";"2575"
"735";"js0077";"296524";"149346";"53803";"115150";"8820472";"47378";"74054";"0.6397764";"0.15951529";"3100";"7722";"0.4014504";"2.0170622";"476";"1582";"291162";"1666";"16166.569";"4959.631";"36964.54";"708";"930"
"736";"imbd";"245236";"79467";"60527";"116291";"10886063";"52662";"74240";"0.7093481";"0.087162495";"2751";"5602";"0.49107462";"1.3516512";"1207";"7484";"168660";"65516";"16162.76";"7990.8687";"215292.06";"774";"1595"
"737";"u121";"182259";"68600";"45229";"78888";"7770099";"33834";"45085";"0.7504492";"0.17277847";"2802";"5516";"0.5079768";"1.4073875";"139";"39173";"131480";"9613";"16161.02";"6505.3667";"26179.086";"583";"1271"
"738";"zinni01";"775005";"380183";"154022";"275225";"10949513";"143791";"142745";"1.0073278";"0.19190311";"5890";"6304";"0.9343274";"4.2467914";"22742";"28426";"566232";"110783";"16157.896";"4396.552";"109996.81";"20032";"26790"
"739";"tkk136";"349409";"132134";"78661";"156131";"7205100";"72812";"105143";"0.69250447";"0.2250816";"3331";"4598";"0.7244454";"2.9096806";"3394";"7942";"236964";"95853";"16144.704";"5991.701";"74676.93";"1393";"3863"
"740";"apollontavros";"362990";"126060";"120673";"143535";"7932727";"103474";"65834";"1.5717411";"0.22113234";"3434";"4782";"0.71810955";"2.7455125";"8409";"7568";"337542";"6455";"16138.448";"3816.812";"85077.46";"2061";"955"
"741";"goemoto88";"364996";"181728";"53802";"137085";"7868908";"46940";"94196";"0.49832264";"0.10787698";"3933";"5866";"0.67047393";"2.7830749";"820";"1762";"71968";"289148";"16137.625";"7569.0625";"72277.625";"83";"1215"
"742";"Cross_Fire_O8";"437168";"178801";"106888";"178662";"7939983";"100913";"74226";"1.3595371";"0.16230428";"3259";"3443";"0.94655824";"3.3035436";"10105";"20521";"377768";"18719";"16137.601";"929.837";"127465.81";"7819";"2236"
"743";"Shadow2374";"559970";"284532";"131263";"180814";"11611123";"116005";"115048";"1.0083183";"0.1843162";"4386";"7280";"0.60247254";"2.893622";"4989";"14447";"500136";"30612";"16126.032";"19086.416";"81345.11";"3808";"5978"
"744";"BRICK-MONEY";"461256";"185573";"132483";"168047";"12741655";"122159";"117812";"1.0368978";"0.21269836";"3574";"11055";"0.3232926";"2.172038";"16602";"6385";"432393";"2712";"16113.597";"10615.635";"164766.98";"2621";"543"
"745";"haybat_XvX";"405505";"147761";"144309";"156512";"9645815";"137299";"97559";"1.4073433";"0.15064088";"3607";"9861";"0.3657844";"2.5223687";"12638";"8902";"340807";"32474";"16096.377";"1556.6116";"97167.94";"5228";"5456"
"746";"BigAL_64";"333395";"147770";"73176";"128692";"7150280";"63863";"82770";"0.7715718";"0.21004663";"2978";"5246";"0.5676706";"2.7976108";"11973";"12273";"241076";"61081";"16093.811";"5538.83";"30862.428";"2234";"4758"
"747";"stunner25";"540677";"165670";"187252";"208525";"6436269";"183377";"98858";"1.8549535";"0.26895747";"3450";"4059";"0.84996307";"5.0402837";"146088";"18172";"362246";"8159";"16076.716";"668.1103";"41639.31";"2914";"3098"
"748";"parcelforceman";"596883";"297166";"113291";"205718";"12490559";"96681";"95494";"1.0124301";"0.1664495";"5509";"9662";"0.57017183";"2.867204";"4421";"30252";"317725";"195652";"16064.261";"6695.8633";"115236.12";"3975";"44858"
"749";"WRENCHKILLR";"303264";"99129";"77725";"135894";"4630560";"67643";"26821";"2.5220163";"0.34865424";"2353";"976";"2.4108605";"3.9295118";"5433";"1099";"250414";"345";"16060.117";"1514.4558";"6479.714";"44620";"1353"
"750";"Triklops";"370984";"179353";"86938";"113732";"6870154";"72425";"55279";"1.3101721";"0.20010772";"3029";"4068";"0.74459195";"3.239962";"2044";"7476";"311238";"33542";"16056.132";"6951.901";"49291.656";"9255";"7429"
"751";"alricha";"434473";"206675";"79010";"166173";"7518466";"71179";"115370";"0.6169628";"0.24470913";"4075";"4321";"0.94306874";"3.4672472";"2298";"12473";"264905";"144110";"16028.279";"16027.877";"32732.955";"5745";"4942"
"752";"heri016";"429602";"182074";"107391";"163619";"9118623";"93956";"101426";"0.92635024";"0.16006894";"3270";"4963";"0.6588757";"2.8267558";"3884";"17754";"346707";"52473";"16022.314";"7960.144";"107889.34";"2600";"6184"
"753";"sickburp";"435234";"181260";"127909";"139811";"8171245";"111015";"82400";"1.3472694";"0.25007668";"3622";"4646";"0.7795954";"3.1958458";"13953";"50012";"238420";"93142";"15990.9";"8777.175";"48396.76";"13107";"26600"
"754";"SUSPECTBLAK";"434596";"216979";"95789";"139689";"8732254";"83776";"98406";"0.8513302";"0.2348637";"2943";"5008";"0.5876597";"2.986143";"14847";"26920";"348123";"26542";"15982.188";"16522.33";"100333.02";"8967";"9197"
"755";"lethal3d";"404792";"196992";"97392";"118404";"8327489";"82667";"74732";"1.1061794";"0.16941297";"2935";"5316";"0.55210686";"2.9165478";"225";"6221";"305135";"28081";"15955.835";"7475.895";"91407.87";"3430";"61700"
"756";"fernjr16";"303740";"107758";"110687";"95239";"8554794";"93825";"77840";"1.2053572";"0.13538724";"1928";"3672";"0.52505445";"2.130314";"143";"919";"298845";"2779";"15951.66";"6131.234";"84493.79";"546";"508"
"757";"FUNGUSS";"431419";"211034";"95570";"142816";"8470894";"89916";"93341";"0.9633066";"0.23499621";"3464";"5672";"0.6107193";"3.0557745";"7313";"11748";"399859";"5685";"15946.813";"5262.727";"71250.09";"5562";"1252"
