"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"591";"modernman43";"544";"182";"96";"272";"10918";"87";"130";"0.66923076";"0.1815989";"7";"1";"7.0";"2.9895587";"0";"0";"544";"0";"21.64888";"30.469267";"15.711653";"0";"0"
"592";"somby13zapopan";"535";"168";"53";"320";"7904";"44";"59";"0.7457627";"0.15608598";"7";"1";"7.0";"4.0612345";"0";"0";"535";"0";"17.80512";"3.6846142";"25.76632";"0";"0"
"593";"jailbreak1";"531";"125";"95";"324";"12393";"71";"128";"0.5546875";"0.23237072";"7";"1";"7.0";"2.570806";"0";"0";"292";"0";"32.536854";"18.882002";"25.200514";"0";"239"
"594";"RAFAELSWORLD";"529";"187";"78";"274";"11707";"61";"86";"0.7093023";"0.16143663";"7";"1";"7.0";"2.7111983";"0";"0";"529";"0";"36.226265";"7.1991205";"56.774506";"0";"0"
"595";"Catalan_E";"513";"14";"101";"404";"5182";"99";"23";"4.304348";"0.19860005";"7";"0";"7.0";"5.9397917";"0";"0";"327";"186";"1.4199059";"5.4895827E-5";"231.96884";"0";"0"
"596";"DARK-LORD-07";"510";"215";"179";"201";"11712";"168";"84";"2.0";"0.2353055";"7";"0";"7.0";"2.612705";"0";"0";"510";"0";"9.026187";"10.605835";"347.06268";"0";"0"
"597";"pbterminator";"482";"247";"17";"235";"6527";"17";"96";"0.17708333";"0.1365406";"7";"1";"7.0";"4.4308257";"0";"0";"414";"68";"12.233165";"2.4566913";"24.643261";"0";"0"
"598";"xEcGxPaNDemiC";"477";"386";"41";"69";"11218";"39";"64";"0.609375";"0.18223606";"7";"1";"7.0";"2.551257";"0";"23";"0";"454";"13.634435";"30.076265";"77.99177";"0";"0"
"599";"noah4trains";"465";"81";"134";"255";"4200";"132";"6";"22.0";"0.5884273";"7";"0";"7.0";"6.642857";"0";"465";"0";"0";"0.0";"0.0";"97.60251";"0";"0"
"600";"waterwocky";"440";"23";"185";"246";"5894";"181";"23";"7.869565";"0.22603509";"7";"1";"7.0";"4.4791317";"0";"323";"112";"0";"2.9177635";"2.6424544";"245.35498";"0";"5"
"601";"RDX672";"434";"67";"71";"303";"10379";"55";"105";"0.52380955";"0.16410862";"7";"1";"7.0";"2.508912";"0";"139";"295";"0";"27.393024";"10.637181";"59.567905";"0";"0"
"602";"nurrexX";"433";"78";"79";"277";"4548";"73";"20";"3.65";"0.24121475";"7";"1";"7.0";"5.712401";"0";"0";"223";"210";"4.419997";"2.8587155";"119.60246";"0";"0"
"603";"Like2Die";"427";"270";"78";"114";"8872";"71";"80";"0.8875";"0.22231139";"7";"1";"7.0";"2.8877366";"0";"157";"270";"0";"11.591152";"10.172291";"98.470985";"0";"0"
"604";"DOGMA02";"422";"102";"42";"285";"4555";"38";"36";"1.0555556";"0.14719874";"7";"0";"7.0";"5.558727";"0";"0";"342";"80";"7.16313";"3.387952";"52.098854";"0";"0"
"605";"Windows--7";"406";"103";"80";"231";"5537";"71";"46";"1.5434783";"0.14759552";"7";"1";"7.0";"4.399494";"0";"0";"0";"406";"7.498145";"1.8920046";"136.74011";"0";"0"
"606";"RaphaeI_";"406";"72";"137";"202";"8595";"124";"27";"4.5925927";"0.21758597";"7";"1";"7.0";"2.8342059";"0";"74";"174";"94";"10.223053";"14.913962";"153.9389";"0";"64"
"607";"IIGrim_REAPERS";"395";"68";"13";"316";"3293";"10";"6";"1.6666666";"0.09587629";"7";"0";"7.0";"7.1970844";"0";"50";"173";"172";"2.8818212";"2.2638834";"19.629833";"0";"0"
"608";"pielord-26";"372";"26";"31";"360";"4904";"24";"32";"0.75";"0.09815169";"7";"1";"7.0";"4.551387";"0";"61";"310";"1";"9.560624";"5.095424";"17.807547";"0";"0"
"609";"try2killme3";"361";"10";"3";"350";"13359";"3";"13";"0.23076923";"0.066438355";"7";"1";"7.0";"1.6213789";"0";"361";"0";"0";"1.8746411";"1.0386298";"31.886784";"0";"0"
"610";"laughnowdozelate";"350";"75";"22";"255";"6198";"22";"54";"0.4074074";"0.12276059";"7";"1";"7.0";"3.3881896";"0";"66";"30";"254";"8.979108";"6.5690603";"35.004112";"0";"0"
"611";"CANweBfriends";"345";"335";"27";"1";"12428";"25";"100";"0.25";"0.046654";"7";"1";"7.0";"1.6655939";"0";"0";"345";"0";"15.65322";"8.657499";"31.227291";"0";"0"
"612";"sygma11";"343";"125";"1";"222";"6271";"1";"30";"0.033333335";"0.09464752";"7";"1";"7.0";"3.281773";"0";"0";"60";"283";"9.534033";"17.013397";"14.910536";"0";"0"
"613";"a_blind_ninja";"342";"29";"4";"309";"3659";"4";"12";"0.33333334";"0.032412693";"7";"1";"7.0";"5.6080894";"0";"0";"51";"291";"1.8625095";"5.1879234";"56.620995";"0";"0"
"614";"megarnan";"340";"27";"0";"313";"272";"0";"0";"0.0";"0.0";"7";"0";"7.0";"75.0";"0";"0";"340";"0";"1.2062927";"0.0";"0.0";"0";"0"
"615";"silent56";"335";"41";"43";"262";"5770";"43";"38";"1.1315789";"0.1417662";"7";"1";"7.0";"3.4835355";"0";"153";"0";"182";"1.2871354";"4.692779";"111.763405";"0";"0"
"616";"sopel19700";"311";"16";"1";"303";"5968";"1";"34";"0.029411765";"0.00554371";"7";"1";"7.0";"3.1266756";"0";"0";"97";"214";"5.5065928";"2.5063248";"61.099064";"0";"0"
"617";"Idrict";"301";"50";"11";"250";"8286";"11";"49";"0.2244898";"0.12166172";"7";"1";"7.0";"2.17958";"0";"238";"63";"0";"15.366747";"8.59868";"118.62061";"0";"0"
"618";"drummerguy12";"300";"215";"66";"66";"5732";"61";"53";"1.1509434";"0.18137415";"7";"0";"7.0";"3.1402652";"0";"26";"142";"132";"11.655113";"15.091236";"26.926691";"0";"0"
"619";"gatrman85";"298";"5";"4";"300";"3137";"4";"34";"0.11764706";"0.12145066";"7";"0";"7.0";"5.699713";"0";"0";"298";"0";"3.8742356";"0.13082275";"55.80922";"0";"0"
"620";"Ddrocksv3_4xpk";"291";"46";"48";"204";"7859";"41";"53";"0.7735849";"0.15977684";"7";"0";"7.0";"2.2216566";"0";"0";"93";"0";"9.876686";"4.7511115";"93.86737";"187";"11"
"621";"death_force";"288";"25";"0";"263";"402";"0";"0";"0.0";"0.0";"7";"0";"7.0";"42.985077";"0";"0";"288";"0";"0.09985251";"0.0";"0.5644344";"0";"0"
"622";"MATTHEW_4";"288";"283";"25";"13";"5794";"24";"59";"0.40677965";"0.14263566";"7";"1";"7.0";"2.9823956";"0";"0";"245";"43";"13.499653";"3.8507318";"20.0776";"0";"0"
"623";"ReturnToCoda";"287";"246";"50";"10";"11716";"47";"105";"0.44761905";"0.12209918";"7";"1";"7.0";"1.469785";"0";"0";"287";"0";"14.637733";"7.6163263";"152.12213";"0";"0"
"624";"Rushmode";"285";"236";"31";"30";"7295";"28";"46";"0.6086956";"0.1515803";"7";"1";"7.0";"2.3440711";"0";"0";"285";"0";"12.884062";"15.147972";"23.805851";"0";"0"
"625";"PILOT_RECRUIT_26";"282";"264";"65";"17";"7547";"65";"95";"0.68421054";"0.08706254";"7";"1";"7.0";"2.2419505";"0";"0";"282";"0";"10.720754";"7.021494";"78.846";"0";"0"
"626";"Llomero";"278";"49";"29";"202";"5781";"22";"18";"1.2222222";"0.11731374";"7";"1";"7.0";"2.885314";"0";"0";"0";"278";"12.269716";"0.19560178";"5.157031";"0";"0"
"627";"OniYami";"270";"222";"70";"3";"10767";"66";"132";"0.5";"0.115077764";"7";"0";"7.0";"1.5045974";"0";"0";"270";"0";"19.920696";"4.964447";"65.636795";"0";"0"
"628";"GODS_GIFT_TO_ALL";"263";"156";"58";"58";"4592";"52";"23";"2.2608695";"0.1574344";"7";"0";"7.0";"3.4364111";"0";"0";"0";"263";"7.0556784";"4.232823";"52.212296";"0";"0"
"629";"MeatCopter";"256";"67";"48";"152";"7731";"41";"68";"0.60294116";"0.10754339";"7";"1";"7.0";"1.9868063";"0";"0";"164";"92";"10.925106";"5.5315895";"135.716";"0";"0"
"630";"H4V3N_SOLDIER-X";"249";"0";"0";"250";"4247";"0";"22";"0.0";"0.024045262";"7";"1";"7.0";"3.5177772";"0";"0";"249";"0";"2.644114";"1.7254822";"27.760757";"0";"0"
"631";"Srosski0110";"242";"113";"59";"76";"4360";"58";"56";"1.0357143";"0.17834248";"7";"1";"7.0";"3.3302753";"0";"242";"0";"0";"0.0";"0.0";"186.46231";"0";"0"
"632";"HOJUX";"236";"143";"67";"35";"7330";"65";"60";"1.0833334";"0.21039128";"7";"1";"7.0";"1.9317873";"0";"0";"0";"236";"14.624344";"4.004841";"42.672897";"0";"0"
"633";"mr_face1234";"233";"152";"36";"85";"4932";"31";"67";"0.46268657";"0.09233239";"7";"1";"7.0";"2.83455";"0";"8";"225";"0";"5.805988";"13.35272";"10.000319";"0";"0"
"634";"xXJIGSAWXx";"231";"119";"73";"58";"5991";"70";"47";"1.4893616";"0.19759798";"7";"1";"7.0";"2.3134701";"0";"148";"83";"0";"3.757278";"1.8052855";"142.72032";"0";"0"
"635";"y200i74";"230";"35";"3";"200";"5607";"3";"39";"0.07692308";"0.053704213";"7";"1";"7.0";"2.4612093";"0";"0";"0";"230";"4.7954516";"15.535258";"29.891588";"0";"0"
"636";"RusstickDoom";"224";"24";"7";"201";"6553";"7";"56";"0.125";"0.07235659";"7";"1";"7.0";"2.0509691";"0";"0";"51";"173";"9.325715";"3.7207315";"32.48809";"0";"0"
"637";"JimmyJumble";"224";"176";"37";"23";"5457";"29";"47";"0.61702126";"0.15629216";"7";"1";"7.0";"2.4628918";"0";"6";"176";"42";"11.325861";"4.770807";"22.543356";"0";"0"
"638";"Reckage123";"215";"16";"9";"200";"5132";"9";"33";"0.27272728";"0.071305096";"7";"0";"7.0";"2.51364";"0";"49";"65";"101";"6.115266";"2.8223672";"51.757538";"0";"0"
"639";"pickled_paul";"213";"61";"7";"151";"7676";"7";"48";"0.14583333";"0.059935454";"7";"1";"7.0";"1.6649296";"0";"0";"52";"156";"9.530727";"4.3545637";"71.77432";"0";"5"
"640";"SniperHero";"203";"135";"63";"21";"8749";"54";"71";"0.7605634";"0.17958446";"7";"1";"7.0";"1.3921591";"0";"48";"117";"38";"19.959028";"10.757378";"40.823284";"0";"0"
"641";"ronaldo2001";"201";"2";"1";"203";"3832";"1";"17";"0.05882353";"0.0070921984";"7";"1";"7.0";"3.1471817";"0";"49";"0";"152";"1.7649566";"0.28210875";"11.330098";"0";"0"
"642";"swordan";"200";"122";"50";"32";"6978";"46";"68";"0.6764706";"0.2522471";"7";"1";"7.0";"1.7196904";"0";"0";"26";"174";"15.285295";"11.146187";"47.982048";"0";"0"
"643";"Nyak";"200";"145";"52";"25";"7297";"49";"95";"0.51578945";"0.17936234";"7";"1";"7.0";"1.6445115";"0";"24";"176";"0";"9.287116";"21.016705";"90.58439";"0";"0"
"644";"rg102683";"198";"28";"21";"154";"5397";"20";"51";"0.39215687";"0.1506086";"7";"1";"7.0";"2.201223";"0";"0";"0";"198";"7.37709";"5.969992";"39.625328";"0";"0"
"645";"Genzo85";"188";"154";"41";"5";"6968";"37";"60";"0.6166667";"0.14291109";"7";"1";"7.0";"1.618829";"0";"40";"125";"23";"7.7475605";"9.98319";"78.38269";"0";"0"
"646";"Synner07";"184";"174";"53";"4";"8540";"53";"101";"0.5247525";"0.14467593";"7";"1";"7.0";"1.2927401";"0";"39";"133";"12";"11.717892";"2.5068998";"216.12027";"0";"0"
"647";"evil_mike";"177";"120";"40";"23";"6773";"35";"54";"0.6481481";"0.14784394";"7";"1";"7.0";"1.5679905";"0";"64";"78";"35";"10.754603";"5.191082";"34.45325";"0";"0"
"648";"BoomR";"166";"87";"63";"28";"5583";"54";"40";"1.35";"0.1325101";"7";"1";"7.0";"1.783987";"0";"30";"40";"96";"7.760422";"3.0414288";"79.01405";"0";"0"
"649";"dartmouth1";"165";"102";"31";"42";"4809";"27";"21";"1.2857143";"0.07860165";"7";"1";"7.0";"2.05864";"0";"31";"1";"133";"5.2942123";"7.5975313";"59.29617";"0";"0"
"650";"lilmitch23";"164";"125";"51";"4";"7505";"44";"69";"0.6376812";"0.1433044";"7";"1";"7.0";"1.3111259";"0";"7";"118";"39";"16.993132";"3.898878";"43.31284";"0";"0"
"651";"m--39";"163";"87";"57";"23";"3807";"45";"40";"1.125";"0.34484777";"7";"1";"7.0";"2.5689518";"0";"0";"163";"0";"6.075602";"5.6779633";"31.541828";"0";"0"
"652";"Al-or-Mark";"154";"88";"50";"20";"6379";"44";"46";"0.95652175";"0.16483139";"7";"1";"7.0";"1.4485029";"0";"65";"0";"89";"14.143788";"4.516534";"59.09053";"0";"0"
"653";"Auralyn";"148";"79";"43";"34";"4797";"38";"34";"1.117647";"0.18326865";"7";"1";"7.0";"1.8511571";"0";"115";"19";"14";"6.4982195";"10.092225";"37.71686";"0";"0"
"654";"Sig007";"141";"113";"29";"0";"7591";"26";"76";"0.34210527";"0.2663389";"7";"0";"7.0";"1.1144776";"0";"0";"141";"0";"19.378237";"13.518054";"20.67003";"0";"0"
"655";"Clisthert";"140";"68";"36";"40";"6210";"36";"48";"0.75";"0.13623595";"7";"1";"7.0";"1.352657";"0";"140";"0";"0";"6.4920635";"7.373975";"51.63198";"0";"0"
"656";"RAZZ56ROB";"138";"98";"41";"9";"9170";"38";"52";"0.7307692";"0.19234419";"7";"1";"7.0";"0.9029444";"0";"44";"19";"75";"14.202799";"8.074836";"37.336174";"0";"0"
"657";"Trebledk";"136";"88";"40";"14";"6846";"39";"63";"0.61904764";"0.14563107";"7";"1";"7.0";"1.191937";"0";"0";"0";"136";"13.063784";"5.632652";"13.962834";"0";"0"
"658";"Bazurk";"133";"46";"51";"47";"4053";"50";"32";"1.5625";"0.18987685";"7";"1";"7.0";"1.9689119";"0";"133";"0";"0";"3.1569018";"1.3812199";"131.07312";"0";"0"
"659";"JoshBass";"132";"146";"27";"2";"6237";"25";"56";"0.44642857";"0.16671368";"7";"1";"7.0";"1.2698413";"0";"0";"60";"72";"13.339599";"7.4170756";"38.311447";"0";"0"
"660";"Junman";"124";"92";"41";"13";"9626";"40";"60";"0.6666667";"0.20644872";"7";"1";"7.0";"0.7729067";"0";"6";"20";"98";"20.9526";"3.6436338";"10.202295";"0";"0"
"661";"Aspie";"124";"87";"40";"11";"5596";"36";"61";"0.59016395";"0.13177994";"7";"1";"7.0";"1.3295211";"0";"9";"0";"115";"10.6809025";"4.50645";"44.250885";"0";"0"
"662";"ezmancan";"123";"83";"2";"39";"531";"2";"3";"0.6666667";"0.19672132";"7";"0";"7.0";"13.898305";"0";"0";"123";"0";"1.9660184";"0.0";"0.84399444";"0";"0"
"663";"Rokudaime";"123";"51";"40";"36";"5590";"40";"47";"0.85106385";"0.17090319";"7";"1";"7.0";"1.3202147";"0";"123";"0";"0";"4.2396703";"1.4139881";"122.89282";"0";"0"
"664";"THEGAME84";"116";"122";"31";"6";"5978";"29";"55";"0.5272727";"0.16010685";"7";"1";"7.0";"1.164269";"0";"0";"55";"61";"9.644765";"2.1119184";"26.636906";"0";"0"
"665";"TheGee";"113";"87";"15";"15";"5228";"11";"29";"0.37931034";"0.16676961";"7";"1";"7.0";"1.2968631";"0";"0";"0";"113";"11.455606";"4.8918467";"27.979103";"0";"0"
"666";"WhiteMarine";"112";"87";"25";"9";"5922";"24";"56";"0.42857143";"0.26545936";"7";"1";"7.0";"1.1347518";"0";"0";"0";"112";"10.027086";"6.0421906";"72.44924";"0";"0"
"667";"SimPlyBesT24";"109";"98";"9";"8";"4163";"9";"22";"0.4090909";"0.14119117";"7";"0";"7.0";"1.5709825";"0";"0";"109";"0";"16.096207";"3.9206977";"3.3443594";"0";"0"
"668";"Koggz03";"107";"108";"11";"0";"6360";"10";"57";"0.1754386";"0.099183775";"7";"0";"7.0";"1.009434";"0";"0";"107";"0";"10.559687";"15.159884";"34.878506";"0";"0"
"669";"FuseONE";"104";"66";"36";"11";"3978";"34";"26";"1.3076923";"0.20873448";"7";"0";"7.0";"1.5686274";"0";"37";"36";"31";"5.9961853";"0.0";"143.578";"0";"0"
"670";"devilsign";"101";"55";"27";"22";"5525";"27";"50";"0.54";"0.124751985";"7";"1";"7.0";"1.0968325";"0";"0";"100";"0";"6.0753746";"1.1163975";"9.76684";"0";"1"
"671";"Idiocy";"100";"87";"22";"0";"6067";"21";"54";"0.3888889";"0.11206349";"7";"1";"7.0";"0.98895663";"4";"36";"47";"13";"6.4238214";"7.6146083";"107.27883";"0";"0"
"672";"VenomXD";"96";"59";"36";"4";"3800";"33";"37";"0.8918919";"0.2597129";"7";"1";"7.0";"1.5157895";"2";"17";"40";"37";"8.3159485";"9.710474";"7.3784094";"0";"0"
"673";"Macky6969";"92";"62";"19";"17";"4239";"17";"22";"0.77272725";"0.091634326";"7";"1";"7.0";"1.3021939";"0";"21";"0";"71";"2.7855296";"11.659823";"55.41001";"0";"0"
"674";"abolition";"92";"84";"20";"2";"4749";"19";"51";"0.37254903";"0.16004239";"7";"1";"7.0";"1.1623499";"0";"9";"36";"47";"8.004964";"7.769334";"33.66276";"0";"0"
"675";"AiRmAn_08";"90";"43";"29";"25";"3586";"26";"17";"1.5294118";"0.12504113";"7";"0";"7.0";"1.5058562";"0";"72";"18";"0";"4.327947";"2.67136";"60.311188";"0";"0"
"676";"GSP_SULLY";"88";"81";"10";"1";"6324";"10";"42";"0.23809524";"0.12390671";"7";"0";"7.0";"0.8349146";"0";"18";"65";"5";"8.9624405";"3.026289";"131.7843";"0";"0"
"677";"ReLLiIK";"79";"73";"14";"0";"7198";"11";"23";"0.47826087";"0.045771915";"7";"1";"7.0";"0.6585162";"0";"-1";"55";"25";"7.5752835";"0.9213258";"30.44791";"0";"0"
"678";"Rather";"78";"46";"29";"6";"4219";"25";"48";"0.5208333";"0.14469892";"7";"1";"7.0";"1.1092676";"0";"78";"0";"0";"0.0";"0.0";"152.28876";"0";"0"
"679";"liquidftw";"78";"62";"25";"3";"6617";"25";"46";"0.54347825";"0.1665553";"7";"1";"7.0";"0.70726913";"0";"33";"45";"0";"6.203436";"3.1688223";"134.56302";"0";"0"
"680";"bromlecornu";"77";"51";"21";"8";"5487";"19";"44";"0.4318182";"0.12767787";"7";"1";"7.0";"0.8419902";"0";"77";"0";"0";"4.7357016";"0.096138135";"94.54912";"0";"0"
"681";"blizz20";"77";"59";"26";"0";"3374";"26";"49";"0.53061223";"0.18831801";"7";"0";"7.0";"1.3692946";"0";"77";"0";"0";"0.0";"0.0";"129.34874";"0";"0"
"682";"MrD3aTh_";"76";"57";"25";"4";"4321";"25";"28";"0.89285713";"0.15713818";"7";"1";"7.0";"1.0553112";"0";"0";"46";"30";"6.0072417";"1.9751809";"37.068176";"0";"0"
"683";"elwaysclone";"73";"137";"23";"0";"5473";"21";"57";"0.36842105";"0.11164647";"7";"0";"7.0";"0.8002923";"0";"1";"72";"0";"9.633174";"14.201633";"25.85729";"0";"0"
"684";"godofcheese";"73";"38";"37";"0";"4985";"34";"39";"0.8717949";"0.24390244";"7";"1";"7.0";"0.8786359";"0";"56";"0";"17";"7.9098997";"5.945635";"11.903438";"0";"0"
"685";"DavidKillerPR";"71";"66";"8";"0";"5138";"8";"45";"0.17777778";"0.11599895";"7";"1";"7.0";"0.8291164";"0";"0";"71";"0";"9.639987";"16.539543";"27.903313";"0";"0"
"686";"donjoe84";"68";"63";"12";"1";"5003";"12";"37";"0.3243243";"0.08004618";"7";"1";"7.0";"0.8155107";"0";"0";"0";"68";"5.1300707";"2.4672518";"35.96422";"0";"0"
"687";"Buyong8o8";"67";"56";"15";"0";"6184";"11";"32";"0.34375";"0.09122203";"7";"1";"7.0";"0.6500647";"0";"16";"27";"24";"10.168811";"4.4366336";"72.95716";"0";"0"
"688";"WATTS29";"65";"42";"25";"14";"4999";"22";"32";"0.6875";"0.10909091";"7";"0";"7.0";"0.780156";"0";"65";"0";"0";"4.7017517";"0.97622705";"91.440445";"0";"0"
"689";"DarqueJedi";"65";"43";"17";"6";"5030";"16";"43";"0.37209302";"0.1468433";"7";"1";"7.0";"0.7753479";"0";"65";"0";"0";"7.1407595";"8.36877";"82.103485";"0";"0"
"690";"finestreta";"63";"66";"9";"0";"5134";"8";"32";"0.25";"0.061672967";"7";"1";"7.0";"0.73626804";"0";"0";"63";"0";"5.579574";"4.867301";"10.425925";"0";"0"
"691";"zadus";"60";"42";"22";"5";"4478";"18";"34";"0.5294118";"0.13711682";"7";"0";"7.0";"0.80393034";"0";"12";"0";"48";"6.6741967";"3.069456";"44.590767";"0";"0"
"692";"bacio4all";"57";"52";"8";"2";"5696";"7";"37";"0.1891892";"0.049668875";"7";"1";"7.0";"0.60042137";"0";"21";"0";"36";"6.4997344";"4.7916565";"36.77375";"0";"0"
"693";"SVTLIGHTNING";"57";"33";"23";"4";"3929";"22";"14";"1.5714285";"0.09795117";"7";"1";"7.0";"0.87045056";"0";"18";"0";"39";"4.8219337";"1.9295266";"6.0084143";"0";"0"
"694";"razoredge23";"54";"32";"21";"8";"6828";"21";"79";"0.2658228";"0.12785223";"7";"1";"7.0";"0.4745167";"1";"35";"18";"0";"7.1624136";"5.4073157";"139.92761";"0";"0"
"695";"Heroic_Brando";"54";"30";"28";"0";"5809";"24";"28";"0.85714287";"0.14107236";"7";"1";"7.0";"0.55775523";"0";"54";"0";"0";"12.679373";"7.8932524";"11.9407215";"0";"0"
"696";"Copycat94";"53";"48";"12";"1";"4553";"9";"28";"0.32142857";"0.043228935";"7";"0";"7.0";"0.6984406";"0";"24";"3";"26";"4.366599";"4.049721";"36.409367";"0";"0"
"697";"handymann";"52";"51";"9";"1";"5177";"9";"33";"0.27272728";"0.06479681";"7";"0";"7.0";"0.60266566";"0";"0";"6";"46";"5.6547604";"3.985378";"59.331734";"0";"0"
"698";"bardsi";"51";"22";"20";"11";"4208";"20";"23";"0.8695652";"0.07695633";"7";"1";"7.0";"0.7271863";"0";"51";"0";"0";"2.5211868";"0.46636486";"6.8231635";"0";"0"
"699";"kavorka2";"48";"44";"14";"0";"3861";"13";"18";"0.7222222";"0.13580246";"7";"1";"7.0";"0.7459208";"0";"25";"0";"23";"3.4585004";"6.815537";"55.36432";"0";"0"
"700";"Earl_Bolus";"46";"35";"16";"4";"5206";"16";"35";"0.45714286";"0.14340836";"7";"0";"7.0";"0.5301575";"0";"33";"13";"0";"8.945321";"3.714924";"26.450176";"0";"0"
"701";"hatfield247";"44";"34";"11";"1";"2660";"11";"22";"0.5";"0.12915742";"7";"0";"7.0";"0.99248123";"0";"40";"0";"4";"0.17492974";"0.0";"89.71431";"0";"0"
"702";"redking05";"44";"36";"6";"7";"4811";"5";"19";"0.2631579";"0.050804093";"7";"1";"7.0";"0.5487425";"0";"5";"25";"14";"11.313284";"3.9642966";"21.845688";"0";"0"
"703";"Heros8";"42";"23";"17";"4";"3948";"16";"29";"0.55172414";"0.12116767";"7";"0";"7.0";"0.63829786";"0";"44";"-2";"0";"2.769946";"3.3970869";"49.350853";"0";"0"
"704";"AshesToAshes1982";"41";"41";"11";"0";"6512";"10";"74";"0.13513513";"0.05824858";"7";"1";"7.0";"0.37776414";"0";"41";"0";"0";"6.9927406";"3.2129288";"146.16487";"0";"0"
"705";"Colbsauce";"41";"21";"29";"0";"4274";"26";"21";"1.2380953";"0.19879316";"7";"0";"7.0";"0.57557327";"0";"41";"0";"0";"4.131611";"6.8200827";"85.40202";"0";"0"
"706";"mcwelchy";"40";"27";"22";"5";"5615";"20";"45";"0.44444445";"0.06607177";"7";"1";"7.0";"0.42742652";"0";"4";"36";"0";"8.215094";"2.4979072";"28.542496";"0";"0"
"707";"rock1302";"39";"43";"4";"1";"4537";"4";"28";"0.14285715";"0.059424326";"7";"1";"7.0";"0.5157593";"0";"5";"14";"20";"8.275255";"7.6797647";"37.724987";"0";"0"
"708";"yamahaha";"37";"47";"1";"0";"6054";"1";"24";"0.041666668";"0.020741826";"7";"1";"7.0";"0.3666997";"0";"7";"25";"5";"8.876905";"4.4165044";"37.422035";"0";"0"
"709";"CloverG187Demon";"37";"18";"24";"0";"3703";"21";"30";"0.7";"0.25108224";"7";"1";"7.0";"0.5995139";"0";"37";"0";"0";"9.705023";"4.799544";"15.884371";"0";"0"
"710";"SuperDougie";"35";"32";"4";"1";"2264";"4";"21";"0.1904762";"0.09703504";"7";"1";"7.0";"0.9275618";"0";"0";"0";"35";"4.3010807";"2.2993643";"21.828218";"0";"0"
"711";"ak9077huston";"35";"31";"10";"0";"5174";"10";"36";"0.2777778";"0.08122425";"7";"0";"7.0";"0.40587553";"0";"20";"5";"10";"6.2713823";"3.8696735";"58.957382";"0";"0"
"712";"ashkilla2";"33";"30";"8";"1";"4869";"6";"23";"0.26086956";"0.042982455";"7";"0";"7.0";"0.40665433";"0";"0";"0";"33";"3.3770866";"3.282893";"27.56811";"0";"0"
"713";"Ameriklanos";"32";"29";"8";"1";"4771";"7";"34";"0.20588236";"0.090205185";"7";"1";"7.0";"0.40243134";"0";"0";"0";"32";"7.412053";"2.3848128";"35.695084";"0";"0"
"714";"Leeski5";"30";"26";"7";"0";"3928";"7";"27";"0.25925925";"0.13224755";"7";"1";"7.0";"0.45824847";"0";"0";"11";"19";"5.4979806";"2.900336";"49.61839";"0";"0"
"715";"WARLOK-GTR";"30";"17";"15";"0";"2671";"15";"8";"1.875";"0.2452381";"7";"1";"7.0";"0.6739049";"0";"30";"0";"0";"0.0";"0.0";"103.834435";"0";"0"
"716";"Alastar";"27";"15";"13";"0";"2298";"13";"17";"0.7647059";"0.076204024";"7";"1";"7.0";"0.7049608";"0";"27";"0";"0";"2.1299567";"1.2501506";"59.883778";"0";"0"
"717";"TheDrkNite";"27";"28";"2";"0";"4339";"2";"39";"0.051282052";"0.0667607";"7";"1";"7.0";"0.37335792";"0";"27";"0";"0";"0.0";"0.0";"94.24281";"0";"0"
"718";"VonBaden";"25";"14";"18";"0";"2730";"17";"17";"1.0";"0.07879711";"7";"1";"7.0";"0.5494506";"0";"29";"0";"-4";"3.0088515";"1.9525429";"24.558788";"0";"0"
"719";"EVIL_SOLDIER";"25";"19";"7";"0";"2865";"5";"32";"0.15625";"0.12394761";"7";"1";"7.0";"0.5235602";"0";"25";"0";"0";"6.2131486";"0.45858115";"10.885434";"0";"0"
"720";"jimw8976";"24";"26";"5";"2";"5685";"5";"14";"0.35714287";"0.08815959";"7";"1";"7.0";"0.25329816";"0";"0";"1";"23";"4.187917";"4.000186";"14.462345";"0";"0"
"721";"UltimoVenom";"23";"23";"9";"0";"3509";"9";"33";"0.27272728";"0.090277776";"7";"0";"7.0";"0.39327443";"0";"23";"0";"0";"5.7826424";"3.7699337";"47.662346";"0";"0"
