"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"1843";"LeatherHeart";"369496";"155707";"126513";"106313";"13879796";"107246";"93778";"1.1436157";"0.14190632";"4301";"12292";"0.34990236";"1.5972685";"728";"5750";"329967";"11455";"17413.957";"11822.778";"212690.27";"279";"21317"
"1844";"chocky95";"369495";"186466";"92788";"100999";"7388378";"78127";"60241";"1.2969074";"0.21260877";"2494";"4155";"0.60024065";"3.000618";"56";"904";"361709";"4202";"14688.623";"5049.481";"28501.604";"863";"1761"
"1845";"jimscot";"369337";"129120";"106678";"146512";"8494360";"95365";"80843";"1.1796321";"0.16840556";"3033";"5066";"0.5986972";"2.6088157";"1871";"51540";"258478";"38186";"8150.5796";"6141.7295";"168306.47";"1497";"17765"
"1846";"SupeRBaD_45";"369271";"127823";"138556";"131904";"6129916";"126647";"57564";"2.2001078";"0.21975037";"2555";"4243";"0.60216826";"3.6144476";"1825";"5340";"353611";"2395";"11577.329";"1812.3071";"84631.13";"4169";"1931"
"1847";"IronHide_911";"369193";"127856";"85679";"167536";"6137393";"78357";"40269";"1.9458393";"0.22380581";"3093";"2065";"1.4978209";"3.6092818";"12567";"10000";"306012";"10149";"10756.699";"2069.1902";"44839.312";"27207";"3258"
"1848";"LOUBI67";"369072";"143915";"122098";"117209";"7409445";"110486";"79733";"1.3856997";"0.22898665";"3114";"4656";"0.6688144";"2.988661";"22836";"26807";"251247";"39670";"12112.623";"3505.3416";"92713.445";"13820";"14692"
"1849";"Marcio-Fuba";"368958";"177132";"58723";"142649";"4497624";"51421";"28502";"1.804119";"0.20554678";"2282";"2435";"0.93716633";"4.922039";"6039";"10087";"318872";"32971";"5894.4097";"5484.824";"66663.26";"123";"866"
"1850";"SHARP11492";"368803";"156417";"109379";"141990";"8057796";"99453";"93004";"1.0693411";"0.1647663";"3177";"5815";"0.54634565";"2.746183";"8245";"7036";"335982";"14832";"14610.082";"4673.5537";"89711.4";"1364";"1344"
"1851";"Ink800";"368687";"158678";"101737";"127659";"7462789";"91144";"82286";"1.107649";"0.18495378";"3150";"4292";"0.73392355";"2.9642026";"2022";"3341";"357859";"3290";"14885.106";"4773.6562";"138243.72";"1292";"883"
"1852";"BlueKryptonyte";"368661";"161687";"115541";"114512";"6445970";"108526";"79316";"1.3682737";"0.23868369";"2744";"7240";"0.37900552";"3.4315486";"7687";"7390";"341835";"6498";"16875.375";"1805.753";"30892.322";"2558";"2693"
"1853";"kouhei027";"368659";"147003";"90959";"141892";"5036231";"84114";"56774";"1.4815584";"0.21490355";"2805";"3110";"0.90192926";"4.392082";"10099";"26869";"209746";"99154";"7429.9966";"4435.4707";"95369.94";"10488";"12303"
"1854";"zxzx2003";"368514";"154246";"75256";"156618";"6985681";"66148";"60176";"1.0992422";"0.15928167";"2968";"4152";"0.71483624";"3.1651661";"6948";"17195";"289883";"44288";"11066.85";"6814.3564";"50677.96";"962";"9238"
"1855";"snow_leopard7";"368259";"123885";"98055";"168218";"8067192";"92253";"69553";"1.3263698";"0.1551512";"3292";"5373";"0.6126931";"2.738938";"13232";"11125";"324917";"12446";"11308.068";"2901.688";"107636.85";"2812";"3727"
"1856";"anton79";"368237";"185784";"98256";"106954";"5627783";"86587";"70275";"1.2321167";"0.20913267";"2994";"3800";"0.7878947";"3.925919";"1356";"10817";"328488";"21887";"7461.219";"9475.751";"59509.586";"996";"4693"
"1857";"tivens_95";"368189";"318667";"29660";"22638";"1388147";"28916";"13711";"2.1089635";"0.13487396";"579";"1064";"0.54417294";"15.914266";"2769";"2336";"361636";"281";"2535.3123";"229.16841";"23322.44";"540";"627"
"1858";"N30_HaWk";"368061";"92933";"77344";"206435";"6465256";"71664";"28665";"2.5000522";"0.20681809";"4080";"5764";"0.70784175";"3.415744";"16258";"10395";"154428";"171688";"7739.493";"1275.289";"67271.51";"3815";"11477"
"1859";"jyoung454";"367966";"160844";"101653";"118827";"10258705";"76502";"107346";"0.71266747";"0.1569221";"3004";"4734";"0.6345585";"2.1521196";"152";"1039";"363948";"2538";"26208.178";"11559.069";"14507.107";"105";"184"
"1860";"BioFieId";"367815";"215602";"106793";"45772";"394351";"282908";"1905";"148.50813";"0.18390314";"68";"169";"0.40236688";"55.96258";"726";"230145";"136583";"14";"330.57455";"9.283873";"409.57855";"129";"218"
"1861";"pein1";"367762";"127331";"113567";"137320";"8411878";"107205";"84186";"1.2734302";"0.14407614";"2531";"3745";"0.6758344";"2.623162";"2916";"29617";"316797";"15283";"7839.4634";"3895.5469";"276911.44";"1448";"1701"
"1862";"umagon5";"367414";"157376";"91536";"134536";"4772198";"84609";"41616";"2.0330882";"0.26133165";"2510";"2850";"0.8807018";"4.619431";"6840";"6570";"291075";"55915";"10342.22";"3728.5776";"22395.299";"2271";"4743"
"1863";"MAJED_911";"367165";"128745";"59550";"199838";"5337296";"55906";"40516";"1.3798499";"0.14388327";"4679";"3493";"1.3395362";"4.1275396";"3561";"9871";"335818";"12791";"5083.7188";"2507.5747";"129013.516";"813";"4311"
"1864";"wetfasttrack1";"366993";"151262";"95419";"152095";"7375032";"86035";"81952";"1.0498219";"0.16848096";"3451";"5518";"0.62540776";"2.9856927";"6782";"10382";"319236";"27368";"11797.475";"5975.351";"95073.1";"1205";"2020"
"1865";"Beef_Supreme1";"366984";"113291";"118937";"143070";"3773637";"114591";"64407";"1.7791699";"0.34607452";"2209";"1916";"1.1529227";"5.834965";"149408";"13314";"174603";"24591";"9846.226";"2892.4548";"21458.87";"4022";"1046"
"1866";"predater48";"366870";"171095";"75399";"136195";"6059679";"68538";"63961";"1.0715592";"0.1943953";"2494";"2435";"1.02423";"3.6325686";"1700";"7279";"341862";"11605";"10702.1045";"4949.53";"79514.1";"1911";"2513"
"1867";"SpOiLeR123";"366867";"163070";"112025";"113456";"5295109";"105259";"71039";"1.4817072";"0.2597246";"1850";"3224";"0.57382137";"4.1570473";"7814";"4772";"345088";"3289";"15491.568";"2833.4487";"9538.327";"2646";"3258"
"1868";"skal26";"366778";"170172";"94046";"122300";"5865353";"85340";"80764";"1.0566589";"0.2192481";"3284";"3118";"1.0532392";"3.7519789";"8499";"15258";"242279";"86353";"11366.156";"6837.9043";"53519.188";"6064";"8325"
"1869";"map019";"366766";"175791";"63007";"148979";"5789230";"57852";"51792";"1.1170065";"0.1307092";"3239";"4099";"0.7901927";"3.8011897";"1770";"8022";"345191";"9504";"7187.3877";"4178.736";"90486.06";"747";"1532"
"1870";"platanasos";"366605";"172129";"68525";"139275";"5692106";"61883";"72561";"0.8528411";"0.20252691";"2831";"3909";"0.7242261";"3.864352";"7715";"11591";"265775";"60049";"10935.477";"4920.7236";"56952.156";"5027";"16448"
"1871";"mattazz";"366584";"169751";"86174";"141306";"9885646";"75189";"97924";"0.76783013";"0.18267563";"3015";"6473";"0.46578094";"2.2249472";"2539";"4417";"354253";"3013";"12940.821";"8772.977";"53553.734";"1238";"1124"
"1872";"insaneNESK";"366427";"109128";"122371";"143232";"8833442";"116708";"47446";"2.459807";"0.15996382";"2290";"6098";"0.37553295";"2.4889076";"8192";"14468";"308084";"26108";"5812.706";"2546.4995";"268988.88";"689";"8886"
"1873";"War_Tiger";"366356";"156160";"88017";"125354";"3483553";"74657";"28846";"2.588123";"0.23878965";"2714";"1719";"1.5788249";"6.3100405";"4131";"6482";"21778";"220572";"6588.628";"1026.3776";"41283.383";"113174";"219"
"1874";"India_82";"366273";"155604";"94633";"128699";"5855323";"88095";"72484";"1.2153716";"0.23360342";"2620";"4295";"0.61001164";"3.753231";"12626";"17139";"305965";"19863";"12823.604";"1993.4985";"33195.883";"3310";"7370"
"1875";"Sky_Terror_99";"366093";"311568";"29159";"29117";"1168767";"27718";"14192";"1.9530722";"0.1884377";"603";"893";"0.67525196";"18.793806";"6015";"1749";"353187";"1103";"2505.1968";"495.1259";"15363.066";"2048";"1991"
"1876";"Kuwait722";"366009";"134683";"70465";"175068";"6542936";"64839";"37305";"1.738078";"0.18053159";"3569";"4778";"0.7469652";"3.356374";"3778";"16913";"300776";"29441";"6898.1743";"2393.7217";"91514.7";"6617";"8484"
"1877";"rizzle85";"365790";"179743";"65320";"139413";"6193509";"60846";"65496";"0.9290033";"0.17487672";"2773";"3545";"0.78222847";"3.5436132";"3838";"9781";"346499";"4946";"7696.119";"8614.838";"118470.914";"260";"466"
"1878";"jamyx";"365692";"189334";"72886";"116547";"7312645";"63661";"73162";"0.8701375";"0.16619104";"3006";"4932";"0.609489";"3.0004904";"3852";"14319";"231293";"93319";"11881.871";"6068.7803";"90480.39";"3584";"19325"
"1879";"sevifuerte";"365665";"155829";"98240";"136627";"7262606";"93856";"89148";"1.052811";"0.18160413";"2841";"5441";"0.52214664";"3.0209405";"7741";"12712";"320216";"18304";"12521.826";"1979.7552";"103230.2";"2212";"4480"
"1880";"C0MA_WHlTE";"365663";"148557";"95073";"133118";"4294480";"85414";"23559";"3.625536";"0.21698396";"3114";"1416";"2.1991525";"5.108833";"4959";"19358";"269406";"30997";"5220.6694";"2546.4932";"100079.2";"3138";"37805"
"1881";"yoroyoro";"365448";"185467";"74176";"119220";"10332761";"64826";"114032";"0.56848955";"0.14257085";"3272";"5672";"0.57686883";"2.1220737";"1372";"8597";"283290";"63191";"19187.459";"12963.395";"121536.1";"3971";"5027"
"1882";"HULK-3";"365443";"191806";"80123";"99535";"9621513";"66597";"92144";"0.7227492";"0.24704464";"2858";"4952";"0.57714057";"2.2789118";"0";"3043";"358859";"1904";"18610.688";"12689.464";"13957.341";"473";"1164"
"1883";"pheonix27";"365436";"162340";"95783";"123847";"6048100";"87080";"73347";"1.1872333";"0.26133546";"2752";"3822";"0.7200419";"3.6252973";"15352";"22862";"302207";"16438";"13665.643";"3103.4155";"47797.953";"5157";"3420"
"1884";"freeway2003";"365369";"133579";"99739";"146203";"7553617";"89719";"51389";"1.7458794";"0.23106837";"3040";"5092";"0.5970149";"2.9022043";"7931";"28235";"286841";"33395";"12739.84";"4071.3064";"113912.63";"4817";"4150"
"1885";"p-wing";"365208";"151496";"102047";"120171";"6399562";"90679";"69909";"1.2971005";"0.21012051";"2429";"2835";"0.8567901";"3.4240594";"2742";"17421";"259740";"69908";"11389.405";"8552.748";"83336.055";"8054";"7343"
"1886";"Taloon";"365082";"197953";"94787";"87878";"5338710";"85144";"81733";"1.0417335";"0.23854515";"2168";"2438";"0.8892535";"4.103036";"20874";"12020";"278219";"18871";"10584.209";"8012.371";"29642.57";"19622";"15476"
"1887";"los3primos";"365025";"171878";"75481";"136511";"5617594";"69751";"57427";"1.2146028";"0.13912494";"2594";"2625";"0.9881905";"3.898733";"1976";"25169";"305044";"22082";"8034.012";"3488.7158";"118039.39";"3368";"7386"
"1888";"goemoto88";"364996";"181728";"53802";"137085";"7868908";"46940";"94196";"0.49832264";"0.10787698";"3933";"5866";"0.67047393";"2.7830749";"820";"1762";"71968";"289148";"16137.625";"7569.0625";"72277.625";"83";"1215"
"1889";"pinayho24";"364988";"106683";"129072";"146251";"6171543";"121122";"63621";"1.9038054";"0.28780562";"2790";"4072";"0.685167";"3.5484288";"50487";"16317";"279389";"7748";"11751.813";"1667.2753";"36256.62";"7972";"3075"
"1890";"skywalkerlaw";"364960";"147419";"78702";"156223";"5712656";"71324";"52021";"1.3710617";"0.19522704";"3164";"4105";"0.77076733";"3.8331733";"6638";"22794";"302420";"23643";"7494.4585";"3719.7073";"76546.45";"1150";"8315"
"1891";"wiiwiiwii3";"364923";"143652";"101482";"137453";"5836544";"92609";"72409";"1.2789708";"0.24772453";"3220";"4294";"0.74988353";"3.7514288";"8841";"12407";"245179";"85533";"10720.658";"6431.508";"55202.004";"4934";"8029"
"1892";"psychofficer";"364899";"81310";"40209";"253471";"9923867";"35627";"33225";"1.072295";"0.22710773";"5234";"6855";"0.76353025";"2.2061903";"7632";"14630";"202212";"110069";"5459.262";"4439.7725";"41076.54";"2135";"28221"
"1893";"cobra_225";"364836";"146529";"87054";"149595";"10124904";"78246";"115316";"0.6785355";"0.13549206";"3312";"5924";"0.5590817";"2.1620116";"4799";"11704";"315187";"21440";"16179.216";"8560.72";"141566.72";"1688";"10018"
"1894";"dannyloco13";"364699";"154150";"86001";"135940";"4230651";"82998";"49863";"1.6645207";"0.22637263";"2483";"2442";"1.0167896";"5.1722393";"15001";"21003";"296269";"24932";"7120.374";"1914.1486";"59399.535";"3473";"4021"
"1895";"T-Lunatickz";"364692";"162469";"108830";"102116";"5422582";"97204";"38506";"2.524386";"0.15378776";"2645";"2520";"1.0496032";"4.0352583";"3563";"24831";"286656";"43172";"5320.111";"2867.5413";"153009.22";"3554";"2916"
"1896";"voidxor";"364665";"177179";"86630";"110406";"5722978";"73005";"63520";"1.1493231";"0.22147287";"2096";"2279";"0.91970164";"3.8231668";"244";"3290";"333185";"17074";"11640.368";"7324.2534";"66010.49";"1013";"9859"
"1897";"COLOSSAL-WARRIOR";"364501";"179831";"88552";"116426";"9051528";"73911";"107447";"0.6878833";"0.24288774";"3128";"5961";"0.52474415";"2.4161732";"2485";"2799";"345503";"7059";"23044.598";"12833.775";"19656.504";"2362";"4293"
"1898";"DELTA_SN1PER";"364478";"125989";"91198";"156140";"6607889";"86537";"65219";"1.3268679";"0.16697147";"2860";"2888";"0.9903047";"3.3094804";"177";"17121";"191226";"146003";"5739.1216";"2332.4307";"200565.19";"2109";"7842"
"1899";"Holc8";"364463";"104686";"47875";"221784";"6996329";"44682";"36185";"1.2348211";"0.23285031";"4433";"5805";"0.763652";"3.1256077";"3601";"8778";"179380";"163143";"5728.0205";"2253.7964";"23025.594";"3529";"6032"
"1900";"KILLER-TURK_07";"364330";"132839";"62705";"178417";"7101965";"60093";"25666";"2.3413465";"0.14900017";"3502";"4765";"0.7349423";"3.0779932";"5838";"27514";"277266";"43585";"4868.559";"1923.2285";"72963.46";"166";"9961"
"1901";"xVx-MGoOOoDY-xVx";"364216";"160746";"77092";"156317";"6745329";"73583";"72376";"1.0166768";"0.15559687";"3126";"5970";"0.5236181";"3.2397175";"12318";"5801";"318668";"24291";"9908.821";"1854.6185";"54147.31";"1882";"1256"
"1902";"Broncomark12";"364071";"158530";"71781";"139542";"5288123";"65154";"58010";"1.1231512";"0.18138278";"3069";"3978";"0.7714932";"4.1308155";"4756";"10464";"42524";"282236";"8168.3906";"4487.3804";"80657.4";"2109";"21982"
"1903";"moneyman82";"364010";"254027";"73129";"45103";"4044170";"69799";"49822";"1.4009675";"0.26579756";"1727";"2642";"0.65367144";"5.4005146";"40985";"14635";"294740";"10433";"6517.626";"2425.6648";"60963.168";"2013";"1204"
"1904";"FlexHarder08";"363998";"171048";"108530";"109900";"7571386";"95347";"64327";"1.4822236";"0.20236702";"3405";"5154";"0.6606519";"2.8845286";"1180";"4507";"350476";"6174";"13882.715";"10853.031";"108669.66";"603";"1058"
"1905";"PostalRam1";"363994";"132919";"62994";"180086";"6840965";"58006";"45486";"1.2752495";"0.16594543";"3753";"3834";"0.97887325";"3.1924794";"860";"12968";"270182";"73153";"8319.34";"2969.6357";"71657.4";"3347";"3484"
"1906";"GameSage101";"363992";"150763";"107291";"118509";"6325730";"93683";"55518";"1.6874347";"0.23617877";"3458";"3874";"0.89261746";"3.45249";"16032";"15955";"130884";"160882";"7609.9927";"2997.8457";"110128.5";"3749";"36490"
"1907";"albcar";"363914";"160163";"86159";"137081";"6224740";"83026";"55436";"1.497691";"0.1679087";"2866";"5945";"0.4820858";"3.5077515";"7888";"7959";"333895";"11885";"7807.3076";"1688.7971";"85221.7";"1111";"1176"
"1908";"tpop";"363894";"330759";"309417";"25923";"1814162";"7676";"10271";"0.7473469";"0.12488053";"633";"1230";"0.51463413";"12.03511";"129";"44903";"317612";"1095";"2404.029";"2147.4302";"16425.053";"63";"92"
"1909";"cubeshark";"363825";"176800";"61103";"131985";"6154333";"56181";"66262";"0.8478615";"0.14871512";"3928";"4989";"0.7873321";"3.547013";"183";"6441";"14725";"340257";"9074.519";"3402.1829";"100543.0";"617";"1602"
"1910";"AL3IN-UAE-BEST";"363780";"76754";"22654";"267829";"8639828";"21253";"7925";"2.6817665";"0.14232837";"5086";"5691";"0.8936918";"2.5263002";"407";"2025";"186701";"140118";"1702.2382";"900.12146";"39688.95";"502";"34027"
"1911";"mr_badr10";"363700";"329429";"15216";"22613";"1463439";"14526";"16069";"0.9039766";"0.20456727";"637";"1493";"0.42665774";"14.911451";"2211";"1270";"355154";"2498";"2369.4277";"358.25073";"7608.911";"511";"2056"
"1912";"JavierPE";"363649";"160497";"87408";"138711";"6599851";"78602";"93125";"0.8440483";"0.16335659";"2790";"4017";"0.6945482";"3.3059747";"6254";"11756";"294763";"44925";"14009.372";"5908.2915";"44828.1";"2066";"3885"
"1913";"Flipp_Modeius";"363629";"155776";"95145";"141112";"6409715";"87293";"75266";"1.1597933";"0.18715116";"2673";"3761";"0.71071523";"3.4038548";"8906";"10128";"337510";"5273";"11114.211";"4018.9182";"95866.91";"950";"862"
"1914";"HlROSHl8";"363360";"287529";"69441";"6814";"208089";"65306";"30049";"2.173317";"0.22694272";"320";"148";"2.162162";"104.77056";"833";"305096";"56908";"313";"279.28394";"42.738163";"4036.3252";"41";"169"
"1915";"dragoonrr";"363316";"183422";"61273";"131216";"5860802";"55675";"53826";"1.0343515";"0.19975324";"3466";"3840";"0.90260416";"3.71945";"8163";"8708";"305790";"24437";"8542.437";"3898.5796";"94196.695";"2968";"13250"
"1916";"soulplayer";"363278";"99663";"120954";"147757";"7272632";"115037";"22470";"5.1195817";"0.22823183";"3404";"3700";"0.92";"2.9970827";"787";"29641";"275041";"43298";"5382.4326";"1548.0034";"202887.5";"2767";"11744"
"1917";"sullykid5";"363274";"154582";"117290";"118370";"7778452";"95728";"60089";"1.5931035";"0.16885437";"3058";"7171";"0.42643982";"2.8021564";"27";"6332";"323121";"32851";"13482.574";"10012.691";"54354.652";"234";"709"
"1918";"riks";"363273";"163732";"102465";"121759";"7943726";"90442";"81754";"1.1062701";"0.18266454";"2984";"5411";"0.5514692";"2.7438483";"4246";"10149";"323983";"18730";"13131.354";"8731.246";"49351.99";"2034";"4131"
"1919";"Sinsimilla__";"363158";"119416";"103069";"150788";"5653326";"96216";"42134";"2.2835715";"0.16913423";"2439";"3380";"0.7215976";"3.8542762";"4217";"12989";"248133";"81799";"6749.242";"1800.2789";"162150.3";"1570";"14450"
"1920";"yowoki";"363044";"162254";"94851";"122489";"6783957";"77074";"62735";"1.2285646";"0.22815996";"2231";"3790";"0.58865434";"3.2109046";"3147";"3548";"351633";"981";"8825.118";"14668.831";"56955.52";"3275";"460"
"1921";"apollontavros";"362990";"126060";"120673";"143535";"7932727";"103474";"65834";"1.5717411";"0.22113234";"3434";"4782";"0.71810955";"2.7455125";"8409";"7568";"337542";"6455";"16138.448";"3816.812";"85077.46";"2061";"955"
"1922";"edymmm33";"362959";"199927";"39307";"129024";"5127223";"34074";"42015";"0.81099606";"0.14484052";"2817";"4482";"0.62851405";"4.2474337";"108";"14605";"43726";"300528";"6712.0884";"2703.143";"60178.055";"1174";"2818"
"1923";"paytache";"362878";"127119";"43117";"199691";"6046326";"39965";"33326";"1.1992139";"0.20406766";"3770";"4317";"0.8732916";"3.6009767";"3404";"15414";"187423";"145405";"5024.327";"2180.1729";"59656.19";"306";"10926"
"1924";"thomasmartin";"362764";"161940";"121746";"92662";"5535417";"105036";"58487";"1.7958863";"0.21128576";"2152";"4448";"0.48381296";"3.9321048";"3934";"11726";"241429";"90802";"12848.923";"8679.292";"37775.656";"8757";"6116"
"1925";"tonyBzH73";"362737";"124118";"120553";"129803";"9749185";"95132";"57110";"1.6657678";"0.18792985";"2881";"4985";"0.5779338";"2.2324142";"380";"7349";"341010";"9088";"17669.47";"9466.826";"4783.455";"2517";"2393"
"1926";"AUDREYMARK";"362721";"169663";"57776";"138578";"6593909";"47484";"37030";"1.2823117";"0.13683692";"3228";"3457";"0.9337576";"3.3005097";"6";"3870";"127635";"225083";"9288.322";"7124.499";"82058.2";"1228";"4899"
"1927";"beamer76";"362699";"252913";"61898";"57102";"4768598";"54884";"39576";"1.3868";"0.19931933";"2152";"1694";"1.270366";"4.563593";"8442";"15856";"287949";"48123";"6604.267";"5830.5874";"64056.406";"1275";"1054"
"1928";"mu-0oo0";"362680";"97589";"103354";"170968";"7087959";"97794";"28491";"3.4324524";"0.18586262";"3844";"3883";"0.9899562";"3.0701082";"2080";"26766";"282061";"20980";"4377.646";"2238.7175";"192996.9";"3028";"27765"
