"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"1";"sergio_kuart";"6055164524";"12346611820";"-1996708105";"255163";"10001321";"-1996714534";"2000109002";"-0.9983028";"0.19116762";"4486";"6121";"0.7328868";"36326.188";"22321";"-1243813210";"7298921723";"12083";"16412.365";"2538.9133";"172784.02";"14504";"7103"
"2";"conorf2000";"701308447";"1801197306";"-1099944237";"76419";"4194881";"-99947702";"2000039900";"-0.049972855";"0.21160053";"2083";"3779";"0.551204";"10030.918";"6653";"75130";"701203505";"13245";"6954.0537";"3070.6753";"30473.17";"7913";"2001"
"3";"ViljaVghostV";"-1999711201";"-999853059";"-999947250";"95087";"3329358";"-999950133";"2000027271";"-0.49996826";"0.20551044";"1920";"1410";"1.3617021";"-36037.78";"23146";"-3999999251";"2000240974";"13242";"4860.3184";"2658.315";"68359.61";"758";"9930"
"4";"Buckets3";"-3999179434";"-1999723732";"-1999770051";"333198";"9402314";"-1999786494";"2000026606";"-0.99987996";"0.25662664";"6930";"2201";"3.1485689";"-25520.395";"13896";"68224";"-3999361894";"38385";"14458.489";"4370.178";"183739.16";"35610";"26345"
"5";"RAPTOR_ASS9";"335384";"2000299002";"-1999980157";"18452";"1444620";"-1009980916";"2000012174";"-0.5049874";"0.08991339";"401";"1256";"0.3192675";"13.929643";"3747";"324";"330871";"193";"1314.552";"336.1854";"48656.68";"211";"38"
"6";"deciever444";"1000102213";"1000100333";"1210";"706";"49058";"-1999998837";"2000000334";"-0.9999992";"0.99567723";"12";"58";"0.20689656";"1223167.1";"0";"-1999999988";"3000102186";"3";"87.26821";"5.690656";"1046.6687";"0";"12"
"7";"RAiNiN_HELL_ON_U";"-499748007";"-199956788";"-99880017";"-99881479";"4821391";"-99887047";"1805101028";"-0.055335987";"0.13512981";"1384";"4481";"0.30885962";"-6219.135";"-99964744";"2790";"-399786461";"177";"3228.702";"895.3798";"132247.94";"199";"32"
"8";"LegendDesi";"2305016902";"1269190629";"-74377831";"1200237971";"4951371";"-996327338";"1805092829";"-0.5519535";"0.8423853";"2562";"3942";"0.6499239";"27931.861";"38522";"-1999973179";"4304941693";"1502";"7150.9688";"993.22546";"59625.09";"8058";"306"
"9";"Desigodfather";"-7099600441";"-1299824916";"-5399874073";"137332";"6220023";"895088148";"1705105966";"0.52494574";"0.78001714";"3086";"4473";"0.68991727";"-68484.64";"23515";"11568";"-7099654012";"10037";"11628.283";"1333.1218";"57623.52";"7675";"776"
"10";"AdamVuNoahchi";"-1999698876";"-699912707";"-1099887992";"-99889252";"2723566";"-1099898037";"1100025377";"-0.99988425";"0.20617558";"1091";"2267";"0.48125276";"-44053.25";"5894";"-2399873445";"162673";"400002868";"3520.6665";"1821.7051";"49102.105";"41";"3093"
"11";"notorious155";"-2495470057";"1399402371";"600048694";"-99951035";"2147342";"-899982670";"1100011290";"-0.8181577";"0.13015135";"813";"2021";"0.4022761";"-69727.23";"1321";"476";"-2495473778";"430";"1540.8745";"139.64728";"75822.1";"664";"830"
"12";"tee1530";"-1999699702";"-1000213973";"-999745632";"315928";"13833876";"-999699848";"1010391419";"-0.9894184";"0.6944014";"6254";"9582";"0.6526821";"-8673.057";"137838";"6024";"-1999852887";"3657";"34220.31";"1101.0256";"69956.03";"3727";"1939"
"13";"garwar";"-2998609072";"-999460211";"-999602523";"508601";"25983378";"-999637374";"1000373014";"-0.99926466";"0.15400057";"10015";"13818";"0.72477925";"-6924.294";"80828";"73128";"-2998970338";"138778";"49366.215";"21160.756";"285578.0";"21056";"47476"
"14";"djdnjuan";"-1999961541";"-1000338094";"-999823403";"216629";"14231162";"-999841569";"1000208885";"-0.9996328";"0.16591361";"3703";"4803";"0.7709765";"-8432.038";"5804";"2049";"-1999974895";"2741";"22757.44";"14222.267";"165082.83";"2092";"668"
"15";"whatupdoggie";"-1999985075";"-1000123270";"-999926839";"84339";"12708041";"-999935062";"1000205723";"-0.9997294";"0.11287073";"2480";"8380";"0.29594272";"-9442.77";"1407";"3612";"-1999989018";"31000";"18271.492";"14086.354";"128242.59";"2344";"1444"
"16";"GEN_KSA_69";"898766";"293632";"273399";"396531";"19035575";"258907";"1000184924";"2.5885913E-4";"0.1628869";"7722";"13675";"0.5646801";"2.832904";"36153";"2000027311";"-1999232785";"49201";"24994.201";"6139.6055";"270281.0";"6203";"12683"
"17";"jangofat";"-1999252054";"-999693031";"-999794772";"263410";"25717106";"-999842027";"1000135333";"-0.99970675";"0.17239621";"6538";"15854";"0.41238803";"-4664.41";"5946";"-1999983783";"671396";"24158";"48305.203";"22128.902";"67915.69";"5554";"24675"
"18";"mys3riou5";"-1999395677";"-999816815";"-999791636";"242184";"13530185";"-999807035";"1000128669";"-0.99967843";"0.18771753";"3916";"8420";"0.46508312";"-8866.379";"18659";"18041";"-1999466835";"24506";"13163.252";"6721.901";"398035.8";"4220";"5732"
"19";"xeleris";"362622";"168608";"103179";"126526";"9390060";"88204";"1000116688";"8.819371E-5";"0.15774882";"3023";"6618";"0.45678452";"2.3170586";"3937";"3973";"341783";"6311";"17887.473";"12469.051";"61430.24";"2214";"4404"
"20";"MaCHoJoE";"-1999505247";"-999815992";"-999831909";"202550";"9161436";"-999836595";"1000096266";"-0.99974036";"0.18558355";"4512";"7279";"0.61986536";"-13095.144";"12671";"13984";"-1999597950";"54924";"17295.621";"961.0668";"87990.805";"6996";"4128"
"21";"ThugzBunny-x2";"508365";"164023";"204571";"176298";"9398104";"-999791764";"1000090996";"-0.9997008";"0.17090063";"3374";"7407";"0.45551506";"3.2455378";"21456";"21697";"450461";"7697";"14069.88";"3840.7144";"199003.48";"4923";"2131"
"22";"INTERNET_G00N";"1295254115";"175693";"-2999946720";"60172";"2247024";"-999950629";"1000086035";"-0.99986464";"0.23622651";"1244";"1282";"0.9703588";"34585.86";"16351";"3848";"1295221273";"3510";"4314.585";"596.68146";"26497.83";"3882";"5251"
"23";"NormanusMaximus";"-1999610364";"-999885865";"-999861905";"163044";"8450781";"-999877967";"1000069845";"-0.99980813";"0.24846384";"3303";"4642";"0.7115467";"-14197.105";"2999";"-1999993568";"374207";"4041";"21149.594";"4922.5444";"47514.992";"1335";"622"
"24";"Sapphire-Tx1";"-25769171228";"-11884464240";"-13884805739";"102158";"8577894";"-999883946";"1000069668";"-0.9998143";"0.286492";"1804";"2771";"0.6510285";"-180248.23";"14994";"-28273155163";"2503960052";"121";"13869.504";"1078.6925";"7490.2144";"8760";"8"
"25";"bud_8425";"-1999333004";"-999555423";"-999900184";"140249";"6059337";"-999909573";"1000069331";"-0.99984026";"0.20962346";"2559";"2730";"0.9373626";"-19797.541";"2089";"3220";"-1999343234";"2374";"9590.044";"4328.0186";"128301.805";"1912";"635"
"26";"nkqok";"-1499981894";"-200134102";"-1099900697";"-99920951";"4772528";"-999822912";"1000065633";"-0.9997573";"0.17737347";"1802";"3665";"0.49167803";"-18857.703";"7652";"-1999997624";"500000178";"2206";"10262.938";"3140.6174";"35214.19";"3266";"2428"
"27";"Enzster";"-1999692632";"-999867531";"-999911162";"93798";"7456576";"-999919052";"1000062264";"-0.99985677";"0.113760576";"1642";"2455";"0.6688391";"-16090.704";"141";"2000009380";"-3999713702";"9096";"10625.677";"4770.1865";"174743.14";"308";"2145"
"28";"SGT_RAZORBACK1";"-1999793694";"-999901979";"-999957191";"72489";"4694433";"-999963238";"1000060183";"-0.9999031";"0.17003427";"1739";"2546";"0.6830322";"-25559.557";"4657";"-1999999609";"193624";"3916";"11766.416";"6426.815";"21149.537";"293";"3425"
"29";"KRVZYG3N3RVL";"-1992098988";"-992310518";"-999925000";"155499";"7184565";"-999928324";"1000059145";"-0.99986917";"0.18508841";"3199";"6261";"0.51094073";"-16636.488";"285785";"5861";"-1992449418";"51713";"7858.6787";"1902.2095";"59278.703";"4768";"2303"
"30";"birdman9781";"-1999600951";"-999821731";"-999911731";"162603";"7697061";"-999921661";"1000057768";"-0.99986386";"0.22112349";"3356";"4061";"0.8263974";"-15587.255";"4095";"-1999993048";"356883";"26824";"Infinity";"4444.416";"42717.203";"2209";"2086"
"31";"bat9012";"-1999715813";"-999869896";"-999926625";"97754";"4053980";"-999932170";"1000051757";"-0.9998804";"0.22205985";"2099";"3173";"0.66151905";"-29596.334";"8395";"-1999982415";"197527";"49386";"6751.8125";"2421.7444";"59641.465";"7790";"3504"
"32";"VENOMr90";"-1999676555";"-999838802";"-999928127";"104773";"6961188";"-999933687";"1000048875";"-0.9998848";"0.15108457";"2281";"4013";"0.5684027";"-17235.648";"6577";"328532";"-2000035158";"15759";"8165.3594";"2630.4998";"151450.6";"1673";"6062"
"33";"VirtualNight";"-1999464105";"-999753644";"-999833289";"135071";"6373776";"-999841094";"1000048097";"-0.999793";"0.19060914";"2994";"4902";"0.6107711";"-18822.1";"26436";"69431";"-1999572395";"8312";"12489.328";"1456.7272";"94987.164";"3554";"557"
"34";"lom0971";"-1999784177";"-999941164";"-999928197";"94080";"5827501";"-999935630";"1000047997";"-0.99988765";"0.17145745";"1562";"3744";"0.41720086";"-20589.795";"5279";"4357";"-1999811840";"9516";"5824.5806";"2944.2373";"111099.29";"1386";"7125"
"35";"Beroe3";"-4294663296";"10454826";"-10180199";"45098";"3693893";"-999950089";"1000044854";"-0.9999052";"0.19523889";"1798";"4763";"0.37749317";"-69758.33";"9053";"38918";"-4294717165";"3095";"8064.89";"2118.21";"29450.906";"1761";"1042"
"36";"Killa_ChubZZ";"-1499870426";"-699947180";"-799935484";"29177";"2662775";"-999737281";"1000038611";"-0.9996987";"0.21101227";"814";"3848";"0.21153846";"-33796.406";"12902";"1625";"-1499888182";"625";"6440.882";"438.72256";"22680.275";"2088";"516"
"37";"jigs_dog";"-1999799446";"-999924071";"-999938303";"67114";"2603731";"-999942947";"1000033806";"-0.99990916";"0.24265885";"1060";"1305";"0.8122605";"-46083.09";"6546";"-1999999526";"188915";"1521";"5753.8438";"3046.7002";"23825.385";"1382";"1716"
"38";"ry4curtis";"-1999912570";"-999969923";"-999977377";"39325";"2757100";"-999981407";"1000026736";"-0.99995464";"0.15447442";"901";"1672";"0.5388756";"-43522.09";"783";"-1999998766";"81787";"2479";"5963.7847";"1358.2872";"34090.85";"252";"895"
"39";"xTHE_OMEGA_MANx";"-1999899795";"-999959366";"-999963847";"30510";"1789896";"-999968417";"1000018017";"-0.9999504";"0.21707065";"803";"1466";"0.547749";"-67039.64";"2015";"554";"-1999904097";"374";"4948.012";"699.06146";"17027.809";"1305";"54"
"40";"jashin68";"-1999931004";"-999970942";"-999980982";"23769";"2308521";"-999982407";"1000017444";"-0.99996495";"0.15814094";"611";"2585";"0.23636363";"-51979.54";"8191";"-1999997427";"48889";"9121";"1631.5707";"979.912";"62336.375";"93";"129"
"41";"Dem-Boyz-IV";"-1998384468";"-998436237";"-999967544";"21893";"1692523";"-999969645";"1000014196";"-0.9999555";"0.14966328";"585";"1468";"0.39850137";"-70842.805";"2308";"-1999998789";"1609109";"425";"2919.5247";"145.29138";"36528.875";"1589";"890"
"42";"ELIAS457685";"-1997953438";"-997983665";"-999984073";"15922";"1862423";"-999984767";"1000013941";"-0.9999708";"0.120282486";"448";"2050";"0.21853659";"-64366.26";"873";"-1999999823";"2044271";"838";"1546.4584";"436.1194";"65341.1";"95";"308"
"43";"Da-TRU3-BEAST666";"-1999960031";"-999993019";"-999981602";"17931";"1698351";"-999982611";"1000013360";"-0.99996924";"0.13673936";"520";"1675";"0.31044775";"-70655.36";"7839";"567";"-1999969662";"102";"1558.3462";"370.63773";"37225.484";"934";"189"
"44";"coreyz1";"-1999907729";"-999932381";"-999990550";"16729";"1362522";"-999991840";"1000013294";"-0.9999785";"0.24640596";"557";"1101";"0.5059037";"-88067.914";"1316";"215";"-1999913422";"2472";"3517.2834";"1981.8274";"2713.8062";"70";"1620"
"45";"DXM_MAHMOOD_UAE";"-1999879241";"-999901890";"-999991251";"16396";"1009431";"-999991807";"1000012577";"-0.9999792";"0.15075548";"619";"938";"0.65991473";"-118871.68";"856";"58";"-1999881410";"499";"1826.8994";"858.1687";"9210.747";"1";"755"
"46";"pino1711";"-1999993302";"-1000079061";"-999950723";"50729";"5283570";"-999983701";"1000011591";"-0.9999721";"0.13991474";"1480";"5450";"0.27155963";"-22711.84";"-4998173";"885";"-1995001492";"4368";"5178.387";"2258.113";"106179.125";"318";"792"
