"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"355";"robzillaa11";"548465";"184869";"192299";"223866";"17053880";"148743";"184665";"0.80547476";"0.15090181";"4905";"7874";"0.62293625";"1.9296429";"1248";"3036";"540772";"2101";"37748.273";"18245.219";"171923.5";"296";"1012"
"356";"sicmoney212";"686999";"248473";"192052";"275875";"11082475";"173496";"95354";"1.8194937";"0.18073493";"4871";"4913";"0.99145126";"3.7193804";"2907";"6970";"662857";"10773";"19355.516";"8241.911";"219576.97";"1723";"1769"
"357";"karyo86";"629803";"173403";"192036";"275420";"14106697";"180118";"91231";"1.974307";"0.13677184";"4484";"5138";"0.8727131";"2.6787405";"566";"10519";"383264";"224110";"14331.692";"3876.1467";"452892.47";"6814";"4530"
"358";"simbawaserengeti";"483435";"326123";"191832";"5693";"204316";"191771";"41152";"4.660065";"0.12728132";"262";"181";"1.4475138";"141.96686";"78";"1809";"480731";"634";"85.80062";"24.077028";"5917.4937";"0";"183"
"359";"middle666";"647773";"237159";"191784";"235409";"16489199";"182642";"147502";"1.238234";"0.13907483";"4858";"7857";"0.61830217";"2.3570812";"226";"53388";"545405";"42171";"13331.346";"8761.494";"493837.7";"2360";"4223"
"360";"IORI-178";"9279579652";"9279245510";"191300";"153591";"11414319";"-99920014";"-99929244";"-9.9920016E7";"0.19624498";"4188";"7594";"0.55148804";"48778.625";"657";"2618";"9279562496";"10690";"27310.574";"4348.0767";"12152.1045";"1293";"1898"
"361";"ram09990";"557922";"212584";"191273";"186329";"12254052";"172650";"184382";"0.9363712";"0.21020463";"3730";"7698";"0.48454145";"2.7317755";"24697";"7831";"506766";"7137";"25299.959";"11732.715";"99483.12";"7555";"3936"
"362";"Rogue-Warhawk_";"443336";"251487";"191059";"896";"2152557";"60716";"14990";"4.0504336";"0.13540767";"36";"247";"0.14574899";"12.3574705";"94";"441089";"2002";"8";"186.56075";"11.081202";"2917.9722";"143";"0"
"363";"Ukon-Cornelious";"796577";"267393";"190544";"354439";"9952516";"171414";"44131";"3.8842084";"0.28687933";"5959";"1338";"4.4536624";"4.802265";"6358";"35776";"680698";"71437";"9859.361";"8575.208";"229603.6";"912";"1396"
"364";"JTENKULAFOND";"456888";"83690";"189438";"191859";"7902770";"170560";"89095";"1.9143611";"0.1852784";"3075";"3947";"0.7790727";"3.4688194";"15514";"3979";"419800";"3394";"15060.312";"8935.429";"117164.914";"11932";"2269"
"365";"GADDAFiiii";"429135";"144629";"189155";"119550";"12384838";"164821";"167443";"0.98434097";"0.11630303";"2493";"6850";"0.3639416";"2.0790017";"3499";"1856";"419812";"1575";"20151.58";"8814.634";"194213.6";"1964";"429"
"366";"Sennin7";"826381";"331091";"188512";"344685";"15591676";"174133";"146338";"1.189937";"0.24694376";"6636";"8768";"0.7568431";"3.1800854";"37008";"27745";"715232";"31536";"21415.307";"6465.119";"94979.44";"8615";"6245"
"367";"Montana_GT";"526232";"147299";"188328";"203194";"12893785";"178509";"89630";"1.9916211";"0.15648542";"3941";"6126";"0.64332354";"2.4487705";"1554";"14987";"493097";"12280";"14660.063";"6071.612";"390537.0";"1962";"2352"
"368";"stunner25";"540677";"165670";"187252";"208525";"6436269";"183377";"98858";"1.8549535";"0.26895747";"3450";"4059";"0.84996307";"5.0402837";"146088";"18172";"362246";"8159";"16076.716";"668.1103";"41639.31";"2914";"3098"
"369";"AdmiralGrunt";"961733";"571896";"187074";"267759";"16986226";"164379";"238371";"0.68959314";"0.19834691";"6478";"11447";"0.5659125";"3.397104";"5938";"14649";"914068";"22752";"29959.99";"33271.434";"99095.945";"1706";"2620"
"370";"CARPE-DIEM50";"574683";"178313";"186846";"215013";"12947513";"160322";"61240";"2.6179295";"0.15265939";"3766";"7388";"0.50974554";"2.6631353";"79";"24136";"501198";"38419";"14823.359";"46321.305";"386.4373";"115";"10736"
"371";"hlghjumper";"508498";"155384";"186364";"209258";"12887418";"177254";"143484";"1.2353573";"0.1640497";"4167";"9175";"0.45416895";"2.3674161";"74556";"48559";"372345";"6939";"25550.28";"1752.1445";"235909.28";"4096";"2003"
"372";"merecas";"519601";"184691";"186186";"169929";"13229696";"175642";"119877";"1.4651852";"0.15334024";"3267";"5004";"0.6528777";"2.3565211";"756";"3046";"509231";"5701";"11546.12";"7103.612";"413518.88";"633";"234"
"373";"SKy---Dive-_x";"-4456443";"-4642080";"185550";"156";"58732";"-4801646";"5000393";"-0.9602537";"0.9977171";"10";"99";"0.1010101";"-4552.656";"-4999996";"0";"543508";"0";"62.02545";"1.162153";"614.5039";"21";"24"
"374";"the_kazuya-d0gz";"592468";"225408";"185547";"205659";"9872289";"168877";"114507";"1.4748181";"0.26029778";"4344";"8344";"0.5206136";"3.600794";"36409";"31120";"438410";"40330";"23204.104";"4780.9326";"84429.195";"16474";"29725"
"375";"Patrik95Cz";"569725";"150805";"185530";"258538";"10844942";"159072";"130188";"1.2218637";"0.22827035";"4201";"5700";"0.7370176";"3.1520224";"82886";"6781";"462960";"12374";"19631.053";"14123.935";"31701.992";"573";"4151"
"376";"bio_sonic";"620461";"266085";"185353";"196569";"9258942";"175862";"99684";"1.7641948";"0.19403796";"3957";"6056";"0.6534016";"4.020725";"19499";"56857";"483883";"34092";"14489.176";"2907.5012";"145308.34";"4539";"21591"
"377";"NightyO_o";"617868";"263350";"184576";"201350";"7736096";"171653";"83987";"2.0438044";"0.2025142";"3207";"4990";"0.64268535";"4.792092";"7978";"12608";"571881";"19147";"15775.737";"4869.2227";"90444.125";"3869";"2385"
"378";"a07091974";"447860";"127646";"184245";"172151";"11176614";"168545";"142364";"1.1839018";"0.1837805";"3367";"8202";"0.41050965";"2.4042702";"25234";"6584";"402488";"3796";"18960.64";"5725.821";"121836.92";"6757";"3001"
"379";"juayts";"686977";"302453";"184052";"215023";"16357919";"159629";"166402";"0.95929736";"0.14227146";"3906";"5568";"0.70150864";"2.5197961";"231";"2211";"673082";"7427";"30404.83";"13413.083";"245132.67";"608";"3418"
"380";"aljaeem";"643281";"279950";"183713";"233219";"11785977";"175093";"143791";"1.217691";"0.16794352";"5639";"12066";"0.46734625";"3.274812";"17793";"13856";"571951";"25739";"23133.252";"2997.6802";"127986.01";"9467";"4475"
"381";"EvilTwin42069";"726048";"316162";"182011";"254419";"13022888";"163904";"152917";"1.0718495";"0.17427886";"4328";"5880";"0.7360544";"3.345101";"7921";"12786";"681908";"15167";"19756.713";"20549.584";"182657.69";"4742";"3524"
"382";"BigLeeves";"813318";"340775";"181710";"356883";"15087725";"158803";"155096";"1.0239013";"0.12508641";"7041";"11698";"0.6018978";"3.2343564";"20791";"13905";"471749";"293390";"19794.316";"13650.996";"222385.3";"4583";"8900"
"383";"Z_LiGHTNINGZ_Z";"183395";"948";"181465";"1131";"110224";"1331";"1229";"1.0829943";"0.99123347";"29";"89";"0.3258427";"99.830345";"45";"38";"182684";"71";"200.16745";"17.064823";"1828.6908";"557";"0"
"384";"ROONEY_CRAFT";"504227";"190962";"181145";"149164";"7946115";"166659";"71577";"2.3283875";"0.3262588";"4036";"6739";"0.5989019";"3.8073473";"149963";"18889";"319746";"6101";"3.44386008E17";"1204.3251";"48639.824";"4181";"5347"
"385";"REpows";"681871";"334284";"180574";"208691";"11982526";"162491";"91601";"1.7738998";"0.20740151";"6262";"7810";"0.80179256";"3.414327";"5314";"25060";"593062";"49209";"17854.883";"6820.3633";"178464.9";"2686";"6540"
"386";"ready20000000000";"1056424";"375124";"180542";"531387";"12825153";"165249";"52174";"3.1672673";"0.17659126";"8039";"6269";"1.2823417";"4.9422755";"1437";"12897";"863456";"166572";"10776.892";"7460.0522";"302700.38";"570";"11492"
"387";"northwestTX";"606398";"255968";"180234";"197717";"9404862";"167642";"104349";"1.606551";"0.28370878";"4247";"6572";"0.6462264";"3.8686244";"18009";"12049";"562799";"11150";"24548.637";"4869.4307";"48778.344";"1388";"1003"
"388";"btrain1082";"545556";"239632";"179819";"177659";"14334807";"163372";"170341";"0.95908797";"0.20109782";"4961";"10230";"0.48494625";"2.283488";"6035";"4716";"522909";"10322";"25396.64";"4587.397";"129737.05";"972";"602"
"389";"zaxter5";"625905";"276640";"179677";"189523";"15433738";"153270";"198504";"0.7721255";"0.16084728";"3670";"6520";"0.56288344";"2.4332602";"820";"2074";"601211";"13291";"25268.113";"18725.027";"190030.9";"1341";"7168"
"390";"DontTryTrash";"283374";"102533";"179293";"1867";"2609225";"3912";"1987";"1.9687972";"0.19745089";"72";"393";"0.18320611";"6.5162797";"170";"275055";"7817";"8";"468.42706";"18.059599";"2520.0972";"198";"126"
"391";"takisb71";"576248";"234396";"178924";"194353";"11728124";"147077";"97204";"1.5130756";"0.1962624";"4378";"7284";"0.6010434";"2.9480317";"14828";"24481";"448969";"69284";"19442.285";"11256.492";"80992.28";"418";"18268"
"392";"JoshP";"568545";"201469";"178271";"221323";"9084933";"166728";"114754";"1.4529166";"0.24361025";"4122";"5340";"0.77191013";"3.7548654";"27340";"13289";"503635";"9870";"23196.068";"2600.3264";"66174.39";"10424";"3987"
"393";"KaiserSirza";"683904";"323653";"178051";"230952";"13920236";"160521";"141807";"1.1319681";"0.1404754";"5726";"7539";"0.7595172";"2.947812";"14004";"19655";"618383";"19292";"23678.605";"12320.957";"115260.625";"5951";"6619"
"394";"TW2N";"453949";"186432";"178018";"110835";"8085178";"165452";"75038";"2.2049096";"0.2961792";"3803";"2052";"1.8533138";"3.3687496";"70828";"17577";"298274";"48337";"15465.013";"4760.979";"119205.12";"15448";"3485"
"395";"posseidon";"655036";"278592";"177854";"244081";"12598005";"170613";"180571";"0.9448527";"0.19760677";"4831";"5222";"0.92512447";"3.119713";"18971";"8536";"608267";"15989";"23596.342";"3946.3105";"167512.88";"1204";"2069"
"396";"gold_snow";"506773";"167708";"177713";"180189";"7117917";"170151";"97223";"1.7501106";"0.2674635";"3438";"4604";"0.74674195";"4.2718086";"118744";"27311";"325722";"25712";"14884.02";"2527.1404";"78400.44";"5474";"3810"
"397";"prboi400";"409924";"138355";"176913";"111045";"9367144";"166838";"127672";"1.3067704";"0.23118447";"3067";"5118";"0.5992575";"2.625714";"125333";"40037";"208341";"29755";"18008.379";"6420.0415";"119093.07";"4471";"1987"
"398";"JINZO62";"906994";"273970";"176840";"470507";"14632833";"159959";"76210";"2.098924";"0.1813396";"8125";"10045";"0.8088601";"3.7190092";"7065";"24374";"321623";"531598";"12055.979";"3519.1958";"315332.06";"5327";"17007"
"399";"cady06";"687923";"244593";"176605";"296315";"16967075";"148484";"115631";"1.2841194";"0.20661525";"6986";"10436";"0.66941357";"2.432675";"885";"7678";"658697";"14721";"35005.38";"10094.439";"147249.39";"3902";"2040"
"400";"wexefx";"642945";"277603";"176550";"232940";"17459512";"167992";"135087";"1.2435838";"0.11252852";"6552";"20997";"0.3120446";"2.2094946";"30182";"16062";"546561";"28628";"17795.828";"3746.335";"241976.12";"6747";"14765"
"401";"dannau09";"528311";"352118";"175540";"1073";"217952";"30480";"3416";"8.922717";"0.104424916";"66";"266";"0.24812031";"145.43872";"0";"2";"528310";"-1";"370.42758";"283.8726";"519.0548";"0";"0"
"402";"forestlawman";"669755";"318264";"175296";"195310";"12595331";"159863";"63164";"2.5309196";"0.17676975";"6007";"5491";"1.093972";"3.1904917";"2303";"8803";"633988";"19326";"10389.794";"6588.009";"308984.38";"1289";"4046"
"403";"OvertKll";"761446";"353083";"175063";"257291";"12698919";"149907";"139070";"1.0779247";"0.17962554";"5474";"5843";"0.9368475";"3.597689";"21172";"17787";"614488";"91268";"17262.195";"24578.22";"119043.4";"6051";"10680"
"404";"muffo";"711799";"304057";"175006";"266955";"10470767";"161586";"109616";"1.4741096";"0.21937534";"5146";"7093";"0.72550404";"4.0787787";"17407";"21410";"606338";"31246";"18105.812";"5283.2056";"116005.22";"18704";"16694"
"405";"UnoaleX";"650738";"264387";"174812";"223678";"9107137";"159688";"55040";"2.901308";"0.19684699";"3945";"4272";"0.92345506";"4.287218";"6525";"35995";"510379";"35291";"9478.203";"9203.692";"168129.55";"3282";"59266"
"406";"mario79ce";"653646";"282692";"174810";"232021";"10273851";"163202";"136103";"1.1991066";"0.2236268";"4528";"7031";"0.6440051";"3.817338";"7563";"5858";"625774";"3746";"23606.26";"2234.4214";"65442.39";"9963";"742"
"407";"Greystar99";"905945";"402894";"174675";"377849";"20488568";"157325";"202733";"0.7760207";"0.18919815";"8650";"14022";"0.61688775";"2.6530259";"34377";"15452";"711519";"111073";"34623.23";"17240.582";"130999.45";"11585";"21939"
"408";"hemi-06";"771262";"301466";"174563";"317152";"11788731";"160976";"71491";"2.251696";"0.1866799";"6435";"4609";"1.3961813";"3.92542";"6752";"28610";"663208";"68066";"14049.703";"10516.466";"268017.62";"1935";"2691"
"409";"frency80";"862676";"501972";"174306";"233255";"10531375";"160712";"129277";"1.24316";"0.25022537";"5214";"6146";"0.84835666";"4.914891";"12890";"34424";"733289";"62684";"17956.643";"10752.966";"101673.516";"2913";"16476"
"410";"Waltah81";"453539";"277039";"174249";"2439";"4058788";"31104";"18950";"1.6413721";"0.19809502";"1851";"2725";"0.67926604";"6.704548";"2624";"3176";"396727";"49163";"4742.3115";"1987.2748";"29776.367";"499";"1350"
"411";"clapforme12";"860653";"400823";"173908";"302540";"15944066";"156842";"176706";"0.8875873";"0.12700969";"7507";"9853";"0.76189995";"3.238771";"1111";"2340";"369058";"475812";"22708.908";"11929.344";"278648.88";"671";"11661"
"412";"xCloud_Zz";"510344";"148878";"173762";"226368";"9528182";"157792";"102178";"1.5442854";"0.16991854";"3829";"4670";"0.81991434";"3.2136917";"11466";"7482";"474193";"5762";"18174.168";"4752.866";"153118.34";"7235";"4206"
"413";"SeppMan";"765094";"384816";"173368";"247784";"7196999";"169526";"131112";"1.2929862";"0.22269583";"4383";"2170";"2.0198157";"6.378442";"53526";"35534";"641111";"23635";"16864.625";"2261.4587";"31037.26";"9514";"1774"
"414";"mypitbullboutit";"641567";"294348";"173330";"206378";"8419330";"156513";"88275";"1.7730161";"0.23886667";"4032";"3791";"1.0635716";"4.5721";"20819";"19217";"553841";"33193";"19059.127";"3535.364";"115065.375";"8381";"6116"
"415";"Perretemon";"571746";"213472";"173325";"206828";"8474476";"155266";"96582";"1.6076081";"0.18298146";"3405";"3800";"0.89605266";"4.0480094";"13027";"34375";"434366";"50306";"16698.822";"4553.2056";"100327.836";"9439";"30233"
"416";"NewProdigy-";"429275";"131697";"172747";"148931";"6289075";"163747";"66137";"2.4758759";"0.21056908";"2707";"4209";"0.6431456";"4.0954356";"34522";"3077";"379445";"1813";"15824.946";"952.1949";"69478.72";"8841";"1577"
"417";"clopez";"566699";"257932";"172469";"159752";"8262238";"163114";"78552";"2.0765097";"0.17706901";"4084";"4713";"0.86653936";"4.1153426";"41362";"56129";"400497";"52872";"8961.25";"2814.1675";"243331.27";"5123";"10716"
"418";"bxshooter32";"563165";"219250";"172411";"198126";"13047505";"158676";"110278";"1.4388727";"0.15177885";"3951";"6092";"0.64855546";"2.5897593";"10225";"21270";"522902";"3126";"17275.443";"4059.7893";"309019.84";"2873";"2769"
"419";"SWdude23";"667037";"276550";"172402";"231724";"12092473";"154375";"145328";"1.0622523";"0.18744738";"4133";"3679";"1.1234031";"3.3096802";"11044";"9318";"619665";"13707";"17470.945";"13884.383";"153600.78";"1693";"11610"
"420";"LOCO42O";"595263";"289190";"172098";"169731";"8252463";"160160";"77017";"2.079541";"0.22348641";"4160";"4862";"0.85561496";"4.3278933";"16117";"22222";"517389";"32665";"14665.362";"6074.77";"126468.86";"2923";"3947"
"421";"SamuraiJim";"2178392";"416514";"171873";"1636442";"64275444";"162449";"135307";"1.2005957";"0.18270475";"32658";"44041";"0.7415363";"2.033491";"32249";"66273";"1224968";"693012";"18633.834";"6089.373";"244723.83";"7612";"154278"
"422";"WAR-LORD-914";"635869";"273114";"171511";"243502";"13527380";"152684";"179434";"0.85092014";"0.1308141";"5194";"7987";"0.65030676";"2.8203645";"17184";"15397";"538040";"56814";"30003.383";"7429.112";"94557.234";"3884";"4550"
"423";"BigFitch1012";"550282";"173001";"171507";"221016";"9005594";"159567";"67015";"2.381064";"0.19556637";"4135";"5785";"0.7147796";"3.6662679";"13702";"51046";"292462";"153063";"7186.232";"1795.8706";"312565.97";"10861";"29148"
"424";"Sheckless00001";"343538";"170861";"171497";"1265";"3047328";"1424";"513";"2.7758284";"0.2183577";"35";"74";"0.47297296";"6.76405";"39";"11";"343483";"0";"168.8407";"22.261818";"494.79327";"0";"5"
"425";"robinson1349";"624378";"281944";"171139";"219766";"14351100";"151544";"193193";"0.7844176";"0.21007909";"4762";"9126";"0.5218058";"2.6104395";"16947";"10827";"553409";"22487";"36644.875";"13481.361";"77134.0";"14591";"6117"
"426";"AncientHades";"3273984";"3396947";"170952";"14538";"596357";"3829039";"408884";"9.36461";"0.2084912";"820";"652";"1.2576687";"329.3984";"5701";"4967";"3262620";"152";"838.01764";"27.204266";"4817.939";"194";"350"
"427";"BEASTBLOOD91";"431615";"243271";"170913";"20230";"1075434";"19326";"9649";"2.0029018";"0.21804267";"582";"1064";"0.5469925";"24.080418";"3701";"350789";"76166";"175";"3194.655";"273.3553";"7047.5474";"530";"254"
"428";"sebastien006";"589322";"251772";"170904";"194679";"8449681";"159545";"104075";"1.532981";"0.20352727";"3342";"4190";"0.7976134";"4.184693";"40503";"18989";"488055";"34957";"14589.633";"4999.379";"93078.164";"1670";"5148"
"429";"PHILIPINO";"660738";"257609";"170336";"266299";"9194731";"162947";"65766";"2.4776785";"0.20978555";"4816";"4784";"1.006689";"4.3116302";"63417";"15189";"554189";"21042";"9421.77";"2806.8616";"181447.22";"5598";"1303"
"430";"CienPesosMexico";"340588";"170230";"170230";"133";"2415451";"223";"147";"1.5170068";"0.17568909";"10";"31";"0.32258064";"8.460234";"68";"-1";"340521";"0";"26.419203";"0.325546";"349.801";"0";"0"
"431";"Supermex01";"540636";"198766";"170161";"198341";"14813790";"140106";"172908";"0.8102922";"0.18307342";"4303";"7177";"0.5995541";"2.1897273";"4673";"28820";"432664";"60450";"33552.1";"12793.524";"140291.3";"5170";"8859"
"432";"Big_SYKE-44";"465484";"208468";"169573";"127362";"10262217";"145029";"136053";"1.0659742";"0.17767407";"3878";"10883";"0.35633558";"2.7215405";"7778";"1530";"454194";"510";"26150.46";"6117.408";"65002.242";"1054";"418"
"433";"HIRO4444";"658978";"236253";"169562";"276221";"9362136";"156748";"123559";"1.2686086";"0.25254712";"5852";"4140";"1.4135265";"4.223254";"24381";"27803";"390497";"189734";"17523.92";"6864.698";"160569.14";"15589";"10974"
"434";"mikeydrum";"609383";"261080";"169326";"204174";"10695607";"149286";"125550";"1.1890562";"0.21907668";"4461";"6053";"0.7369899";"3.4185045";"10758";"84133";"446545";"46398";"18605.475";"7348.6646";"79392.35";"4149";"17400"
"435";"love-nectar";"1046352";"427886";"169061";"475148";"16172056";"159398";"104443";"1.5261722";"0.1912238";"9610";"12138";"0.79172844";"3.8820739";"17763";"16962";"759295";"220915";"16577.86";"6981.512";"144708.12";"5851";"25566"
"436";"robert212";"559811";"217729";"168289";"181863";"13487552";"131861";"80585";"1.6362971";"0.19295983";"3944";"3157";"1.2492872";"2.4903452";"561";"9184";"527794";"14592";"30680.201";"6953.032";"101987.945";"345";"7335"
"437";"manforr";"286301";"78134";"168260";"43404";"2406784";"93235";"20908";"4.4592977";"0.22789642";"936";"1278";"0.73239434";"7.13735";"1123";"3309";"274741";"5384";"3276.1582";"2661.1826";"29150.977";"912";"832"
