"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"558";"BLADE_085";"275276";"187793";"50093";"37417";"447087";"46975";"540";"86.99074";"0.9092227";"580";"28";"20.714285";"36.942608";"2940";"39992";"223993";"8267";"60.019794";"61.112343";"1443.6727";"84";"0"
"559";"MoneyLoc";"3053";"3052";"1";"0";"272";"1";"1";"1.0";"0.90697676";"0";"0";"0.0";"673.4559";"0";"0";"3053";"0";"0.25340113";"0.0";"0.11042012";"0";"0"
"560";"onebanshee";"3";"3";"1";"0";"550";"1";"3";"0.33333334";"0.9047619";"0";"1";"0.0";"0.3272727";"0";"0";"3";"0";"0.8210349";"2.2930186";"0.40566278";"0";"0"
"561";"thepeacefaker";"0";"0";"0";"0";"67";"0";"2";"0.0";"0.9047619";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.14012328";"0.0";"0.0";"0";"0"
"562";"CptAwesome81";"0";"0";"0";"0";"220";"0";"1";"0.0";"0.9047619";"1";"1";"1.0";"0.0";"0";"0";"0";"0";"0.62384456";"0.0";"0.7115389";"0";"0"
"563";"cdm-25_";"139141";"91856";"30111";"17367";"340800";"24500";"193";"126.94301";"0.9030828";"434";"43";"10.093023";"24.496655";"4304";"7261";"104458";"10489";"48.850307";"9.179195";"2067.1416";"12629";"0"
"564";"androsch11";"0";"0";"0";"0";"96";"0";"2";"0.0";"0.902439";"0";"2";"0.0";"0.0";"0";"0";"0";"0";"0.105813816";"0.0";"0.10451057";"0";"0"
"565";"happy_mens_2";"-19998556";"-9999993";"-9999113";"553";"79378";"-309999083";"3";"-1.03333024E8";"0.90114796";"15";"9";"1.6666666";"-15116.447";"242";"-19999891";"1093";"0";"6.325381";"12.064926";"29.34611";"0";"0"
"566";"DroiliDz-HD";"337";"0";"337";"0";"1657";"337";"2";"168.5";"0.90052354";"0";"2";"0.0";"12.202776";"0";"0";"337";"0";"0.37488246";"0.4653711";"4.894907";"0";"0"
"567";"crazekid362";"20";"16";"4";"0";"409";"4";"7";"0.5714286";"0.9";"0";"2";"0.0";"2.9339855";"0";"19";"1";"0";"0.63691235";"0.12188591";"5.6999555";"0";"0"
"568";"OLD_UNION";"0";"0";"0";"0";"53";"0";"0";"0.0";"0.9";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.15156558";"0.0";"0.24922435";"0";"0"
"569";"Pheresis";"0";"0";"0";"0";"33";"0";"1";"0.0";"0.9";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.013210528";"0.0";"0.25457472";"0";"0"
"570";"ii8urXP";"-6";"2";"2";"0";"468";"2";"1";"2.0";"0.9";"0";"0";"0.0";"-0.7692307";"0";"0";"-6";"0";"0.35464895";"0.33339024";"8.468299";"0";"0"
"571";"REM12";"275536";"214913";"25646";"35423";"661938";"23674";"704";"33.627842";"0.89723814";"846";"11";"76.90909";"24.975391";"2338";"20395";"243841";"8962";"130.46611";"53.939";"3703.553";"0";"0"
"572";"EliasR991";"275198";"213440";"34764";"27787";"535077";"23349";"812";"28.754927";"0.89549786";"885";"64";"13.828125";"30.858885";"3414";"4257";"234555";"5945";"112.898445";"5.608683";"2960.258";"26923";"104"
"573";"FudgeInDaButt";"0";"0";"0";"0";"42";"0";"1";"0.0";"0.8947368";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.082723364";"0.0";"0.0";"0";"0"
"574";"CARRAPOTATO";"284522117279";"244111473961";"-454388503715";"-454388613271";"44823";"122583";"12219";"10.032163";"0.8942665";"1393";"270";"5.1592593";"3.80860896E8";"115";"0";"284522117159";"5";"76.61761";"6.376803";"457.49826";"0";"0"
"575";"ging999";"-1";"0";"0";"0";"151";"0";"5";"0.0";"0.89285713";"0";"1";"0.0";"-0.397351";"-1";"0";"0";"0";"0.31403014";"0.0";"0.0";"0";"0"
"576";"Gypzor";"405";"231";"130";"48";"2606";"125";"3";"41.666668";"0.89252335";"0";"2";"0.0";"9.3246355";"0";"0";"405";"0";"0.665692";"0.7572831";"5.816783";"0";"0"
"577";"pier_pressure223";"105716906";"205573536";"24721";"-99860944";"5230440";"305401";"223980";"1.3635191";"0.8912307";"2197";"4657";"0.47176293";"1212.7114";"11656";"-399404824";"505082788";"17969";"7242.5093";"3764.5952";"79278.94";"1483";"7834"
"578";"Battousai_2k15";"79963";"68096";"2218";"9660";"342920";"2178";"34";"64.05882";"0.8894142";"329";"60";"5.483333";"13.990959";"0";"2167";"77772";"0";"31.133917";"10.787169";"651.798";"0";"24"
"579";"maddenmills";"275586";"159894";"24758";"91042";"818028";"22697";"511";"44.41683";"0.88939404";"1334";"94";"14.191489";"20.21344";"2128";"36097";"201527";"35782";"253.79776";"90.53675";"4432.7983";"22";"30"
"580";"MC_BOOST_2";"0";"0";"0";"0";"14";"0";"1";"0.0";"0.8888889";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.024415342";"0.0";"0.0";"0";"0"
"581";"hibobear";"0";"0";"0";"0";"272";"0";"4";"0.0";"0.8888889";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.0";"0.0";"0.29082856";"0";"0"
"582";"copperjosh";"-3";"0";"0";"0";"53";"0";"2";"0.0";"0.8888889";"0";"1";"0.0";"-3.3962264";"0";"0";"-3";"0";"0.16342393";"0.0";"0.0";"0";"0"
"583";"Darude2160";"275247";"203441";"27634";"44508";"754301";"26357";"1440";"18.303473";"0.88831955";"1339";"135";"9.918518";"21.894203";"3872";"33089";"224160";"13132";"520.07965";"161.75392";"3486.6206";"299";"695"
"584";"VaR0_XxTh3b";"36780";"19479";"8280";"9060";"235431";"7751";"127";"61.031498";"0.88781375";"359";"29";"12.379311";"9.373446";"534";"1447";"29042";"5757";"46.977585";"56.67637";"397.75876";"0";"0"
"585";"LoStraniero91";"275478";"216961";"23253";"35360";"526737";"23154";"642";"36.065422";"0.88780564";"1160";"33";"35.151516";"31.37938";"2132";"3554";"234754";"35038";"144.22913";"6.620069";"2816.439";"0";"0"
"586";"STUNT_CANT_RIFLE";"1300000059";"27";"1300000000";"32";"139";"1300000000";"0";"1.3E9";"0.88372093";"1";"1";"1.0";"5.611511E8";"0";"0";"1300000059";"0";"0.09162334";"0.0";"1.2245232";"0";"0"
"587";"ziee_";"0";"0";"0";"0";"81";"0";"1";"0.0";"0.8831169";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.063749686";"0.0";"1.1270336";"0";"0"
"588";"verna75";"-2";"0";"0";"0";"121";"0";"3";"0.0";"0.88235295";"0";"1";"0.0";"-0.9917355";"0";"0";"0";"0";"0.2862148";"0.0";"0.35287145";"-2";"0"
"589";"sladealain";"6309";"5235";"336";"743";"343101";"336";"3301";"0.101787336";"0.8802166";"14";"743";"0.01884253";"1.1032903";"0";"688";"1326";"4295";"185.61006";"6.38912";"762.39606";"0";"0"
"590";"bmvtyea";"276093";"207600";"24630";"44301";"669359";"22941";"969";"23.674923";"0.87888914";"1012";"69";"14.666667";"24.748423";"2063";"20545";"243911";"9574";"383.14664";"169.98537";"3187.8054";"0";"0"
"591";"jholl20";"3";"3";"0";"0";"84";"0";"1";"0.0";"0.8787879";"0";"1";"0.0";"2.142857";"0";"0";"0";"3";"0.10139119";"0.0";"0.3514665";"0";"0"
"592";"DarkWolf325";"0";"0";"0";"0";"163";"0";"5";"0.0";"0.8780488";"0";"2";"0.0";"0.0";"0";"0";"0";"0";"0.32073992";"0.0";"1.3032072";"0";"0"
"593";"XL-SoNiCbOoM-XL";"1577322401";"1777157362";"101368";"-99928861";"2661222";"1241";"31745";"0.03909277";"0.8780311";"1131";"2426";"0.46619952";"35562.363";"4834";"-163799661";"1741112672";"1559";"5659.5938";"827.70264";"31826.365";"2100";"897"
"594";"BuctastiCMAC";"1000530388";"1000423681";"66530";"60453";"5628360";"59796";"70739";"0.84530455";"0.8778125";"1982";"6108";"0.32449245";"10665.953";"3114";"2427";"1000520051";"1905";"11527.203";"3902.7688";"24322.988";"1283";"1608"
"595";"theultraguyver";"103";"0";"43";"60";"4635";"43";"0";"43.0";"0.877551";"4";"0";"4.0";"1.3333334";"0";"103";"0";"0";"0.45175034";"0.0";"3.0054474";"0";"0"
"596";"D-Man-YT-";"0";"0";"0";"0";"317";"0";"5";"0.0";"0.8761905";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.21753274";"0.54842573";"1.0420636";"0";"0"
"597";"RemingtonInk";"275032";"213023";"27323";"35230";"598692";"26200";"600";"43.666668";"0.87617725";"1359";"53";"25.64151";"27.563288";"1768";"37293";"229117";"6832";"259.20715";"6.3329177";"3064.6921";"0";"22"
"598";"ie-scott123";"32";"18";"7";"7";"443";"7";"6";"1.1666666";"0.875";"0";"2";"0.0";"4.334086";"0";"2";"30";"0";"0.8152806";"0.0";"0.0";"0";"0"
"599";"bigbean16";"0";"0";"0";"0";"89";"0";"1";"0.0";"0.875";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.30819735";"0.0";"0.0";"0";"0"
"600";"TitansGrasp";"0";"0";"0";"0";"75";"0";"1";"0.0";"0.875";"0";"0";"0.0";"0.0";"0";"0";"0";"0";"0.22884004";"0.0";"0.0";"0";"0"
"601";"XxStrikeComadoxX";"0";"0";"0";"0";"49";"0";"1";"0.0";"0.875";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.1001911";"0.0";"0.0";"0";"0"
"602";"nick3130";"0";"0";"1";"0";"466";"1";"1";"1.0";"0.875";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.0";"0.0";"3.1962032";"0";"0"
"603";"H1Y2N";"276216";"212653";"26146";"37697";"752606";"24878";"2185";"11.385813";"0.87425447";"1215";"244";"4.9795084";"22.020765";"3549";"30421";"231940";"9469";"451.46793";"249.2697";"4376.9067";"34";"803"
"604";"Pop-Tarts_22";"242";"138";"69";"45";"1006";"69";"1";"69.0";"0.8738739";"0";"2";"0.0";"14.4334";"0";"0";"242";"0";"0.048969224";"0.011078089";"0.0";"0";"0"
"605";"camerto";"275054";"196622";"27370";"51104";"678727";"27333";"539";"50.710575";"0.8721919";"1198";"87";"13.770115";"24.314991";"3550";"53085";"209486";"8842";"807.95685";"12.6839485";"2091.2092";"0";"91"
"606";"RebeliousBlack";"2";"2";"0";"0";"258";"0";"2";"0.0";"0.8717949";"1";"1";"1.0";"0.46511626";"0";"0";"0";"2";"0.27186882";"0.0";"3.864262";"0";"0"
"607";"cr1s2412";"277282";"190629";"55284";"31927";"630047";"54168";"853";"63.50293";"0.87179387";"584";"44";"13.272727";"26.40584";"5724";"41451";"223086";"7021";"58.481903";"55.03537";"1890.2986";"0";"0"
"608";"wikidclowne";"95617";"47121";"23799";"24898";"467656";"23667";"900";"26.296667";"0.8707076";"676";"65";"10.4";"12.267607";"5816";"24836";"51962";"12876";"Infinity";"82.63195";"2384.9546";"0";"127"
"609";"xJOGIx";"7";"5";"2";"0";"387";"2";"3";"0.6666667";"0.8701299";"0";"1";"0.0";"1.0852714";"0";"0";"7";"0";"0.78662044";"0.5910113";"0.0";"0";"0"
"610";"TopangaLawrence";"2";"2";"0";"0";"47";"0";"1";"0.0";"0.8695652";"0";"1";"0.0";"2.5531914";"0";"0";"2";"0";"0.18738846";"0.0";"0.0";"0";"0"
"611";"Psi-mon";"77650";"29746";"25096";"23218";"511163";"23242";"2060";"11.282524";"0.868111";"486";"201";"2.4179103";"9.114509";"8114";"9228";"43232";"15628";"638.23486";"511.0474";"2037.0112";"970";"478"
"612";"TryAndPassMeNoob";"1300000024";"0";"1300000000";"24";"156";"1300000000";"0";"1.3E9";"0.8666667";"1";"1";"1.0";"5.00000032E8";"0";"1300000024";"0";"0";"0.25743422";"0.0";"0.0";"0";"0"
"613";"Beuzz";"2";"2";"0";"0";"915";"0";"2";"0.0";"0.8666667";"0";"5";"0.0";"0.13114753";"0";"0";"2";"0";"0.11402808";"0.72697794";"0.73087204";"0";"0"
"614";"summamij";"1";"0";"1";"0";"40";"1";"1";"1.0";"0.8666667";"0";"1";"0.0";"1.5";"0";"0";"1";"0";"0.01573672";"0.0";"0.0";"0";"0"
"615";"littledeeds";"0";"0";"0";"0";"12";"0";"0";"0.0";"0.8666667";"0";"0";"0.0";"0.0";"0";"0";"0";"0";"0.018008929";"0.0";"0.044891633";"0";"0"
"616";"xoxJudgexox";"0";"0";"0";"0";"10";"0";"0";"0.0";"0.8666667";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.029070357";"0.0";"0.0";"0";"0"
"617";"kiplin26";"0";"0";"0";"0";"155";"0";"4";"0.0";"0.8666667";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.30612805";"0.121128686";"0.0";"0";"0"
"618";"YourNoGood";"662651";"210120";"405240";"56268";"2437570";"43036";"21638";"1.9889084";"0.8664254";"1302";"2214";"0.5880759";"16.31094";"3172";"1202112";"-566891";"21440";"Infinity";"604.11707";"23574.895";"1355";"1463"
"619";"Ghost_Reapar";"-99974374";"-99980038";"987";"4703";"67212";"-30999020";"117";"-264948.88";"0.86526364";"122";"17";"7.1764708";"-89246.91";"-99999818";"-3978";"28698";"703";"50.38514";"13.8727665";"264.5864";"21";"0"
"620";"NEW-GEN-WARHAWK";"106953";"74499";"2132";"30328";"89134";"2118";"30";"70.6";"0.86469215";"2139";"6";"356.5";"71.99475";"316";"1074";"105563";"0";"93.98303";"50.65601";"564.1042";"0";"0"
"621";"ArkonRhys";"301183";"232133";"27404";"41944";"688264";"25484";"610";"41.77705";"0.8641775";"1330";"90";"14.777778";"26.255884";"5313";"17992";"253455";"20769";"241.86497";"48.885475";"4022.3306";"0";"3654"
"622";"Frozzzbi";"1";"0";"1";"0";"71";"1";"1";"1.0";"0.8636364";"0";"1";"0.0";"0.8450705";"0";"1";"0";"0";"0.18138507";"0.0";"0.0";"0";"0"
"623";"ausrulz51";"0";"0";"0";"0";"77";"0";"2";"0.0";"0.8636364";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.22560571";"0.0";"0.0";"0";"0"
"624";"Ceebo";"0";"0";"0";"0";"1242";"0";"8";"0.0";"0.8603989";"1";"1";"1.0";"0.0";"0";"0";"0";"0";"2.6258721";"2.1935632";"8.573709";"0";"0"
"625";"true-wz";"277520";"228720";"25044";"24256";"1151532";"24875";"13217";"1.8820459";"0.8601511";"852";"464";"1.8362069";"14.460042";"4165";"15154";"246616";"11585";"153.96545";"78.824066";"3519.4275";"0";"0"
"626";"dj_helyx";"275294";"199954";"31223";"44182";"490555";"24014";"520";"46.18077";"0.8591603";"1288";"49";"26.285715";"33.671333";"7724";"20818";"213497";"13400";"129.65045";"37.392937";"2647.88";"19855";"0"
"627";"SHOOTING_STATRZ";"9";"3";"6";"0";"678";"6";"1";"6.0";"0.85714287";"0";"2";"0.0";"0.79646015";"0";"8";"1";"0";"0.19104259";"0.0053752596";"1.0615666";"0";"0"
"628";"i_am_the_gr8est";"4";"1";"3";"0";"270";"3";"5";"0.6";"0.85714287";"0";"2";"0.0";"0.8888889";"0";"0";"4";"0";"0.21030758";"0.514545";"1.0101922";"0";"0"
"629";"ukyy_1";"2";"0";"3";"0";"117";"3";"1";"3.0";"0.85714287";"0";"1";"0.0";"1.025641";"2";"0";"0";"0";"0.22990103";"0.0";"0.0";"0";"0"
"630";"gritsishin";"1";"0";"1";"0";"42";"1";"1";"1.0";"0.85714287";"0";"2";"0.0";"1.4285715";"0";"0";"1";"0";"0.011669918";"0.0";"0.0";"0";"0"
"631";"FangZea";"0";"0";"0";"0";"58";"0";"1";"0.0";"0.85714287";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.13314712";"0.0";"0.0";"0";"0"
"632";"cumngitit";"0";"0";"0";"0";"100";"0";"2";"0.0";"0.85714287";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.16188397";"0.0";"0.0";"0";"0"
"633";"tomynalla";"-1";"0";"0";"0";"270";"0";"4";"0.0";"0.85714287";"0";"1";"0.0";"-0.22222222";"-1";"0";"0";"0";"0.47882098";"0.19541867";"0.0";"0";"0"
"634";"Smyru4";"275077";"211357";"28752";"34997";"584697";"28505";"565";"50.45133";"0.8568929";"1291";"130";"9.930769";"28.227646";"6623";"3685";"256174";"8595";"157.37018";"34.015633";"3259.4446";"0";"0"
"635";"enemyyomama1988";"3207";"2817";"57";"333";"3421";"57";"0";"57.0";"0.856623";"14";"0";"14.0";"56.24671";"0";"0";"3207";"0";"2.1331701";"0.026046857";"75.54051";"0";"0"
"636";"Targob";"1";"0";"1";"0";"223";"1";"0";"1.0";"0.85507244";"0";"1";"0.0";"0.2690583";"0";"0";"1";"0";"0.35759515";"0.2677622";"0.0";"0";"0"
"637";"TERMINATOR0002";"0";"0";"0";"0";"35";"0";"1";"0.0";"0.8541667";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.023969749";"0.0";"0.0";"0";"0"
"638";"Boboboriqua";"388";"119";"52";"217";"4138";"49";"6";"8.166667";"0.8532609";"5";"0";"5.0";"5.625906";"0";"153";"143";"92";"3.6998699";"1.5022483";"19.624163";"0";"0"
"639";"Astahh";"2";"2";"0";"0";"443";"0";"1";"0.0";"0.8518519";"0";"1";"0.0";"0.27088037";"0";"0";"2";"0";"0.24994558";"2.0720696";"0.0";"0";"0"
"640";"Warhawk_Purchase";"85";"54";"5";"26";"686";"5";"0";"5.0";"0.8508065";"2";"2";"1.0";"7.4344025";"0";"0";"85";"0";"1.3494674";"0.0";"3.8319511";"0";"0"
"641";"RavenSPe";"1";"0";"1";"0";"33";"1";"0";"1.0";"0.84782606";"0";"1";"0.0";"1.8181818";"1";"0";"0";"0";"0.122522525";"0.0";"0.0";"0";"0"
"642";"LeetWolf2";"276256";"189053";"29906";"57336";"1011930";"27132";"643";"42.195957";"0.84770066";"1543";"130";"11.869231";"16.379948";"2479";"66400";"199902";"7431";"179.46454";"9.739171";"5151.7734";"22";"22"
"643";"beth666555";"2";"2";"0";"0";"6523";"0";"1";"0.0";"0.84705883";"0";"11";"0.0";"0.018396443";"0";"0";"2";"0";"0.12774757";"0.32248425";"0.14893886";"0";"0"
"644";"Pred-Alien_994";"-19980429";"-9989271";"-9996393";"5251";"65418";"-309996365";"17";"-1.823508E7";"0.8470321";"155";"6";"25.833334";"-18325.623";"2120";"-19995387";"12838";"0";"58.946228";"5.9202943";"200.03131";"0";"0"
"645";"killer91ITA";"275843";"212951";"28713";"34249";"468902";"28577";"521";"54.85029";"0.84532875";"1247";"31";"40.225807";"35.29646";"2664";"12528";"223318";"37234";"130.57292";"15.492022";"2568.1252";"-1";"100"
"646";"King_Ubu";"275002";"209289";"30838";"35012";"431185";"23858";"776";"30.744844";"0.8452963";"1079";"101";"10.683168";"38.26692";"2789";"12983";"235985";"8400";"161.9703";"119.80815";"4275.3286";"14651";"194"
"647";"Solid-Fox2";"0";"0";"0";"0";"155";"0";"2";"0.0";"0.8450704";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.2714662";"5.729432E-5";"1.0064092";"0";"0"
"648";"Ephinox";"282653";"28958";"23517";"230339";"4000627";"21330";"1988";"10.729376";"0.84460104";"4481";"1092";"4.10348";"4.2391305";"1692";"41877";"126486";"110475";"247.5527";"168.1403";"1683.4808";"0";"2123"
"649";"JapNw968";"37";"0";"10";"27";"183";"8";"0";"8.0";"0.8442623";"1";"0";"1.0";"12.131147";"37";"0";"0";"0";"0.0";"0.0";"6.456915";"0";"0"
"650";"J___JJK___LK";"1";"0";"1";"0";"603";"1";"0";"1.0";"0.84375";"0";"1";"0.0";"0.09950249";"0";"0";"1";"0";"0.010104195";"0.0";"3.0411184";"0";"0"
"651";"affenkopf676";"0";"0";"0";"0";"45";"0";"1";"0.0";"0.84375";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.024019308";"0.0";"0.98784834";"0";"0"
"652";"LegendDesi";"2305016902";"1269190629";"-74377831";"1200237971";"4951371";"-996327338";"1805092829";"-0.5519535";"0.8423853";"2562";"3942";"0.6499239";"27931.861";"38522";"-1999973179";"4304941693";"1502";"7150.9688";"993.22546";"59625.09";"8058";"306"
"653";"eawalks77";"275064";"208956";"23936";"42509";"898043";"23781";"3076";"7.7311444";"0.84218293";"1175";"349";"3.3667622";"18.37756";"3236";"32360";"228729";"10472";"463.13388";"296.34305";"5043.7017";"1";"266"
"654";"Tree13";"1";"0";"1";"0";"48";"1";"0";"1.0";"0.84090906";"0";"1";"0.0";"1.25";"0";"0";"1";"0";"0.111112006";"0.0";"0.0";"0";"0"
"655";"Darkblack13";"180";"27";"60";"94";"816";"59";"1";"59.0";"0.840678";"1";"1";"1.0";"13.235293";"0";"2";"178";"0";"0.20177764";"1.0490589";"3.0180755";"0";"0"
"656";"Oooi69";"4";"3";"1";"0";"1352";"1";"20";"0.05";"0.8406593";"0";"1";"0.0";"0.17751479";"0";"4";"0";"0";"3.0575252";"0.047907513";"0.4831051";"0";"0"
"657";"JFr3sh365";"8";"6";"2";"0";"397";"2";"3";"0.6666667";"0.84";"0";"1";"0.0";"1.209068";"0";"0";"8";"0";"0.50035447";"0.56749654";"2.017449";"0";"0"
"658";"rzztghgggg";"0";"0";"0";"0";"801";"0";"1";"0.0";"0.84";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.0";"0.0";"0.35961014";"0";"0"
"659";"RaLLaRa";"275000";"201921";"42279";"30969";"419647";"41627";"525";"79.28952";"0.83965755";"830";"63";"13.174603";"39.31876";"4417";"4557";"257978";"7854";"231.8889";"54.597786";"2445.5474";"178";"16"
"660";"Mr_canana";"193373";"135189";"23848";"35025";"497046";"20008";"716";"27.944134";"0.839463";"730";"24";"30.416666";"23.34267";"4843";"36601";"143893";"8036";"95.13405";"173.79268";"2604.726";"0";"0"
"661";"Doomsdayman";"275014";"191410";"53003";"30872";"525671";"52928";"1154";"45.86482";"0.83902293";"558";"116";"4.8103447";"31.39005";"2978";"40484";"222993";"8557";"297.53104";"125.9218";"2518.2183";"2";"0"
"662";"Kamikazi95";"-1";"0";"0";"0";"165";"0";"3";"0.0";"0.8382353";"0";"1";"0.0";"-0.36363637";"0";"0";"-1";"0";"0.36150283";"0.0";"0.0";"0";"0"
"663";"redboi2000";"2";"1";"1";"0";"206";"1";"2";"0.5";"0.8372093";"0";"1";"0.0";"0.58252424";"0";"0";"0";"0";"0.3938533";"0.24289463";"1.7767532";"0";"2"
"664";"Blady1987";"0";"0";"0";"0";"220";"0";"1";"0.0";"0.8372093";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.21814062";"0.0";"0.0";"0";"0"
"665";"kingovgames";"2";"0";"2";"0";"167";"1";"5";"0.2";"0.8358209";"0";"1";"0.0";"0.7185629";"0";"0";"2";"0";"0.2689683";"2.0144933E-5";"0.0";"0";"0"
"666";"TheHero_28";"0";"0";"0";"0";"75";"0";"1";"0.0";"0.8358209";"0";"1";"0.0";"0.0";"0";"0";"0";"0";"0.103222474";"0.0";"0.19166283";"0";"0"
"667";"guyverultime";"54157";"24630";"9578";"19977";"362578";"9567";"512";"18.685547";"0.835683";"716";"40";"17.9";"8.961988";"3732";"16027";"27230";"7168";"84.257774";"34.377766";"2225.1628";"0";"0"
"668";"l-RINNEGAN_ll0ll";"924";"299";"308";"318";"4343";"300";"1";"300.0";"0.8333333";"3";"1";"3.0";"12.76537";"0";"139";"785";"0";"4.793208";"3.411854";"45.934425";"0";"0"
"669";"CaronteTYF";"34";"0";"10";"24";"161";"10";"0";"10.0";"0.8333333";"1";"0";"1.0";"12.670807";"34";"0";"0";"0";"0.41183972";"0.0";"0.0";"0";"0"
"670";"canbuster1";"4";"2";"2";"0";"206";"1";"2";"0.5";"0.8333333";"0";"0";"0.0";"1.1650485";"0";"0";"4";"0";"0.152032";"0.39820495";"0.0";"0";"0"
"671";"strangebide";"3";"3";"0";"0";"292";"0";"8";"0.0";"0.8333333";"0";"1";"0.0";"0.6164383";"0";"0";"0";"3";"0.31111336";"2.5433581E-5";"0.0";"0";"0"
"672";"potemkin78";"2";"0";"2";"0";"82";"2";"1";"2.0";"0.8333333";"0";"1";"0.0";"1.4634147";"0";"0";"2";"0";"0.0661903";"0.0";"0.0";"0";"0"
"673";"lipljan";"2";"2";"0";"0";"111";"0";"2";"0.0";"0.8333333";"0";"1";"0.0";"1.081081";"0";"0";"0";"2";"0.14196739";"0.0";"0.14336637";"0";"0"
"674";"froggy_one";"2";"0";"2";"0";"60";"2";"2";"1.0";"0.8333333";"0";"1";"0.0";"2.0";"2";"0";"0";"0";"0.15482908";"0.0";"0.0";"0";"0"
"675";"wildckat";"1";"0";"1";"0";"211";"1";"0";"1.0";"0.8333333";"1";"0";"1.0";"0.2843602";"0";"0";"1";"0";"0.08804982";"0.7873319";"4.610918";"0";"0"
"676";"devilknight93";"1";"0";"3";"0";"149";"3";"2";"1.5";"0.8333333";"0";"1";"0.0";"0.40268457";"0";"0";"1";"0";"0.13030429";"0.29328233";"1.5477843";"0";"0"
"677";"WEEDMANinthe520";"1";"0";"1";"0";"99";"1";"1";"1.0";"0.8333333";"0";"1";"0.0";"0.6060606";"0";"0";"0";"1";"0.25861695";"0.0";"0.9446664";"0";"0"
"678";"roro__du_83";"1";"0";"1";"0";"104";"1";"2";"0.5";"0.8333333";"0";"1";"0.0";"0.5769231";"0";"0";"1";"0";"0.09816614";"0.0";"1.3530843";"0";"0"
