"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"515";"Pentex";"442053";"213968";"91200";"142327";"4933909";"79562";"50498";"1.5755476";"0.21022786";"3168";"2104";"1.5057034";"5.375693";"3519";"46505";"100287";"236993";"8790.585";"3472.9673";"62774.51";"9479";"45270"
"516";"orderofelim";"525004";"214921";"157284";"180383";"9091169";"139060";"85604";"1.6244568";"0.28233513";"3739";"5190";"0.7204239";"3.4649272";"17570";"31892";"390751";"61399";"17908.916";"4390.091";"134627.27";"9472";"13920"
"517";"aljaeem";"643281";"279950";"183713";"233219";"11785977";"175093";"143791";"1.217691";"0.16794352";"5639";"12066";"0.46734625";"3.274812";"17793";"13856";"571951";"25739";"23133.252";"2997.6802";"127986.01";"9467";"4475"
"518";"atech76";"340213";"226505";"58568";"63962";"5308620";"51576";"71152";"0.7248707";"0.23503299";"2528";"3502";"0.7218732";"3.8452141";"8702";"15058";"238784";"59335";"11075.768";"8063.0024";"27210.33";"9450";"8884"
"519";"Perretemon";"571746";"213472";"173325";"206828";"8474476";"155266";"96582";"1.6076081";"0.18298146";"3405";"3800";"0.89605266";"4.0480094";"13027";"34375";"434366";"50306";"16698.822";"4553.2056";"100327.836";"9439";"30233"
"520";"MudMonkey13";"176162";"75180";"53451";"51343";"2999196";"48262";"34160";"1.412822";"0.2444104";"1701";"1835";"0.9269755";"3.5241845";"23351";"20453";"48336";"69547";"6810.724";"1667.4669";"33110.19";"9431";"5044"
"521";"eponymous269";"131552";"66059";"34047";"35257";"2600752";"27685";"32657";"0.84775084";"0.18537618";"1156";"1328";"0.8704819";"3.0349376";"1244";"15426";"58488";"37744";"4732.0547";"3678.359";"20589.455";"9424";"9226"
"522";"Dark_Javidu";"134250";"14324";"69414";"53422";"1456816";"66854";"27108";"2.4662092";"0.31509632";"1717";"296";"5.800676";"5.529181";"95347";"11620";"13622";"1983";"4288.5015";"227.39763";"9717.696";"9421";"2257"
"523";"aska1978";"143965";"66755";"32519";"51595";"2446829";"29737";"37776";"0.78719294";"0.1945963";"1292";"1675";"0.7713433";"3.5302424";"10800";"6692";"82705";"30851";"4093.2146";"2764.2573";"32733.176";"9415";"3502"
"524";"croROMAfan";"116565";"47409";"29355";"41249";"1678100";"25972";"17529";"1.4816589";"0.18717964";"877";"1086";"0.80755067";"4.167749";"1763";"9859";"51712";"36366";"2150.1592";"1321.2943";"21393.812";"9405";"7460"
"525";"TAKUx2";"321437";"142017";"86609";"99502";"4474326";"79970";"42148";"1.8973616";"0.2256381";"1953";"1890";"1.0333333";"4.310419";"2504";"22349";"197324";"85122";"4824.362";"2580.4478";"106052.48";"9383";"4755"
"526";"Mikka101";"480276";"228210";"123345";"160106";"7243939";"110626";"104252";"1.0611403";"0.22875294";"3124";"5007";"0.6239265";"3.9780235";"22311";"10840";"421003";"11010";"14982.909";"4002.722";"40616.734";"9368";"5744"
"527";"shouji11";"117697";"42547";"32688";"45640";"2466972";"28634";"14639";"1.956008";"0.17911528";"973";"1213";"0.80214345";"2.8625457";"696";"10106";"68898";"23427";"3735.599";"1308.2567";"32439.604";"9362";"5208"
"528";"noge";"348292";"146580";"87971";"125606";"5488086";"79620";"62526";"1.2733903";"0.21518661";"2740";"2578";"1.0628394";"3.8077974";"7986";"18605";"237347";"61989";"8883.951";"6713.3257";"89724.99";"9354";"13011"
"529";"TANLON165";"306542";"175727";"58065";"81481";"4599444";"52778";"50680";"1.041397";"0.17686825";"2268";"2860";"0.793007";"3.9988573";"5417";"14443";"187610";"84184";"7877.355";"3608.1958";"72103.59";"9338";"5550"
"530";"smashndash96";"246562";"109720";"67337";"83767";"5894403";"61280";"88140";"0.69525754";"0.16193752";"1889";"4021";"0.46978363";"2.5097911";"28422";"21669";"160122";"22819";"10716.629";"6185.6685";"41879.83";"9325";"4205"
"531";"Bonventre";"191558";"101006";"38946";"56812";"3101073";"33342";"32558";"1.0240802";"0.18463859";"1880";"1895";"0.99208444";"3.7062912";"1729";"23468";"56927";"89962";"5361.5903";"3954.4614";"34364.156";"9313";"10159"
"532";"borygo77";"432672";"165789";"92318";"195292";"7188305";"83121";"79435";"1.0464027";"0.194387";"3681";"4044";"0.9102374";"3.611466";"4674";"27880";"342993";"38540";"11439.675";"5337.51";"100507.48";"9265";"9320"
"533";"Triklops";"370984";"179353";"86938";"113732";"6870154";"72425";"55279";"1.3101721";"0.20010772";"3029";"4068";"0.74459195";"3.239962";"2044";"7476";"311238";"33542";"16056.132";"6951.901";"49291.656";"9255";"7429"
"534";"Gaussian";"107942";"50951";"25290";"36123";"4226670";"20224";"28091";"0.7199459";"0.18354824";"1275";"2021";"0.6308758";"1.5322984";"231";"73549";"13836";"8538";"4643.7734";"4583.9185";"29597.605";"9251";"2537"
"535";"mutley6969";"284029";"151217";"58594";"82689";"4393235";"50109";"43470";"1.152726";"0.18007232";"2490";"2548";"0.97723705";"3.8790867";"1447";"23738";"149612";"77901";"5764.9604";"4845.638";"44261.664";"9228";"22103"
"536";"WiniU";"287562";"150840";"67993";"76919";"5581269";"56019";"78342";"0.7150571";"0.15562758";"2799";"4206";"0.6654779";"3.0913615";"3770";"76286";"87369";"77119";"10405.407";"6957.9355";"32610.488";"9222";"33796"
"537";"m-m_k-t-k";"208070";"53108";"74639";"86679";"5252531";"67992";"35333";"1.92432";"0.14350441";"1817";"3235";"0.56166923";"2.3767972";"2977";"14893";"143734";"28628";"5357.932";"1343.4257";"167494.8";"9221";"8617"
"538";"yruphct";"192691";"94532";"47029";"56569";"4494687";"39801";"37610";"1.0582558";"0.17612787";"2031";"3212";"0.6323163";"2.5722501";"467";"15313";"82173";"79585";"6883.0093";"4567.7153";"68121.27";"9217";"5936"
"539";"kingbard";"117281";"45491";"25883";"48973";"1897782";"23051";"18656";"1.235581";"0.23798348";"989";"1458";"0.6783265";"3.7079391";"1580";"10151";"51885";"37205";"2882.7336";"1754.6605";"25835.262";"9212";"7248"
"540";"ZENKAIpower";"309054";"139863";"78718";"95739";"4499165";"71097";"37181";"1.9121864";"0.20018198";"2570";"2098";"1.2249762";"4.1214848";"3842";"22220";"110106";"158092";"5882.618";"3077.0063";"77033.72";"9203";"5591"
"541";"SupraMan1981";"167151";"77585";"45369";"49348";"2179996";"42140";"33996";"1.2395576";"0.32049358";"1366";"1443";"0.94663894";"4.600495";"39996";"12482";"77881";"19511";"4272.495";"1671.4014";"18408.033";"9203";"8078"
"542";"kimitoboku";"201665";"96245";"53466";"58635";"4275150";"48938";"51855";"0.943747";"0.20267949";"1877";"2429";"0.77274597";"2.8302867";"8704";"14362";"120852";"44330";"6834.3467";"2271.3086";"81516.08";"9202";"4215"
"543";"papa-machete";"285824";"104582";"69382";"122225";"7092507";"59913";"89721";"0.6677701";"0.21231912";"2640";"4712";"0.5602716";"2.417966";"6800";"13486";"203614";"33189";"13426.681";"6455.501";"51182.21";"9198";"19537"
"544";"hiro_16";"215284";"89328";"60969";"72512";"3437530";"55259";"26618";"2.0760012";"0.24008757";"1841";"1510";"1.2192053";"3.7576516";"6877";"25474";"120509";"46206";"5188.0117";"2003.6425";"69372.36";"9181";"7037"
"545";"flightless";"105051";"49811";"26868";"30863";"1991712";"23606";"20196";"1.1688453";"0.20808777";"988";"984";"1.004065";"3.1646442";"1568";"10777";"47694";"30459";"4158.166";"2495.8896";"27978.352";"9179";"5374"
"546";"tridentblack12";"263151";"118181";"70445";"82425";"3510909";"64644";"28785";"2.245753";"0.1970001";"1891";"2229";"0.8483625";"4.4971433";"6057";"21622";"205402";"19483";"6133.219";"1898.7821";"69177.6";"9177";"1410"
"547";"wahleyed";"481865";"200091";"105380";"196471";"9370663";"91131";"111020";"0.8208521";"0.20418458";"3613";"6404";"0.56417865";"3.0853634";"17192";"18865";"374050";"29647";"19022.6";"7399.9854";"56358.008";"9172";"32939"
"548";"jake25";"242164";"112768";"59758";"75645";"4056679";"52878";"40671";"1.3001401";"0.20715316";"1729";"1852";"0.9335853";"3.581708";"916";"33137";"127399";"43749";"4733.3716";"3337.8816";"66718.25";"9148";"27815"
"549";"shinshinkun";"180788";"73678";"53924";"60057";"3186933";"49371";"44620";"1.1064769";"0.2585782";"1623";"2258";"0.71877766";"3.4036736";"12466";"15793";"94280";"41929";"6974.51";"1670.0933";"37149.05";"9148";"7172"
"550";"ryanlds";"194062";"90589";"49719";"59252";"3067767";"43124";"30233";"1.4263884";"0.20538059";"1568";"1487";"1.0544721";"3.7955034";"2361";"25779";"127056";"17631";"4386.5557";"2936.8433";"43610.895";"9145";"12090"
"551";"YaaaSuuu";"462577";"234323";"73115";"168661";"8907596";"62605";"81025";"0.77266276";"0.137263";"3948";"4793";"0.8237012";"3.1158373";"413";"19041";"265133";"150619";"13839.116";"7959.6616";"95913.555";"9122";"18249"
"552";"uhauhayaa";"174810";"73978";"46704";"60684";"3099224";"42298";"31459";"1.3445437";"0.17162362";"1658";"1418";"1.1692525";"3.3842664";"2761";"14547";"68664";"73881";"4726.7354";"3278.3308";"63938.543";"9116";"5841"
"553";"Garcia_37";"611433";"423990";"83501";"117619";"4853656";"78109";"64682";"1.2075849";"0.25518915";"2292";"3490";"0.6567335";"7.558422";"13625";"17438";"536024";"30803";"10302.848";"3209.3352";"49789.258";"9099";"4444"
"554";"NAMAKAN";"475242";"237400";"105256";"150327";"8619647";"94428";"131175";"0.71986276";"0.25362182";"3352";"5831";"0.5748585";"3.3080845";"30925";"19758";"257498";"144759";"19277.068";"6012.2607";"58343.375";"9096";"13206"
"555";"MYSTAIN";"284428";"138001";"66792";"87611";"5655970";"55097";"43709";"1.2605413";"0.20686734";"2689";"2774";"0.9693583";"3.0172863";"1726";"6050";"171328";"36936";"7307.484";"6202.429";"63320.527";"9068";"59320"
"556";"Marsta-J";"336354";"149888";"80056";"120495";"4572188";"74836";"53274";"1.4047378";"0.18058135";"2137";"3605";"0.5927878";"4.4139132";"15412";"8426";"278035";"15469";"11021.903";"1188.6082";"46832.883";"9060";"9952"
"557";"stillsmokin77";"244019";"115841";"63951";"71348";"4780697";"53840";"48604";"1.1077278";"0.17123742";"2061";"3013";"0.68403584";"3.0625534";"366";"17354";"160619";"41381";"8193.331";"6030.4565";"54098.863";"9050";"15249"
"558";"shi-ta";"318725";"138214";"78113";"115849";"6084081";"69163";"75753";"0.9130067";"0.2107583";"3009";"3685";"0.8165536";"3.1432028";"3500";"15172";"187834";"92307";"12540.158";"8136.8584";"53262.184";"9049";"10863"
"559";"IVI_94";"34655";"14828";"8302";"11897";"450608";"6967";"6780";"1.0275811";"0.17263635";"273";"337";"0.810089";"4.614432";"2294";"1029";"2266";"19185";"797.0282";"307.67538";"3152.6606";"9048";"833"
"560";"Lancer1";"115189";"45437";"29346";"43631";"2384743";"24947";"26480";"0.94210726";"0.21436594";"970";"1694";"0.5726092";"2.898149";"3330";"10476";"56372";"28589";"4229.8403";"2625.7144";"23458.262";"9038";"7384"
"561";"Drkassassin32";"155537";"56730";"51456";"53620";"2108386";"47051";"28762";"1.6358737";"0.25864974";"936";"1216";"0.7697368";"4.426239";"16163";"12260";"102627";"10811";"4432.1226";"1487.4502";"19920.914";"8997";"4679"
"562";"tsuuusan";"128934";"55063";"35378";"40802";"3495198";"30353";"31103";"0.9758866";"0.13102165";"1356";"1679";"0.80762357";"2.2133338";"355";"10035";"74706";"27485";"6388.051";"5068.416";"31425.463";"8993";"7360"
"563";"Jetrini2one0";"149678";"94406";"21420";"35627";"1020505";"19463";"3737";"5.2081885";"0.40747738";"751";"605";"1.2413223";"8.800232";"520";"65521";"72144";"2034";"857.1702";"875.78265";"6174.579";"8991";"468"
"564";"Blitzkrieg_Atker";"173259";"54358";"48744";"75176";"3143573";"45568";"27428";"1.6613679";"0.13631059";"1490";"1754";"0.8494869";"3.3069186";"772";"10798";"75732";"67614";"2856.498";"1400.8635";"100532.31";"8975";"9368"
"565";"I-KiNG-KEBAP96-I";"230136";"75902";"76871";"89842";"3516271";"71970";"30757";"2.339955";"0.18215464";"1567";"2515";"0.62306166";"3.9269328";"20851";"2623";"179203";"13485";"5611.964";"1092.713";"39420.25";"8970";"5004"
"566";"SUSPECTBLAK";"434596";"216979";"95789";"139689";"8732254";"83776";"98406";"0.8513302";"0.2348637";"2943";"5008";"0.5876597";"2.986143";"14847";"26920";"348123";"26542";"15982.188";"16522.33";"100333.02";"8967";"9197"
"567";"Danism6984";"656215";"234966";"137684";"298517";"10130309";"125275";"69935";"1.7913063";"0.19546343";"5250";"6479";"0.81031024";"3.8866434";"3557";"19058";"337427";"278115";"15062.717";"4095.448";"154097.2";"8965";"9093"
"568";"yun47";"297272";"124083";"92124";"97533";"4246584";"87766";"58118";"1.5101346";"0.23457617";"1733";"3688";"0.4699024";"4.200157";"21028";"7254";"248252";"8340";"9532.537";"1664.1478";"31366.31";"8965";"3433"
"569";"TAKE-JP-0731";"58147";"11670";"17988";"29157";"964999";"16223";"5579";"2.9078689";"0.23773243";"466";"391";"1.1918159";"3.6153612";"115";"6553";"22760";"14922";"1171.7524";"593.07166";"29303.662";"8959";"4838"
"570";"RAMAGES";"305160";"160092";"59789";"92132";"5101784";"54971";"35061";"1.5678674";"0.20520584";"2400";"3287";"0.7301491";"3.5888622";"2212";"40971";"154192";"85024";"5642.3115";"1381.9564";"113135.78";"8949";"13812"
"571";"aquariusmix";"152859";"85097";"40169";"33509";"2142753";"34047";"20796";"1.6371899";"0.22773512";"1092";"1664";"0.65625";"4.28026";"1198";"1432";"120350";"10021";"3936.565";"3539.8115";"16645.729";"8948";"10910"
"572";"GerrywithaG";"252565";"102480";"57875";"101626";"3753121";"51928";"23241";"2.2343273";"0.2744242";"2533";"1361";"1.8611315";"4.0376797";"3733";"41344";"154675";"20801";"3813.0605";"2263.1868";"49975.84";"8947";"23065"
"573";"Mavrick1";"278458";"109130";"90999";"90576";"4593392";"83982";"58292";"1.4407123";"0.25545615";"1971";"2568";"0.76752335";"3.637286";"28803";"22547";"177021";"35384";"8701.721";"2806.6597";"74647.13";"8946";"5757"
"574";"jfizz313";"194226";"87370";"33710";"82799";"2806478";"29263";"17101";"1.7111865";"0.17232703";"2482";"1676";"1.480907";"4.152379";"1183";"3823";"163202";"14903";"5434.6895";"2443.5188";"32334.492";"8946";"2169"
"575";"Lusitano12";"2001484388";"2000444171";"922293";"144203";"11804116";"171289";"95140";"1.8003889";"0.14892967";"3900";"12310";"0.31681558";"10173.491";"-1426035712";"26381";"3427465226";"16838";"17655.018";"3349.1062";"145599.92";"8921";"2734"
"576";"v_2karak";"143322";"57854";"34995";"53301";"3162955";"30826";"30841";"0.9995136";"0.13523285";"1482";"1466";"1.0109141";"2.7187614";"25";"8609";"88158";"30657";"4398.742";"3029.0757";"49968.406";"8921";"6952"
"577";"kay72";"164265";"76745";"45728";"47987";"2538117";"41125";"29811";"1.3795244";"0.21508385";"1546";"1290";"1.1984496";"3.8831544";"11891";"16206";"83425";"43343";"3625.6482";"2729.6304";"25203.578";"8900";"500"
"578";"ROB_72-";"1593224";"745712";"376414";"526812";"18745005";"340517";"242311";"1.405289";"0.22796263";"11358";"15260";"0.7442988";"5.0996757";"14202";"12958";"1543644";"6002";"53720.332";"15785.801";"15647.978";"8889";"7529"
"579";"OneTire";"300102";"134082";"82520";"90276";"5367188";"73375";"33196";"2.2103567";"0.20955253";"2134";"2217";"0.962562";"3.3548517";"715";"19876";"229071";"32196";"7588.976";"3617.4858";"122473.17";"8883";"9361"
"580";"kazika009";"429405";"195300";"111850";"129973";"6149621";"103203";"61341";"1.6824473";"0.20754923";"2880";"3365";"0.85586923";"4.189575";"2681";"23373";"231820";"146124";"7085.0747";"3814.9663";"167493.34";"8862";"16545"
"581";"MissStFan87";"196553";"73520";"54946";"72214";"2759746";"49186";"28921";"1.700702";"0.2948748";"1657";"1781";"0.9303762";"4.2732844";"7445";"25851";"85918";"56407";"5578.392";"1891.5342";"32294.574";"8861";"12071"
"582";"Seener53";"174605";"71240";"41057";"71501";"3235841";"36923";"34559";"1.0684048";"0.20897523";"1500";"1928";"0.7780083";"3.2375817";"6476";"18016";"106616";"33230";"6343.923";"1624.6246";"45779.02";"8855";"1412"
"583";"ABB011";"502147";"212997";"145140";"154546";"4731435";"133300";"34176";"3.900398";"0.26562586";"3294";"2592";"1.2708334";"6.3677974";"6924";"23550";"197964";"236952";"5735.7397";"1929.3408";"101537.15";"8852";"27905"
"584";"NewProdigy-";"429275";"131697";"172747";"148931";"6289075";"163747";"66137";"2.4758759";"0.21056908";"2707";"4209";"0.6431456";"4.0954356";"34522";"3077";"379445";"1813";"15824.946";"952.1949";"69478.72";"8841";"1577"
"585";"ptsp";"382059";"101509";"120648";"169415";"5231418";"111486";"49979";"2.2306569";"0.16372356";"2858";"2736";"1.0445906";"4.381898";"9040";"32824";"126450";"186250";"7297.116";"2469.1904";"111167.02";"8829";"18666"
"586";"S0UL_CHICKEN";"33563";"9237";"10388";"14953";"746702";"7824";"5632";"1.3892045";"0.24641767";"298";"415";"0.7180723";"2.6968992";"75";"10853";"13219";"474";"1645.3694";"1084.8915";"1677.0605";"8821";"121"
"587";"MikalGreen";"426981";"158366";"70037";"211735";"5834757";"62845";"41137";"1.5277001";"0.25771236";"3831";"4460";"0.8589686";"4.390733";"7844";"11768";"164267";"228464";"8069.0464";"2340.1338";"57754.49";"8810";"5828"
"588";"lenecondacter697";"339993";"100475";"97594";"155157";"7724477";"91635";"73065";"1.2541573";"0.17473073";"3643";"4636";"0.7858067";"2.640901";"4459";"18587";"191281";"109440";"12663.41";"2882.8748";"182177.1";"8809";"7417"
"589";"Tandem";"91539";"42423";"17760";"32749";"1080654";"15863";"10473";"1.5146568";"0.22607478";"695";"733";"0.94815826";"5.0824223";"2079";"16281";"26322";"35612";"1429.0637";"948.75995";"13793.948";"8809";"2436"
"590";"halladin";"150644";"61261";"43166";"49624";"2843624";"37329";"29781";"1.2534502";"0.18810503";"1436";"1399";"1.0264474";"3.1785636";"57";"35298";"58969";"35895";"3594.3787";"4137.8135";"46774.32";"8807";"11618"
"591";"Zwergmaus";"113353";"22078";"48860";"44076";"2748228";"42612";"6092";"6.994747";"0.21391097";"1014";"791";"1.2819216";"2.474751";"0";"6995";"87701";"3365";"2278.2224";"392.48233";"96082.805";"8803";"6489"
"592";"RVMcypress_grave";"275852";"193316";"52418";"30929";"581391";"46400";"826";"56.174335";"0.83221394";"1041";"100";"10.41";"28.46814";"5985";"21679";"229739";"9651";"57.54361";"21.32378";"2190.8013";"8798";"0"
"593";"TURRONON";"1055369";"323167";"320855";"451667";"16311406";"295945";"130256";"2.2720258";"0.20089824";"7770";"8769";"0.886076";"3.8820772";"21781";"25701";"959651";"26252";"26983.992";"9668.668";"306640.0";"8792";"13192"
"594";"kirk191191";"864564";"239292";"278185";"394623";"18345210";"260320";"188261";"1.3827611";"0.16693456";"7740";"10351";"0.74775386";"2.8276503";"13644";"22811";"624091";"189064";"28762.85";"6478.5664";"406357.56";"8788";"6166"
"595";"dawgkillz";"14111";"2503";"3934";"7884";"509343";"2509";"2318";"1.0823987";"0.13838695";"187";"363";"0.5151515";"1.6622591";"5";"2177";"1944";"744";"1025.2174";"366.4949";"2917.0054";"8771";"470"
"596";"djppats";"415449";"174556";"125613";"140478";"8196720";"112248";"109807";"1.0222299";"0.21621378";"3294";"4603";"0.7156202";"3.0410872";"17852";"21930";"337865";"18196";"17578.256";"7310.4824";"73277.38";"8764";"10842"
"597";"Sapphire-Tx1";"-25769171225";"-11884464237";"-13884805739";"102158";"8578847";"-999883946";"1000069671";"-0.9998143";"0.2864928";"1804";"2772";"0.6507937";"-180228.22";"14994";"-28273155163";"2503960055";"121";"13869.879";"1078.773";"7490.2144";"8760";"8"
"598";"Jakdoneit";"842409";"253305";"281911";"358087";"17093974";"259919";"131225";"1.9807125";"0.23014";"6687";"10232";"0.6535379";"2.9568632";"26601";"45946";"670969";"76062";"33691.246";"5411.9204";"316612.22";"8759";"14072"
"599";"thomasmartin";"362764";"161940";"121746";"92662";"5535417";"105036";"58487";"1.7958863";"0.21128576";"2152";"4448";"0.48381296";"3.9321048";"3934";"11726";"241429";"90802";"12848.923";"8679.292";"37775.656";"8757";"6116"
"600";"achance";"378669";"158245";"90102";"139352";"6189731";"80566";"50380";"1.5991664";"0.26815072";"3389";"3954";"0.85710675";"3.6706185";"27359";"20201";"287470";"20987";"13622.4";"2267.678";"38105.145";"8755";"13897"
