"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"1218";"jimscot";"369337";"129120";"106678";"146512";"8494360";"95365";"80843";"1.1796321";"0.16840556";"3033";"5066";"0.5986972";"2.6088157";"1871";"51540";"258478";"38186";"8150.5796";"6141.7295";"168306.47";"1497";"17765"
"1219";"Doggie72";"408332";"154845";"122258";"146508";"8836439";"96494";"93799";"1.0287317";"0.19896281";"3134";"4606";"0.6804168";"2.7726011";"7001";"25874";"338330";"30489";"25233.09";"7498.0356";"17797.615";"2909";"3729"
"1220";"cjwuman";"380408";"110300";"131339";"146419";"6695016";"114449";"72099";"1.5873868";"0.21692999";"2725";"3717";"0.7331181";"3.4091747";"17825";"96205";"172707";"53202";"12999.981";"3579.631";"89840.195";"6362";"34107"
"1221";"teddy403";"396764";"170701";"83807";"146342";"6462477";"73602";"41731";"1.7637248";"0.23718229";"4271";"6080";"0.7024671";"3.683702";"297";"9336";"106940";"279040";"11152.159";"10340.924";"45980.688";"386";"765"
"1222";"NOOB_OFF_WAR";"214635";"62071";"7508";"146291";"5180348";"7094";"2890";"2.4546714";"0.16538167";"2891";"3835";"0.75384617";"2.4859526";"822";"11055";"113175";"71834";"864.2458";"938.734";"18955.28";"0";"17749"
"1223";"Gypsy69er";"1342696";"1123319";"98934";"146288";"8562637";"91357";"86333";"1.0581933";"0.17621616";"3238";"6677";"0.48494834";"9.408523";"11993";"4308";"1311557";"6779";"15419.783";"3724.6924";"58575.203";"5094";"2965"
"1224";"pinayho24";"364988";"106683";"129072";"146251";"6171543";"121122";"63621";"1.9038054";"0.28780562";"2790";"4072";"0.685167";"3.5484288";"50487";"16317";"279389";"7748";"11751.813";"1667.2753";"36256.62";"7972";"3075"
"1225";"e19711971";"312806";"105289";"81347";"146219";"6160930";"74879";"97061";"0.77146333";"0.21364848";"2693";"3167";"0.85033154";"3.046352";"6958";"13461";"252741";"31589";"8902.476";"6752.799";"89174.805";"1700";"6357"
"1226";"G6-I";"268432";"63877";"70419";"146217";"7543377";"66598";"46883";"1.420515";"0.18234204";"2941";"4614";"0.6374079";"2.1351073";"7106";"7103";"223032";"21132";"7403.221";"2016.3989";"42769.91";"3061";"6998"
"1227";"Laser-racer";"276781";"85932";"46568";"146210";"8072395";"39025";"25532";"1.5284741";"0.14491929";"3127";"5251";"0.5955056";"2.0572407";"0";"1149";"170023";"104273";"11374.5625";"2887.2205";"78135.23";"1172";"164"
"1228";"freeway2003";"365369";"133579";"99739";"146203";"7553617";"89719";"51389";"1.7458794";"0.23106837";"3040";"5092";"0.5970149";"2.9022043";"7931";"28235";"286841";"33395";"12739.84";"4071.3064";"113912.63";"4817";"4150"
"1229";"ULT1MATEGOD";"287638";"116837";"30153";"146075";"3855901";"28047";"21476";"1.3059695";"0.23287964";"2675";"2439";"1.096761";"4.47581";"5764";"4928";"103374";"172744";"3395.081";"1747.9868";"44305.695";"47";"781"
"1230";"asd123asd123";"375879";"141981";"95944";"146052";"5885748";"84132";"65842";"1.2777863";"0.1408113";"3517";"2832";"1.2418785";"3.8317544";"152";"2032";"116602";"256473";"9898.729";"9253.328";"72745.04";"613";"7"
"1231";"hay77";"336758";"136686";"67623";"146049";"4818959";"61880";"38542";"1.6055212";"0.22932574";"2969";"2947";"1.0074652";"4.192914";"1436";"21692";"195963";"112003";"9267.386";"2441.9346";"74959.9";"2135";"3529"
"1232";"niconicon";"375232";"150256";"94565";"146018";"6122824";"86147";"71862";"1.1987838";"0.1526091";"3347";"3088";"1.083873";"3.6770482";"5886";"21594";"195021";"136211";"10331.356";"7296.378";"104416.95";"6737";"9783"
"1233";"Jocomat109";"375174";"163467";"96986";"145982";"4849006";"94473";"42005";"2.2490895";"0.20641029";"2894";"4651";"0.6222318";"4.642279";"8634";"11699";"332608";"17520";"9081.645";"831.30396";"77070.08";"1489";"3224"
"1234";"Pigegg";"316273";"117004";"68061";"145951";"6154606";"55405";"43517";"1.2731806";"0.18831085";"3403";"4011";"0.84841686";"3.083281";"2316";"9289";"200086";"83350";"12267.308";"4159.3896";"47879.105";"5696";"15536"
"1235";"xSxlxThe-BeasT";"342918";"113999";"102094";"145940";"4906206";"97907";"55830";"1.753663";"0.18876654";"2816";"3361";"0.83784586";"4.1936846";"10711";"7100";"315492";"6198";"10695.201";"810.1316";"55438.555";"1881";"1536"
"1236";"borawda";"303156";"128043";"40759";"145915";"3061198";"35766";"25594";"1.3974369";"0.2152053";"2364";"1859";"1.2716514";"5.9419093";"2386";"6182";"272225";"13272";"3499.8042";"3673.8037";"40791.23";"4437";"4654"
"1237";"dumbell99";"387649";"143438";"118955";"145861";"7049119";"108891";"65893";"1.6525427";"0.23529372";"2879";"5410";"0.53216267";"3.2995527";"14640";"10985";"333641";"23965";"16454.875";"2721.626";"52374.33";"3065";"1353"
"1238";"omotenasi";"349529";"139700";"76270";"145841";"7138071";"70155";"82830";"0.84697574";"0.25152737";"3479";"5676";"0.61293167";"2.9380121";"5595";"3223";"269005";"68325";"14591.832";"4744.375";"33391.082";"1826";"1555"
"1239";"kkpatos";"328839";"114780";"92129";"145809";"7270892";"84180";"65398";"1.2871953";"0.12369303";"2643";"3839";"0.6884605";"2.7136066";"15394";"8277";"284051";"10498";"11641.431";"1911.7604";"120814.91";"2463";"8156"
"1240";"CURTROCK";"475665";"280054";"67212";"145785";"7809457";"56096";"98610";"0.56886727";"0.20988078";"2871";"5548";"0.5174838";"3.6545305";"4652";"5044";"428329";"30306";"11158.772";"16409.871";"53823.836";"1405";"5929"
"1241";"ACID-BURNS1980";"439423";"208259";"96396";"145704";"9593451";"78593";"133435";"0.5889984";"0.14984827";"2923";"3471";"0.8421204";"2.7482686";"869";"19834";"351416";"52602";"15940.247";"13916.14";"85489.13";"2124";"12578"
"1242";"TexasBandit";"531979";"299418";"106096";"145621";"8356180";"92527";"96337";"0.9604513";"0.18852401";"3317";"4179";"0.79373056";"3.8197763";"6841";"23201";"468684";"21309";"18277.99";"5850.7134";"88296.35";"7670";"4274"
"1243";"HeRo-1979";"342309";"139892";"71871";"145574";"6801198";"68156";"68849";"0.9899345";"0.16567707";"3056";"3764";"0.8119022";"3.0198417";"2323";"14938";"298384";"19612";"9934.12";"3188.1074";"153029.44";"2404";"4648"
"1244";"nahiyan3146";"395358";"121051";"148913";"145439";"6278462";"145565";"81189";"1.7929153";"0.25689492";"3191";"6790";"0.46995583";"3.7782311";"6951";"7356";"352641";"19276";"14776.641";"840.6074";"55346.316";"4821";"4313"
"1245";"weedkiller420";"263543";"72229";"66906";"145435";"7457277";"60365";"37838";"1.5953538";"0.18912536";"2376";"2878";"0.8255733";"2.1204228";"948";"879";"259435";"1869";"5439.881";"5985.4165";"44292.03";"120";"292"
"1246";"Barbarrian666";"385537";"132416";"134205";"145421";"7180482";"126211";"103189";"1.2231052";"0.24809201";"2952";"5946";"0.49646822";"3.2215414";"62630";"13096";"297427";"5374";"20415.287";"2035.2855";"32209.02";"5176";"1834"
"1247";"T-BANE_22";"474817";"243813";"129454";"145418";"6686169";"120069";"93893";"1.2787855";"0.19411008";"3459";"4201";"0.8233754";"4.2608886";"6034";"3600";"455764";"2203";"16633.43";"6963.624";"47026.33";"3715";"3501"
"1248";"CROM-ADRK";"311293";"129620";"47813";"145399";"5113325";"45242";"55474";"0.81555325";"0.15157057";"2903";"4914";"0.59076107";"3.652727";"5933";"13035";"150878";"136077";"7129.261";"2001.6943";"54226.63";"2684";"2686"
"1249";"saadeon";"330289";"132852";"72520";"145351";"4885327";"68797";"31175";"2.2068002";"0.15805346";"3158";"3034";"1.0408702";"4.0565023";"6730";"22585";"273650";"20953";"4092.707";"2192.3335";"116832.52";"1027";"5344"
"1250";"Senryu_91";"731635964";"731393784";"114730";"145322";"6300238";"106416";"64328";"1.6542718";"0.20790896";"3030";"4574";"0.6624399";"6967.698";"13205";"20510";"731540682";"50319";"11097.909";"4085.457";"72883.625";"3969";"7279"
"1251";"DEATHVIPER69";"356291";"106179";"112211";"145293";"6579451";"105345";"39624";"2.658616";"0.18027486";"2654";"2600";"1.0207692";"3.2491252";"2405";"3882";"338682";"9286";"5845.322";"3692.023";"199019.88";"856";"1180"
"1252";"FIVEE";"186223";"27666";"14435";"145193";"4014135";"13909";"12144";"1.1453393";"0.35424387";"2933";"3425";"0.85635036";"2.7835088";"1350";"10164";"44825";"126887";"729.14014";"530.51575";"8648.186";"28";"2969"
"1253";"rsel";"275147";"97573";"38657";"145154";"4536041";"35192";"41409";"0.8498635";"0.21381332";"2808";"3352";"0.83770883";"3.639478";"5460";"15806";"102038";"145803";"5363.3833";"3074.3162";"37802.945";"740";"5300"
"1254";"Viperbrat";"360227";"153161";"77064";"145151";"9651904";"70768";"98183";"0.7207765";"0.24680954";"3125";"5952";"0.5250336";"2.2393117";"3079";"11445";"313582";"19032";"19353.53";"4569.3975";"60869.293";"9690";"3399"
"1255";"lttlbudda";"326630";"115438";"83023";"145123";"10312346";"74744";"89369";"0.83635265";"0.16557656";"3573";"7847";"0.45533326";"1.900421";"4597";"20158";"269075";"25545";"13286.598";"4239.2734";"171313.38";"3207";"4048"
"1256";"AL-MSHAAKL-666";"292626";"133853";"20129";"145067";"6117161";"18692";"27965";"0.66840696";"0.15828933";"2895";"3840";"0.75390625";"2.870214";"307";"897";"138100";"144908";"3243.088";"1842.4733";"52387.93";"393";"8021"
"1257";"BrownieGood";"322804";"109106";"87095";"145046";"7879055";"74039";"48975";"1.5117713";"0.16946697";"2592";"3066";"0.84540117";"2.4581933";"3596";"4286";"308503";"5588";"14556.747";"4692.0903";"94824.0";"387";"444"
"1258";"nX-_-Xn";"331190";"95055";"102672";"144972";"5220553";"97878";"33079";"2.9589164";"0.16418837";"2654";"3063";"0.86647075";"3.8063784";"1284";"4826";"280735";"38530";"6149.9";"1637.5632";"166346.38";"1083";"4732"
"1259";"caf1908";"397110";"175590";"93903";"144971";"5629530";"89394";"50437";"1.7723893";"0.22956076";"2679";"3960";"0.67651516";"4.2324314";"15720";"14596";"343449";"21728";"9380.874";"2137.0881";"101927.89";"1351";"266"
"1260";"Darth_Snipper";"332538";"131512";"63240";"144818";"5291933";"56985";"47402";"1.2021644";"0.20329107";"2708";"2877";"0.94125825";"3.77032";"3894";"9374";"150841";"163839";"8598.289";"3349.924";"116803.24";"1541";"3049"
"1261";"M-daf";"406707";"142790";"126678";"144805";"7551824";"115530";"70386";"1.6413776";"0.21567832";"2974";"4700";"0.63276595";"3.231328";"11265";"24968";"299528";"43217";"8769.819";"5302.9365";"121736.945";"1175";"26554"
"1262";"dwrbatman";"517746";"276565";"118289";"144785";"7010251";"107346";"74393";"1.4429584";"0.19310406";"3895";"3835";"1.0156454";"4.4313335";"10101";"27311";"423866";"34762";"11126.088";"4778.0684";"125420.875";"4233";"17473"
"1263";"KoolDaddy-T";"342369";"139266";"79146";"144772";"11906200";"67105";"102473";"0.65485543";"0.1384116";"3190";"6408";"0.49781522";"1.7253313";"888";"6659";"326318";"5169";"17852.959";"9227.825";"159274.77";"1892";"1443"
"1264";"damian__PL";"494199";"221303";"143740";"144677";"7823395";"134277";"70246";"1.9115252";"0.2277447";"3995";"5287";"0.75562704";"3.7901628";"10293";"17747";"354424";"103663";"10812.367";"3261.075";"144993.58";"4149";"3923"
"1265";"hss1216";"340521";"119598";"86418";"144632";"6875535";"78088";"61175";"1.2764691";"0.19567949";"3042";"4779";"0.63653487";"2.9715884";"5319";"9381";"218270";"97607";"13688.619";"4925.5024";"90787.805";"3662";"6282"
"1266";"warrioroflight99";"220823";"56253";"25700";"144615";"3182803";"23770";"14509";"1.6382935";"0.18619072";"2811";"1600";"1.756875";"4.1628027";"2480";"8360";"117164";"91677";"2627.9058";"1491.575";"24962.36";"570";"572"
"1267";"FOHOR-_501";"313599";"146351";"32530";"144563";"5731341";"30537";"27386";"1.1150588";"0.20321192";"3787";"3906";"0.96953404";"3.2829907";"1282";"22375";"220752";"53609";"4345.8545";"1252.3712";"44242.836";"1655";"13926"
"1268";"XRI-IFI";"377095";"142725";"110238";"144549";"8854833";"96947";"95985";"1.0100224";"0.19876611";"3280";"5875";"0.5582979";"2.555181";"10347";"28138";"318303";"15819";"16481.766";"6509.0586";"79476.53";"1911";"2577"
"1269";"bigdin74";"418786";"187166";"108144";"144525";"8263582";"92944";"109628";"0.8478126";"0.2277593";"3116";"4003";"0.7784162";"3.0407107";"1947";"3386";"399712";"11771";"17001.424";"14177.831";"51191.79";"175";"1795"
"1270";"icetom";"450157";"218770";"106730";"144508";"6624678";"99073";"39717";"2.4944735";"0.19453475";"3620";"2415";"1.4989648";"4.0770917";"7855";"27624";"372677";"33897";"8449.3545";"7738.092";"118727.24";"4439";"3665"
"1271";"KratosGodd";"328088";"106971";"92713";"144499";"8028149";"85241";"63994";"1.3320155";"0.16468254";"3553";"5008";"0.70946485";"2.452032";"3085";"77382";"154967";"79610";"8168.013";"5085.793";"204618.86";"4220";"8824"
"1272";"THEKID435";"423530";"158647";"128081";"144471";"8967716";"115738";"86623";"1.3361117";"0.21480846";"2521";"2554";"0.9870791";"2.833698";"877";"7469";"409512";"2595";"12209.478";"6980.8164";"181801.31";"276";"2801"
"1273";"skyman07";"325872";"122219";"71590";"144469";"5805905";"65964";"38659";"1.7063038";"0.2143818";"2587";"2091";"1.237207";"3.367661";"127";"7643";"305619";"11621";"7853.866";"3824.1458";"137177.42";"37";"825"
"1274";"HERBATURE";"459970";"224523";"113727";"144399";"16885179";"91252";"150790";"0.6051595";"0.146327";"5817";"13708";"0.42435074";"1.634463";"2763";"12454";"419098";"17914";"32709.695";"15422.76";"108764.9";"2326";"5415"
"1275";"ryokoua";"311654";"136134";"39672";"144339";"5949824";"35656";"46877";"0.7606289";"0.18485475";"3429";"4823";"0.71096826";"3.1428223";"2298";"3307";"185957";"110374";"5980.7407";"4158.405";"35372.406";"8703";"1015"
"1276";"Lusitano12";"2001484388";"2000444171";"922293";"144203";"11804116";"171289";"95140";"1.8003889";"0.14892967";"3900";"12310";"0.31681558";"10173.491";"-1426035712";"26381";"3427465226";"16838";"17655.018";"3349.1062";"145599.92";"8921";"2734"
"1277";"bedtimo";"275052";"80516";"55627";"144178";"6575906";"47932";"40211";"1.1920122";"0.17308469";"3724";"4120";"0.9038835";"2.5096345";"1112";"40101";"125176";"95168";"6955.1787";"4815.374";"39286.5";"2556";"10939"
"1278";"DaSupremacy";"335776";"110130";"85832";"144096";"6143676";"80638";"45109";"1.7876256";"0.1938278";"2690";"3969";"0.67775255";"3.2792354";"6284";"10246";"100356";"214585";"8696.141";"2329.9307";"176471.1";"877";"3428"
"1279";"BLUE-HAWK-81";"406354";"188078";"86335";"144047";"4056451";"81706";"33526";"2.4370935";"0.25190458";"2355";"1332";"1.768018";"6.0104856";"2845";"6744";"385212";"8111";"6539.4688";"2546.7852";"76536.016";"2047";"1395"
"1280";"freelance86";"275098";"104391";"28799";"143957";"4307273";"26116";"20274";"1.2881523";"0.27086368";"2944";"3350";"0.878806";"3.8320951";"1932";"21122";"122036";"126791";"3625.9817";"2270.4124";"27032.395";"486";"2731"
"1281";"SENSAY007";"418481";"182922";"117617";"143951";"9225994";"103080";"86530";"1.1912632";"0.16933474";"4336";"6748";"0.6425608";"2.7215345";"1241";"3695";"408233";"3284";"19434.705";"3613.174";"63637.78";"1792";"236"
"1282";"THEBLACKMAMBA74";"305979";"117082";"52276";"143940";"4482400";"47596";"22607";"2.1053655";"0.20074068";"2637";"1648";"1.6001214";"4.095739";"304";"59482";"205083";"39722";"Infinity";"3500.915";"115900.02";"742";"646"
"1283";"hihhsean";"292119";"128715";"21618";"143906";"3042358";"18637";"9926";"1.8775942";"0.34064037";"2559";"2429";"1.05352";"5.7610383";"1937";"7018";"88589";"182195";"2361.3174";"965.45074";"18182.434";"6819";"5561"
"1284";"Bella626";"321544";"132000";"50596";"143816";"4878493";"45261";"31804";"1.4231229";"0.19119239";"2723";"2234";"1.2188898";"3.9546309";"1305";"7981";"277057";"17372";"6270.274";"3717.8682";"76813.56";"7709";"10120"
"1285";"odo65";"319265";"133331";"52555";"143806";"6244569";"47199";"52523";"0.8986349";"0.17447445";"3347";"4578";"0.73110527";"3.0676098";"9984";"18417";"174657";"106888";"8762.76";"4207.1636";"88027.63";"5194";"4125"
"1286";"DangerousWaters";"340731";"141283";"85424";"143662";"6078433";"81875";"61055";"1.341004";"0.19085833";"2566";"3729";"0.6881201";"3.3633437";"3922";"7035";"324254";"3038";"9808.289";"1723.1682";"70796.72";"1828";"654"
"1287";"SKIMAN21";"393657";"192065";"86439";"143619";"9311162";"72174";"100279";"0.7197319";"0.16858098";"4490";"2522";"1.780333";"2.536678";"2883";"16091";"348081";"18846";"19894.277";"10364.417";"66513.336";"1985";"5771"
"1288";"Shatva";"419425";"172905";"115462";"143568";"8822296";"100775";"113367";"0.8889271";"0.20158702";"2609";"2908";"0.8971802";"2.8524888";"1982";"8699";"378002";"20546";"14874.408";"10706.613";"100571.22";"1967";"8229"
"1289";"apollontavros";"362990";"126060";"120673";"143535";"7932727";"103474";"65834";"1.5717411";"0.22113234";"3434";"4782";"0.71810955";"2.7455125";"8409";"7568";"337542";"6455";"16138.448";"3816.812";"85077.46";"2061";"955"
"1290";"MAD__MAN";"283784";"54084";"94620";"143507";"5646462";"86248";"30373";"2.8396273";"0.20976497";"2800";"3730";"0.75067025";"3.0155237";"92241";"105554";"54742";"15486";"1232.6523";"760.0193";"211061.0";"6661";"9100"
"1291";"DARKPRINCE69-";"329940";"135223";"66059";"143473";"8748805";"59835";"94043";"0.6362515";"0.16470191";"2765";"5049";"0.5476332";"2.2627547";"7126";"15125";"301954";"4456";"11634.099";"4842.1567";"95398.53";"1117";"162"
"1292";"gxsrspyder";"391551";"177137";"83430";"143472";"4609241";"75063";"41475";"1.8098372";"0.24069475";"2374";"1584";"1.4987373";"5.0969477";"45372";"23897";"229231";"92280";"8902.227";"7345.071";"47173.45";"384";"387"
"1293";"chitown2008";"393081";"176521";"95703";"143457";"8467577";"79961";"72880";"1.0971597";"0.21497805";"3079";"5119";"0.60148466";"2.7853138";"5773";"7798";"371021";"6079";"19151.479";"13823.021";"15811.866";"1591";"819"
"1294";"kenpoo123";"436710";"202311";"116262";"143443";"8404004";"98440";"126873";"0.775894";"0.22605847";"3207";"5465";"0.58682525";"3.117871";"5501";"1964";"426142";"407";"26109.35";"8813.924";"14883.726";"1726";"970"
"1295";"LoRd-TaRiK";"329102";"130976";"71302";"143369";"6475407";"59458";"52249";"1.1379739";"0.19711448";"2683";"4255";"0.6305523";"3.049402";"18781";"9920";"269586";"14493";"6801.722";"9714.549";"60558.938";"4515";"11807"
"1296";"fuchswagen";"434355";"186076";"113755";"143291";"6865104";"100722";"68404";"1.4724578";"0.16602509";"3506";"3057";"1.146876";"3.7961988";"12233";"60275";"199961";"106906";"8605.655";"3918.399";"132862.19";"32461";"22519"
"1297";"insaneNESK";"366427";"109128";"122371";"143232";"8833442";"116708";"47446";"2.459807";"0.15996382";"2290";"6098";"0.37553295";"2.4889076";"8192";"14468";"308084";"26108";"5812.706";"2546.4995";"268988.88";"689";"8886"
"1298";"kars102001";"123917";"-103456";"100638";"143227";"9293885";"82826";"83007";"0.9978195";"0.21546017";"2835";"4292";"0.6605312";"0.79999053";"2759";"5968";"100478";"10931";"24809.516";"8566.615";"27018.25";"1296";"2485"
"1299";"mateuspestana";"307968";"116924";"61886";"143189";"5756908";"58016";"49192";"1.1793787";"0.1892947";"2840";"4603";"0.6169889";"3.209723";"6579";"7865";"186249";"103710";"7241.4873";"2051.919";"74020.1";"2032";"1533"
"1300";"Zune4NXT";"325169";"110057";"78858";"143174";"6245539";"70189";"65193";"1.076634";"0.1302037";"2646";"2762";"0.95800143";"3.123852";"3187";"95402";"140523";"62934";"7748.195";"4837.2573";"99253.06";"1385";"21738"
"1301";"Eddie717";"440920";"211851";"108927";"143159";"7931530";"99649";"83348";"1.1955776";"0.21582873";"3461";"5192";"0.6666025";"3.335447";"13039";"21213";"367185";"31110";"11537.163";"9807.24";"71177.95";"1489";"6884"
"1302";"Pantera87";"275089";"108025";"26173";"143130";"3665460";"24564";"24830";"0.98928714";"0.2695579";"2702";"3183";"0.8488847";"4.5029383";"1868";"16006";"136604";"118000";"2465.9385";"2449.8901";"9368.571";"112";"2499"
"1303";"Junkman64";"399138";"198905";"74649";"143102";"7872837";"66979";"70866";"0.94515";"0.1889804";"3421";"5232";"0.65386087";"3.0418868";"3440";"9253";"374295";"9413";"10341.879";"8935.684";"54211.4";"1359";"1378"
