"RANK";"NAME";"PTS";"TS";"CS";"BS";"GT";"K";"D";"KDR";"GA";"W";"L";"WLR";"SPM";"DS";"TDS";"CTF";"ZS";"MW";"MD";"MF";"MRK";"COL"
"1677";"Seafan";"257852";"141693";"74262";"49275";"6882432";"62312";"46367";"1.3438869";"0.13288915";"3017";"4550";"0.66307694";"2.2479146";"39";"4794";"230550";"14714";"10906.194";"4239.6577";"87707.44";"1582";"6173"
"1678";"N7010";"180858";"72032";"50888";"65709";"4130197";"45677";"34701";"1.3163022";"0.18717839";"1838";"2685";"0.6845438";"2.6273518";"3218";"14320";"92738";"53828";"6146.422";"2039.0962";"87703.22";"9963";"6791"
"1679";"SoUtH-sIdE-13_";"326358";"152707";"60467";"129593";"4375266";"56033";"27731";"2.0205908";"0.17688295";"2480";"1467";"1.6905249";"4.475495";"2698";"51916";"244554";"25876";"5313.6113";"2804.6956";"87694.73";"1054";"260"
"1680";"TeeH";"189298";"97553";"48660";"46620";"3946422";"44071";"34849";"1.2646273";"0.17704016";"1315";"1569";"0.8381134";"2.8780196";"89";"1876";"152477";"32567";"6274.621";"2668.5981";"87659.836";"308";"1981"
"1681";"gage29";"317029";"105580";"65341";"155169";"4828637";"60952";"31655";"1.9255095";"0.19270512";"3060";"1585";"1.9305993";"3.9393601";"5628";"42274";"201294";"61307";"5562.808";"5566.04";"87646.09";"5503";"1023"
"1682";"tryfyn";"919690";"172457";"196599";"558425";"17607579";"142905";"20697";"6.904624";"0.34729278";"10887";"10377";"1.0491471";"3.1339571";"8539";"107546";"456428";"182485";"3890.211";"1142.4155";"87641.2";"128400";"36292"
"1683";"yocchapon";"286662";"122331";"68743";"106707";"5463950";"65044";"62700";"1.0373844";"0.22062515";"2687";"3772";"0.7123542";"3.1478546";"7501";"9105";"218697";"45036";"9922.875";"2993.207";"87618.586";"2715";"3608"
"1684";"MMF555";"383869";"205803";"76439";"148845";"8003762";"71868";"77480";"0.9275684";"0.11937415";"3566";"6653";"0.5359988";"2.8776643";"5434";"7274";"338624";"26181";"10406.416";"3464.601";"87573.35";"4462";"1894"
"1685";"westco72";"928091";"100734784";"100032164";"-99820270";"8758552";"88175";"32340";"2.7264998";"0.1609685";"3287";"4927";"0.66714025";"6.357839";"2234";"400326994";"-399406577";"2678";"14970.462";"9550.817";"87539.63";"1673";"1089"
"1686";"IkebukuroJoe";"302889";"134557";"66940";"105919";"6211204";"58776";"75464";"0.77886146";"0.2089151";"1936";"1798";"1.076752";"2.9258964";"397";"10513";"255737";"26288";"8782.572";"14212.456";"87461.3";"5934";"4020"
"1687";"FOUR20-L-S-D";"243634";"73874";"68495";"104011";"4012443";"59410";"22120";"2.6858046";"0.20137854";"2039";"2319";"0.8792583";"3.6431773";"210";"16992";"85640";"105468";"5010.023";"2465.2153";"87443.44";"19915";"15409"
"1688";"xAERIALx";"278294";"89949";"97913";"104817";"5030852";"90199";"37642";"2.3962328";"0.21011543";"1983";"2901";"0.6835574";"3.3190482";"7131";"11206";"248210";"5886";"9478.576";"1947.407";"87442.3";"2244";"3617"
"1689";"CHAIN17";"480905";"305489";"94032";"94161";"6946163";"86049";"68663";"1.2532077";"0.21772352";"3608";"4549";"0.79314137";"4.153991";"9632";"19855";"395828";"51024";"10452.944";"7417.038";"87408.91";"1142";"3424"
"1690";"edroun";"285796";"161844";"67524";"62626";"4356634";"59834";"33445";"1.7890267";"0.23146035";"2964";"2463";"1.2034105";"3.9360108";"3384";"29386";"135503";"111133";"6246.5425";"2308.7402";"87378.71";"3395";"2995"
"1691";"Noz-BFC";"181014";"62263";"68024";"55389";"3546124";"61486";"33883";"1.8146564";"0.15189317";"816";"1485";"0.5494949";"3.0627356";"5";"12";"161292";"19401";"5452.2695";"918.9561";"87373.61";"204";"100"
"1692";"LA_Kings2016";"165146";"55895";"67298";"48578";"4195791";"60583";"52048";"1.1639832";"0.22496615";"1295";"4280";"0.3025701";"2.3615952";"1543";"291";"161570";"737";"6835.6343";"2420.7754";"87354.55";"810";"195"
"1693";"Undervinc";"284548";"124865";"68580";"102883";"3039329";"64884";"14062";"4.614137";"0.2559046";"1966";"501";"3.9241517";"5.6173186";"1110";"3296";"276962";"2798";"1674.6165";"4189.845";"87314.27";"0";"382"
"1694";"SAVOIA1920";"67814";"17739";"24998";"26853";"2427830";"23530";"12009";"1.9593638";"0.11519777";"560";"1506";"0.37184596";"1.6759164";"149";"481";"52008";"14911";"1738.331";"738.0855";"87281.234";"138";"127"
"1695";"ballisticzOne";"292860";"134015";"79848";"86203";"4487494";"71932";"31788";"2.2628665";"0.24227653";"2761";"2139";"1.2907901";"3.9156818";"3134";"3469";"180553";"97123";"7640.6973";"2186.3604";"87221.48";"4445";"4136"
"1696";"trickster707";"400651";"171119";"137621";"134231";"7059020";"128983";"93369";"1.3814328";"0.1831714";"2826";"6059";"0.4664136";"3.4054387";"16714";"5906";"366061";"7239";"14291.321";"2665.8176";"87198.445";"3053";"1678"
"1697";"KRATOSRAGE";"288920";"169844";"62293";"73766";"5113390";"58479";"46037";"1.2702609";"0.21425676";"2924";"3501";"0.83518994";"3.3901582";"15491";"21957";"227845";"19221";"5535.7744";"3487.067";"87169.44";"1652";"2754"
"1698";"wren420";"214463";"76218";"53732";"89112";"4156720";"49091";"29600";"1.6584797";"0.18982078";"1913";"2491";"0.76796466";"3.0956573";"1557";"4746";"127651";"72711";"6031.3115";"2529.18";"87150.37";"4256";"3542"
"1699";"kenkyu25";"331687";"141184";"83982";"119772";"4904172";"78840";"64196";"1.2281139";"0.21263655";"3162";"3044";"1.0387648";"4.058018";"10257";"14445";"110645";"189651";"9189.342";"3331.814";"87148.46";"4016";"2673"
"1700";"big-xenox";"478316";"194526";"111277";"192999";"8121147";"97157";"101547";"0.9567688";"0.21810451";"3639";"4421";"0.82311696";"3.5338554";"7292";"8183";"444655";"12742";"13499.459";"8732.609";"87132.516";"2166";"3278"
"1701";"Stage6_Yo";"294644";"158348";"71186";"74438";"4474696";"63064";"43615";"1.4459245";"0.26470345";"1917";"3095";"0.6193861";"3.9508026";"2801";"7384";"234041";"42739";"6464.854";"3655.235";"87092.43";"2506";"5173"
"1702";"AsesinoBoy";"321483";"158866";"58975";"117207";"4753212";"56470";"40690";"1.3878102";"0.15053457";"2137";"3566";"0.5992709";"4.0580935";"4693";"12293";"287941";"13255";"6562.3955";"2215.565";"87089.96";"1691";"1610"
"1703";"ICEMANG";"220868";"107843";"72997";"52114";"6652568";"64804";"77577";"0.8353507";"0.18984681";"1680";"2957";"0.56814337";"1.9920248";"44";"3609";"206933";"7405";"10285.632";"7622.5796";"87085.484";"2145";"732"
"1704";"yoguru";"352860";"139419";"90739";"138551";"5279566";"84624";"69808";"1.2122393";"0.23291014";"3004";"3889";"0.77243507";"4.0101023";"11571";"18073";"175800";"131678";"8807.482";"3471.9966";"87082.78";"5817";"9921"
"1705";"mollytov";"303852";"108700";"78419";"125565";"5386422";"68573";"59964";"1.1435695";"0.19640857";"2581";"2753";"0.9375227";"3.3846438";"3540";"72991";"141914";"55776";"6703.532";"5900.79";"87069.36";"5229";"24402"
"1706";"Bird355";"204814";"96188";"51744";"63731";"6294905";"46666";"41958";"1.1122074";"0.1833946";"2903";"2981";"0.9738343";"1.9521883";"36";"2432";"196427";"2939";"9671.36";"6541.406";"87065.42";"1768";"1212"
"1707";"highrolla1998";"285265";"146031";"73895";"69859";"6574448";"65462";"32393";"2.0208688";"0.21772659";"1962";"4742";"0.4137495";"2.6033974";"204";"2585";"275089";"5711";"9520.78";"5983.5073";"87036.87";"677";"999"
"1708";"Autokill000";"414007";"79286";"40477";"303203";"11845715";"38439";"17235";"2.2302873";"0.17143872";"6563";"9524";"0.6891012";"2.0969963";"3637";"7819";"228073";"134180";"4155.8716";"1032.7494";"87014.44";"96";"40202"
"1709";"buribu-ri";"294626";"98310";"76134";"129296";"4228126";"69564";"36311";"1.915783";"0.19666922";"2214";"2214";"1.0";"4.1809444";"9880";"21897";"169349";"69442";"7275.9497";"1874.8638";"87007.77";"13193";"10865"
"1710";"RAFITA_X";"354276";"148969";"118029";"126173";"7310726";"113084";"96944";"1.1664878";"0.17633903";"2628";"6448";"0.40756825";"2.9075854";"15217";"9348";"318640";"5961";"12155.275";"1377.5106";"86981.51";"2481";"2629"
"1711";"elduke1111";"260854";"118179";"69332";"76994";"5001203";"61491";"29714";"2.0694284";"0.19026488";"1454";"2133";"0.681669";"3.1294951";"78";"469";"237507";"14971";"7587.1274";"3660.7932";"86971.73";"45";"7784"
"1712";"RIZZY786786786";"77119";"30559";"26536";"27009";"2994195";"24812";"30154";"0.8228427";"0.1330424";"785";"2910";"0.26975945";"1.5453703";"4336";"3342";"66363";"1808";"3110.5002";"603.5466";"86944.625";"715";"555"
"1713";"Fireball-3214";"262210";"104935";"75809";"87862";"8246112";"61284";"88926";"0.68915725";"0.16588074";"1831";"2769";"0.6612496";"1.9078809";"383";"7133";"241711";"8467";"14509.796";"4192.263";"86909.4";"1777";"2739"
"1714";"cupcrazy";"853515";"405583";"159268";"302983";"12708083";"140919";"181035";"0.7784075";"0.19089513";"7300";"7682";"0.9502734";"4.0297894";"2596";"14234";"309676";"520388";"26618.73";"22319.94";"86888.88";"1576";"5045"
"1715";"UnKnowNdu44";"198500";"98276";"50933";"54551";"4483254";"49011";"45086";"1.0870558";"0.19214174";"1566";"4082";"0.38363546";"2.6565526";"1743";"313";"195848";"292";"7333.2646";"1660.0974";"86870.61";"189";"115"
"1716";"shagie1";"282521";"119758";"68689";"103445";"6349705";"58587";"52700";"1.1117078";"0.27185395";"2133";"3839";"0.55561346";"2.6696138";"7786";"22233";"212554";"32531";"11746.901";"5035.8765";"86826.44";"2803";"4614"
"1717";"IcaRusz-";"198952";"77554";"52511";"77451";"3626710";"46496";"37151";"1.251541";"0.17990255";"1350";"1668";"0.8093525";"3.291446";"3429";"2688";"183809";"2617";"3957.4604";"2809.9036";"86819.65";"2982";"3427"
"1718";"takenpotsu";"403852";"162132";"123777";"132362";"7164862";"110537";"48370";"2.2852387";"0.2220753";"3117";"2797";"1.1144083";"3.3819382";"8194";"22668";"305331";"55284";"11659.474";"6048.4854";"86804.25";"8005";"4370"
"1719";"THEDON101";"426394";"203021";"122984";"117724";"5320340";"114559";"42219";"2.7134466";"0.25029373";"3287";"1228";"2.6767101";"4.8086476";"40218";"14836";"330503";"25745";"8864.55";"3166.0662";"86783.93";"5772";"9320"
"1720";"Hecubus06";"453077";"175584";"133060";"151082";"8559051";"118689";"88315";"1.343928";"0.19397764";"2371";"2636";"0.8994689";"3.1761255";"164";"18402";"403349";"28907";"12132.901";"16490.91";"86675.625";"485";"1770"
"1721";"xephon1";"380789";"234625";"79070";"79403";"5155120";"72194";"44166";"1.6346058";"0.18977712";"2779";"3141";"0.88475007";"4.4319706";"8115";"31799";"261696";"71054";"7506.841";"3576.8848";"86594.49";"4735";"3390"
"1722";"fleurut";"472051";"204886";"92253";"185233";"6576783";"84009";"58285";"1.4413486";"0.22438323";"3538";"3894";"0.9085773";"4.306522";"2624";"27473";"341118";"93673";"6904.1064";"12217.239";"86588.72";"834";"6329"
"1723";"mahmoud2008";"331018";"137664";"68436";"140808";"5803886";"66388";"57003";"1.1646404";"0.16087914";"2895";"4819";"0.60074705";"3.4220314";"4534";"10778";"232909";"80155";"7970.684";"1185.919";"86569.86";"1358";"1284"
"1724";"DELSOL2";"186902";"79476";"49487";"67656";"5057820";"44375";"37070";"1.1970596";"0.19215475";"2247";"3389";"0.66302747";"2.2171845";"4162";"10380";"130548";"32091";"7712.487";"3643.8271";"86562.39";"5059";"4662"
"1725";"kikipappy";"423497";"339610";"38667";"50990";"4702354";"36201";"33275";"1.0879339";"0.2055891";"3175";"2277";"1.3943785";"5.403638";"2270";"5612";"407652";"7471";"6317.2515";"4057.4138";"86516.79";"240";"252"
"1726";"Ipapricose";"51381";"14823";"23581";"15689";"2400200";"22491";"15078";"1.4916434";"0.11666686";"302";"2097";"0.14401525";"1.284418";"758";"918";"48056";"1267";"1506.3375";"489.43576";"86503.69";"54";"328"
"1727";"koekwaus888";"551560";"260557";"146532";"152509";"6632244";"130751";"64404";"2.030169";"0.23320608";"2910";"2552";"1.1402822";"4.9898043";"369";"12529";"498429";"29057";"7874.648";"7230.2563";"86493.09";"526";"10650"
"1728";"mouzcon";"369532";"168529";"58597";"156069";"7372497";"50848";"74886";"0.67900544";"0.1464364";"3511";"6794";"0.5167795";"3.0073826";"1076";"3704";"103501";"258225";"9807.044";"8044.8887";"86473.98";"969";"2057"
"1729";"x-AcidRain";"107013";"26175";"33739";"50550";"2784354";"32182";"17375";"1.8522015";"0.11188498";"989";"2029";"0.48743224";"2.3060215";"635";"2092";"99853";"2341";"3120.1636";"571.6707";"86344.22";"1728";"364"
"1730";"AustrianNiceGuy";"275020";"127760";"67002";"87684";"4735917";"58195";"21430";"2.7155857";"0.20942879";"2701";"2574";"1.0493395";"3.484267";"9292";"9364";"150503";"77068";"6173.5254";"1979.3599";"86329.28";"4608";"24185"
"1731";"ILuvCoke88";"130632";"48979";"41486";"44327";"2959378";"38526";"19676";"1.95802";"0.21669607";"927";"1691";"0.5481963";"2.6485026";"153";"2229";"114483";"10059";"2533.769";"1059.0315";"86325.64";"2101";"1607"
"1732";"Natiruts-Bra";"286231";"117099";"62272";"117986";"4493119";"57366";"36766";"1.5603002";"0.20991817";"2132";"2833";"0.7525591";"3.8222578";"8617";"12972";"223076";"34697";"7235.7476";"2940.3057";"86290.914";"2507";"4362"
"1733";"JHAT5963";"195264";"71050";"50853";"76703";"2841820";"47712";"15599";"3.0586576";"0.18742423";"1325";"1262";"1.0499208";"4.1226535";"8177";"6914";"172002";"4354";"3046.5896";"1481.6923";"86268.63";"2685";"1132"
"1734";"okagy326";"134146";"50131";"37593";"54284";"3607574";"35069";"37607";"0.9325126";"0.14592549";"1584";"2284";"0.6935201";"2.2310727";"1386";"7458";"69015";"49394";"5030.194";"1904.6599";"86222.37";"4563";"2330"
"1735";"mario_192";"380383";"211623";"40308";"135270";"4550109";"38053";"26719";"1.4241925";"0.17623265";"2440";"2781";"0.8773822";"5.0159197";"7314";"86476";"208991";"61654";"5584.2095";"4012.4578";"86216.664";"1164";"14784"
"1736";"sabaai";"268661";"131453";"54811";"91910";"5186429";"46924";"53166";"0.88259417";"0.15948226";"2589";"2899";"0.8930666";"3.108046";"460";"12807";"97193";"142980";"8819.15";"2607.2063";"86207.375";"10553";"4668"
"1737";"King2one0";"427220";"184347";"122606";"139862";"6434878";"119657";"63131";"1.8953763";"0.20842887";"2590";"4764";"0.54366076";"3.9834788";"20077";"15061";"345635";"41865";"12448.685";"1095.4457";"86110.055";"2083";"2499"
"1738";"mMason";"334480";"185266";"74826";"88646";"4488990";"68485";"38821";"1.7641225";"0.21110477";"2550";"3066";"0.83170253";"4.4706717";"7748";"13602";"285641";"23654";"6091.517";"3544.3286";"86101.94";"1295";"2540"
"1739";"dannymorass";"309807";"153591";"68960";"99495";"4832974";"62950";"31965";"1.9693415";"0.23238482";"2231";"2195";"1.0164009";"3.8461657";"2569";"22070";"240364";"37136";"5628.367";"3205.4917";"86091.88";"2046";"5622"
"1740";"kyasuo7";"251407";"128690";"51540";"76580";"5500253";"45847";"47446";"0.9662985";"0.19490257";"2950";"2968";"0.9939353";"2.7424958";"300";"21073";"77475";"143270";"9785.502";"7909.72";"85974.164";"6011";"3278"
"1741";"thisismylegacy";"253655";"113062";"61947";"84969";"3581933";"57214";"26333";"2.1727111";"0.20098586";"1650";"1753";"0.9412436";"4.248907";"1029";"10687";"215806";"12273";"3163.5742";"3709.555";"85952.87";"5131";"8729"
"1742";"xterra23";"234644";"92991";"85332";"72032";"4359821";"75509";"44259";"1.7060711";"0.24486807";"1952";"3284";"0.59439707";"3.2291787";"13257";"40730";"130883";"36365";"6248.3433";"2457.5952";"85950.164";"4058";"9351"
"1743";"Minister_E";"644805";"369569";"112645";"181012";"7874970";"98671";"92841";"1.0627955";"0.2453926";"4266";"2439";"1.7490774";"4.912819";"10534";"22328";"545509";"27533";"14096.776";"13180.622";"85928.57";"17307";"21594"
"1744";"inter_1908_milan";"277218";"150658";"53228";"84670";"4601935";"49890";"40727";"1.2249858";"0.1564745";"1941";"3246";"0.59796673";"3.6143668";"5183";"14680";"226833";"25613";"5361.945";"3436.4602";"85924.164";"592";"4317"
"1745";"m-44";"320239";"114200";"71829";"142992";"4846412";"66936";"43913";"1.5242866";"0.2381276";"2643";"2482";"1.064867";"3.9646528";"3837";"11630";"221746";"74726";"9164.97";"2527.9978";"85843.41";"3599";"4701"
"1746";"Losvik";"-399647426";"-99848036";"-99899357";"-99889775";"5219924";"91730";"49345";"1.8589523";"0.18253978";"3499";"3928";"0.8907841";"-4593.7153";"30171";"57304";"-399808051";"48105";"6938.278";"3203.6082";"85785.12";"13813";"11232"
"1747";"McGraw_SLJ";"144926";"66895";"31536";"50570";"4433675";"28592";"45581";"0.6272789";"0.12275742";"1088";"2174";"0.50045997";"1.9612533";"8";"73";"144659";"96";"6183.3184";"3101.468";"85752.08";"59";"31"
"1748";"Tommygunn1600";"336332";"92134";"33692";"215758";"6460130";"30710";"19281";"1.5927597";"0.17727797";"3969";"4982";"0.796668";"3.1237638";"1685";"4168";"112723";"215742";"3329.902";"1788.575";"85727.11";"324";"1690"
"1749";"x_-EnVy-_x";"266491";"99517";"73535";"108759";"4492774";"69772";"28486";"2.4493434";"0.20331292";"2136";"2710";"0.78819185";"3.558928";"5099";"8733";"231514";"15892";"6618.0693";"1318.4869";"85701.21";"2651";"2602"
"1750";"MAN-TORE";"292632";"127640";"75345";"95980";"7265491";"64027";"27503";"2.3280005";"0.1857777";"2155";"3531";"0.6103087";"2.4166186";"0";"162";"269287";"23166";"14011.253";"1719.9653";"85677.74";"17";"0"
"1751";"GA87LV";"211421";"108347";"53159";"54851";"3028385";"49722";"24301";"2.0460887";"0.25079334";"1781";"1082";"1.6460259";"4.188787";"3188";"13870";"138728";"45149";"3831.4646";"2678.047";"85654.875";"6397";"4089"
"1752";"ROMUBA";"258001";"123969";"44835";"103394";"4759507";"38885";"35368";"1.0994402";"0.17988044";"2408";"2860";"0.84195805";"3.2524502";"433";"14464";"201181";"39615";"5248.974";"5240.0205";"85627.11";"357";"1951"
"1753";"Br1s1ngR";"329531";"175214";"52068";"118991";"5020046";"48521";"36598";"1.3257828";"0.17136706";"2236";"2760";"0.8101449";"3.9385817";"5748";"8130";"305134";"9583";"5684.81";"3912.7517";"85589.22";"388";"548"
"1754";"mandarran";"310464";"133318";"65051";"127483";"4975712";"61027";"49448";"1.2341652";"0.21702828";"2489";"3045";"0.8174056";"3.7437537";"3423";"5441";"284342";"12368";"7818.703";"2417.3535";"85583.414";"1532";"3358"
"1755";"atmtb1";"357154";"158928";"37606";"168654";"5037043";"33585";"54372";"0.61768925";"0.157531";"3198";"4098";"0.78038067";"4.254329";"3074";"6050";"107952";"235628";"7732.026";"4088.8633";"85557.28";"1777";"2673"
"1756";"HenKeteZ";"231250";"86585";"56351";"94309";"4694219";"50526";"48524";"1.041258";"0.133575";"2244";"2555";"0.8782779";"2.955763";"36";"11639";"106580";"106073";"7011.0884";"2263.9062";"85515.95";"1691";"5231"
"1757";"Makai666";"149134";"48249";"45156";"60969";"2695582";"43256";"18784";"2.302811";"0.2708805";"2079";"1944";"1.0694444";"3.3195205";"7580";"20492";"95906";"21021";"2388.5986";"595.6098";"85499.36";"2233";"1902"
"1758";"ACID-BURNS1980";"439423";"208259";"96396";"145704";"9593451";"78593";"133435";"0.5889984";"0.14984827";"2923";"3471";"0.8421204";"2.7482686";"869";"19834";"351416";"52602";"15940.247";"13916.14";"85489.13";"2124";"12578"
"1759";"Soujiro007";"197305";"73307";"60700";"74274";"3977595";"56832";"36700";"1.5485559";"0.17455609";"1658";"2698";"0.61452925";"2.9762456";"4805";"13506";"163948";"10456";"6152.484";"1508.8099";"85484.94";"3142";"1448"
"1760";"THEBRAVEONE";"401203";"155337";"122726";"131746";"6152778";"112527";"52184";"2.1563506";"0.23293886";"4598";"4299";"1.0695511";"3.9124084";"4775";"262589";"58588";"73849";"9031.604";"3006.7817";"85481.625";"863";"539"
"1761";"DuCkBoYeE";"218364";"102929";"56279";"67020";"6880020";"48641";"59069";"0.8234607";"0.115123525";"1387";"3237";"0.42848316";"1.9043317";"2444";"1799";"204506";"7895";"11570.512";"6571.4243";"85470.49";"1169";"551"
"1762";"DarthPhil";"274799";"134745";"73417";"79784";"5941107";"63207";"73469";"0.86032206";"0.17376962";"2114";"2191";"0.9648562";"2.7752302";"1035";"1561";"265537";"5304";"6809.6646";"11465.266";"85453.984";"846";"516"
"1763";"hiroaya777";"248205";"103494";"62445";"92787";"4845370";"55442";"50117";"1.1062514";"0.19758716";"2316";"2693";"0.8600074";"3.0735116";"2929";"12111";"121700";"97863";"8027.7954";"3916.7888";"85425.67";"7103";"6499"
"1764";"BigManZam";"282586";"128926";"71380";"89437";"4190800";"64945";"38618";"1.6817287";"0.22173277";"2454";"2140";"1.146729";"4.0458055";"8236";"22722";"118236";"117157";"5761.6655";"3035.88";"85357.625";"4821";"11414"
"1765";"KOSIAC-grig";"307344";"113560";"76107";"133174";"6439057";"67489";"88917";"0.7590112";"0.24497488";"2698";"4244";"0.635721";"2.8638728";"12722";"5806";"266073";"14562";"13831.451";"4581.313";"85343.46";"576";"7605"
"1766";"steve51200";"326757";"149930";"92585";"101427";"4733625";"86823";"51991";"1.6699622";"0.22263364";"2237";"3450";"0.6484058";"4.141735";"4544";"7588";"275655";"19043";"7833.755";"1935.6664";"85328.414";"3724";"16203"
"1767";"PEO_79";"389413";"173914";"99218";"137268";"4898277";"94169";"47180";"1.9959517";"0.18616915";"2413";"3038";"0.79427254";"4.7699995";"2741";"13872";"364517";"4888";"9559.6045";"2361.0264";"85285.03";"1445";"1950"
"1768";"skullz316";"247236";"89402";"61425";"104274";"4969349";"55331";"33950";"1.6297791";"0.20386028";"2008";"3293";"0.60977834";"2.9851315";"3167";"11225";"218502";"10301";"6888.8145";"2804.0642";"85264.87";"1242";"2799"
"1769";"justmario";"377131";"165545";"106462";"127458";"9255292";"86683";"91805";"0.94420785";"0.22298619";"2413";"4416";"0.5464221";"2.4448566";"617";"958";"371031";"1884";"15925.445";"20084.436";"85231.484";"2135";"506"
"1770";"albcar";"363914";"160163";"86159";"137081";"6224740";"83026";"55436";"1.497691";"0.1679087";"2866";"5945";"0.4820858";"3.5077515";"7888";"7959";"333895";"11885";"7807.3076";"1688.7971";"85221.7";"1111";"1176"
"1771";"Rucadia";"444911";"140312";"121234";"199710";"4977021";"116881";"59071";"1.9786528";"0.21900403";"3545";"2601";"1.3629373";"5.3635817";"30502";"12610";"324126";"70137";"10120.179";"2475.9626";"85209.55";"3739";"3797"
"1772";"kleeer";"319541";"151392";"83426";"92115";"4628557";"77489";"36136";"2.1443713";"0.20204319";"2761";"2365";"1.1674418";"4.142211";"7234";"23069";"271533";"9961";"7852.8174";"1763.1152";"85149.92";"4041";"3703"
"1773";"dj_beastslayer1";"306751";"154185";"72662";"95849";"5634164";"68175";"54240";"1.2569137";"0.23649575";"2403";"3339";"0.71967655";"3.2666886";"1360";"19017";"274558";"9275";"10316.828";"3433.205";"85130.734";"1109";"1432"
"1774";"N902IXX";"275165";"171273";"49854";"63154";"4621561";"45902";"56152";"0.81745976";"0.20909242";"2203";"2818";"0.7817601";"3.5723646";"11490";"20110";"147799";"83927";"6423.263";"3174.8516";"85088.47";"6210";"5629"
"1775";"apollontavros";"362990";"126060";"120673";"143535";"7932727";"103474";"65834";"1.5717411";"0.22113234";"3434";"4782";"0.71810955";"2.7455125";"8409";"7568";"337542";"6455";"16138.448";"3816.812";"85077.46";"2061";"955"
"1776";"getoffmynugz";"314351";"138934";"84338";"100762";"4882103";"77140";"41784";"1.8461612";"0.20277323";"2278";"1771";"1.286279";"3.8633065";"484";"3312";"300354";"4240";"6089.6436";"4717.971";"85075.17";"1215";"4746"
"1777";"cherryglade";"386654";"206088";"100792";"96409";"6714308";"96274";"82840";"1.162168";"0.27628452";"2409";"5116";"0.47087568";"3.4551945";"35595";"20564";"312670";"11094";"13839.854";"2284.4639";"85035.32";"4068";"2663"
"1778";"katzeyamaha";"399628";"222452";"107222";"81457";"9465375";"88619";"105965";"0.8363044";"0.115975365";"2346";"3546";"0.6615905";"2.533199";"297";"3886";"387736";"7546";"19860.096";"6829.871";"85010.22";"23";"140"
"1779";"fahad_online";"341767";"169753";"67609";"122093";"6019765";"63521";"66340";"0.9575068";"0.1582679";"2711";"4528";"0.59871906";"3.4064486";"3966";"11977";"303673";"15886";"9519.772";"2203.024";"84992.23";"1471";"4794"
"1780";"CR_9-JOSE";"686286";"277341";"116703";"321434";"13392619";"106067";"81900";"1.2950794";"0.18537907";"7502";"9251";"0.8109394";"3.074616";"8078";"16374";"587543";"53634";"14793.693";"3901.3608";"84982.48";"903";"19754"
"1781";"We-8-2-Much";"149972";"47351";"48597";"66695";"4113400";"44229";"50939";"0.8682738";"0.15082502";"1215";"1791";"0.67839193";"2.1875627";"1103";"2080";"145547";"870";"4893.382";"1806.1805";"84898.42";"367";"5"
"1782";"baaddddddddddddd";"577443";"307943";"142482";"148855";"8290933";"125151";"99626";"1.2562082";"0.25728956";"3722";"4129";"0.90142894";"4.1788516";"31454";"28089";"343786";"97838";"16228.426";"5310.4536";"84828.164";"63909";"12367"
"1783";"lokiyo26";"-398868493";"-99491273";"-99748386";"-99575143";"10175298";"-99779012";"100207667";"-0.9957223";"0.18487051";"4371";"3916";"1.11619";"-2351.9812";"10262";"8382";"-398913463";"21042";"15761.419";"12651.668";"84812.445";"1087";"4197"
"1784";"Fakyuosall";"149857";"55932";"50954";"48357";"5989526";"42304";"48529";"0.87172616";"0.13722876";"1399";"2616";"0.5347859";"1.5011907";"13";"402";"148490";"517";"9097.908";"2797.644";"84794.375";"6";"429"
"1785";"Sventratore81";"252895";"108961";"58696";"101168";"4997005";"54304";"45631";"1.1900681";"0.17153025";"2350";"3636";"0.6463146";"3.036559";"2201";"20625";"181782";"40964";"6481.8037";"3744.4805";"84767.73";"1331";"5992"
"1786";"buickguy";"245687";"99152";"57208";"105971";"5432638";"51508";"65956";"0.7809449";"0.2273373";"2160";"3898";"0.5541303";"2.7134552";"20646";"10597";"161964";"40998";"8342.382";"4295.0166";"84705.89";"5091";"6391"
"1787";"os_iii";"196046";"72352";"57668";"69254";"3347667";"51982";"22944";"2.2656033";"0.21109708";"1875";"1657";"1.1315631";"3.5137186";"275";"5560";"94228";"72655";"4020.2039";"1789.8013";"84701.77";"361";"22967"
"1788";"Saulo_Pessato";"190220";"58251";"63140";"82609";"4112851";"54370";"37740";"1.4406465";"0.18767625";"1426";"1727";"0.82570934";"2.7750094";"159";"2195";"183831";"1740";"Infinity";"3201.005";"84670.945";"1033";"1262"
"1789";"WHITEAIBUM";"269140";"167240";"50715";"58486";"4106093";"47084";"40330";"1.1674684";"0.18279792";"2061";"2865";"0.71937174";"3.9327896";"1352";"12182";"147917";"97072";"5852.692";"2540.3179";"84661.78";"5794";"4823"
"1790";"aki_tatsu7";"394835";"174343";"101120";"133308";"8296391";"88274";"76313";"1.156736";"0.23704436";"3668";"4169";"0.8798273";"2.8554704";"5960";"17557";"248182";"115787";"15539.395";"13877.9375";"84657.52";"2700";"4649"
"1791";"SupeRBaD_45";"369271";"127823";"138556";"131904";"6129916";"126647";"57564";"2.2001078";"0.21975037";"2555";"4243";"0.60216826";"3.6144476";"1825";"5340";"353611";"2395";"11577.329";"1812.3071";"84631.13";"4169";"1931"
